"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold1","fold2","fold3","fold4","fold5","fold6"
"22945","LOC111122742",5,6,3,3,3,4,0,0.182321556793955,-0.510825623765991,-0.510825623765991,-0.510825623765991,-0.22314355131421
"22946","LOC111122743",14,21,12,NA,NA,NA,0,0.405465108108164,-0.154150679827258,NA,NA,NA
"22947","LOC111122744",356,416,NA,NA,NA,NA,0,0.155754529409233,NA,NA,NA,NA
"22948","LOC111122745",234,388,240,194,293,234,0,0.505684224265572,0.0253178079842898,-0.187462956294373,0.224851493659366,0
"22949","LOC111122746",184.5,203,182,177,208,170,0,0.0955565155612055,-0.0136427764037865,-0.0414997309067527,0.119888616220736,-0.0818510264303201
"22950","LOC111122747",315,295,298,302,NA,NA,0,-0.0655972824858132,-0.0554791523202286,-0.0421456214507634,NA,NA
"22951","LOC111122748",166.5,211,748,NA,NA,NA,0,0.236862824055568,1.50240766855398,NA,NA,NA
"22952","LOC111122749",202,215,207,217,215,218,0,0.0623703307264581,0.0244510958641643,0.0716296561392549,0.0623703307264581,0.0762273653878843
"22953","LOC111122750",231.5,251,248,226,226,297,0,0.0808730656054951,0.0688488726386935,-0.0240448742540029,-0.0240448742540029,0.249152265276411
"22954","LOC111122751",297,295,304,298,319,NA,0,-0.00675678246287976,0.0232955626035221,0.00336134770270493,0.071458963982145,NA
"22955","LOC111122752",359.777777777778,377.444444444444,365.666666666667,343.444444444444,376.333333333333,369.444444444444,0,0.0479368339230036,0.0162356147057595,-0.0464611921054641,0.0449887185801912,0.0265138188523741
"22956","LOC111122753",327,323,327,331,346,333,0,-0.0123078476745968,0,0.0121582044798096,0.0564786041604709,0.0181823190831903
"22957","LOC111122754",309,298,NA,NA,NA,NA,0,-0.036247790392341,NA,NA,NA,NA
"22958","LOC111122755",306,313,NA,NA,NA,NA,0,0.0226180885877724,NA,NA,NA,NA
"22959","LOC111122756",311,337,NA,NA,NA,NA,0,0.0802900181731276,NA,NA,NA,NA
"22960","LOC111122757",316,331,NA,NA,NA,NA,0,0.0463761617901508,NA,NA,NA,NA
"22961","LOC111122758",155,144,136,319,NA,NA,0,-0.073611817343246,-0.130770231183195,0.721765985865598,NA,NA
"22962","LOC111122759",78,148,138,175,98,57,0,0.640503447074523,0.570544858467613,0.808077147233922,0.22825865198098,-0.313657558855042
"22963","LOC111122760",242,245,218,213,NA,NA,0,0.0123204843880407,-0.104442663367597,-0.127645560447261,NA,NA
"22964","LOC111122761",164,165,175,171,NA,NA,0,0.00607904607638219,0.0649195460993157,0.0417971286784615,NA,NA
"22965","LOC111122762",163,164,218,213,NA,NA,0,0.00611622701743605,0.290744861982327,0.267541964902663,NA,NA
"22966","LOC111122763",302,297,307,NA,NA,NA,0,-0.01669487857217,0.0164207302123275,NA,NA,NA
"22967","LOC111122764",322,325,NA,NA,NA,NA,0,0.00927363678532925,NA,NA,NA,NA
"22968","LOC111122765",195,204,316,NA,NA,NA,0,0.0451204352804696,0.482742655023165,NA,NA,NA
"22969","LOC111122766",164,165,163,NA,NA,NA,0,0.00607904607638219,-0.00611622701743609,NA,NA,NA
"22970","LOC111122767",164,162,164,NA,NA,NA,0,-0.0122700925918144,0,NA,NA,NA
"22971","LOC111122768",0,31,35,69,53,63,NA,NA,NA,NA,NA,NA
"22972","LOC111122769",0,1,1,1,5,5,NA,NA,NA,NA,NA,NA
"22973","LOC111122770",1,1,1,1,NA,NA,0,0,0,0,NA,NA
"22974","LOC111122771",1,1,1,1,NA,NA,0,0,0,0,NA,NA
"22975","LOC111122772",2,4,27,NA,NA,NA,0,0.693147180559945,2.60268968544438,NA,NA,NA
"22976","LOC111122773",135,101.322580645161,101.387096774194,97.8387096774194,91.8709677419355,48.1612903225806,0,-0.286965483384929,-0.286328946126008,-0.321954475234995,-0.384889710391709,-1.03071918538439
"22977","LOC111122774",6,3,2,2,NA,NA,0,-0.693147180559945,-1.09861228866811,-1.09861228866811,NA,NA
"22978","LOC111122775",1,1,6,12,1,1,0,0,1.79175946922805,2.484906649788,0,0
"22979","LOC111122776",0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA
"22980","LOC111122777",0,0,752,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22981","LOC111122778",12,61,NA,NA,NA,NA,0,1.62596721438531,NA,NA,NA,NA
"22982","LOC111122779",19,23,9,17,18,NA,0,0.191055236762709,-0.747214401830221,-0.111225635110224,-0.0540672212702758,NA
"22983","LOC111122780",15,37,NA,NA,NA,NA,0,0.902867711542014,NA,NA,NA,NA
"22984","LOC111122781",13.5,12,21,NA,NA,NA,0,-0.117783035656384,0.441832752279039,NA,NA,NA
"22985","LOC111122782",2,22,NA,NA,NA,NA,0,2.39789527279837,NA,NA,NA,NA
"22986","LOC111122783",8,60,49,23,307,72,0,2.01490302054226,1.81237875643079,1.05605267424931,3.64740620590736,2.19722457733622
"22987","LOC111122784",11,22,3,9,NA,NA,0,0.693147180559945,-1.29928298413026,-0.200670695462151,NA,NA
"22988","LOC111122785",221,76,102,74,123,115,0,-1.06742936123142,-0.773189888233482,-1.09409760831358,-0.585978346145335,-0.653230573154503
"22989","LOC111122786",54,1748,2796,1948,4304,2822,0,3.47724350965121,3.94696105678943,3.58557443763821,4.37831605527735,3.95621708584848
"22990","LOC111122787",6,7,4,4,16,NA,0,0.154150679827258,-0.405465108108164,-0.405465108108164,0.980829253011726,NA
"22991","LOC111122788",1,8,2,0,6,4,0,2.07944154167984,0.693147180559945,NA,1.79175946922805,1.38629436111989
"22992","LOC111122789",2959,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"22993","LOC111122790",28,305,NA,NA,NA,NA,0,2.38810726643221,NA,NA,NA,NA
"22994","LOC111122791",111,222,263,263,177,557,0,0.693147180559945,0.86262383086543,0.86262383086543,0.466619531261495,1.61303503861495
"22995","LOC111122792",4,28,7,49,2,6,0,1.94591014905531,0.559615787935423,2.50552593699074,-0.693147180559945,0.405465108108164
"22996","LOC111122793",2,21,29,17,26,29,0,2.35137525716348,2.67414864942653,2.14006616349627,2.56494935746154,2.67414864942653
"22997","LOC111122794",44,114,84,65,56,67,0,0.952008814476234,0.646627164925052,0.390197635977376,0.241162056816888,0.420502985472705
"22998","LOC111122795",7,12,54,49,8,17,0,0.538996500732687,2.04307389750896,1.94591014905531,0.133531392624523,0.887303195000903
"22999","LOC111122796",26,61,119,66,34,138,0,0.852777326151829,1.52102695509005,0.931558204004943,0.268263986594679,1.66915714713572
"23000","LOC111122797",133,142,164.5,240,497.75,200,0,0.065477929379507,0.212561441983673,0.590289795120237,1.31974881472255,0.407968238326283
"23001","LOC111122798",11,19,19,19,66,NA,0,0.54654370636807,0.54654370636807,0.54654370636807,1.79175946922805,NA
"23002","LOC111122799",11,30,42,74,42,32,0,1.00330210886378,1.339774345485,1.9061698204058,1.339774345485,1.06784063000136
"23003","LOC111122800",26,23,48,NA,NA,NA,0,-0.122602322092332,0.613104472886409,NA,NA,NA
"23004","LOC111122801",52.7777777777778,160.444444444444,112.333333333333,210,197.555555555556,178.111111111111,0,1.11185751541813,0.75538041498583,1.38101730401905,1.31992961203921,1.21631734857491
"23005","LOC111122802",3.66666666666667,13.6666666666667,32.3333333333333,39,47,84.6666666666667,0,1.31567679390594,2.17681570570501,2.36427866199939,2.5508646175798,3.13943899422017
"23006","LOC111122803",23,59.8,21.8,44,50,NA,0,0.955511445027436,-0.0535842461341063,0.648695417989111,0.776528789498996,NA
"23007","LOC111122804",8.6,26,16,7,1,10,0,1.10633433476202,0.620826518980319,-0.205852054204149,-2.15176220325946,0.150822889734584
"23008","LOC111122805",27,35,22,31,43,26,0,0.259511195485085,-0.204794412646013,0.138150338480817,0.465363249689233,-0.0377403279828471
"23009","LOC111122806",46,60.625,113.625,117.875,148.5,163.75,0,0.276065952768552,0.904262156008548,0.940983344464527,1.17194356175366,1.26969947802627
"23010","LOC111122807",121,278,290,194,156,171,0,0.831830568093896,0.874090377383779,0.472067613466587,0.254065461652796,0.345873010905919
"23011","LOC111122808",45,92,126,70,126,157,0,0.715126087278721,1.02961941718116,0.441832752279039,1.02961941718116,1.24958331557799
"23012","LOC111122809",14,52,NA,NA,NA,NA,0,1.31218638896617,NA,NA,NA,NA
"23013","LOC111122810",2,2,2,2,2,3,0,0,0,0,0,0.405465108108164
"23014","LOC111122811",104.315789473684,1100.89473684211,397.631578947368,156.052631578947,94.3157894736842,459.789473684211,0,2.35645578956399,1.33810315981691,0.402770596541893,-0.100774121355058,1.48334598309475
"23015","LOC111122812",0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA
"23016","LOC111122813",48,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"23017","LOC111122814",146,137.5,137.5,138.5,184.5,230,0,-0.0599827046017105,-0.0599827046017105,-0.0527362960809432,0.234042841772245,0.454472687214859
"23018","LOC111122815",174,272,391,876,801,226.333333333333,0,0.446746767081468,0.809652260770837,1.61631079172186,1.52680564785383,0.262953539676058
"23019","LOC111122816",3,4,3,4,6,2,0,0.287682072451781,0,0.287682072451781,0.693147180559945,-0.405465108108164
"23020","LOC111122817",7,7,7,7,7,7,0,0,0,0,0,0
"23021","LOC111122818",4,26,NA,NA,NA,NA,0,1.87180217690159,NA,NA,NA,NA
"23022","LOC111122819",357,5013,9200,6944,791,NA,0,2.64205403548386,3.24922298125749,2.96789747456055,0.795562185988015,NA
"23023","LOC111122820",71,60,71,176,NA,NA,0,-0.168335314819215,0,0.907804117996836,NA,NA
"23024","LOC111122821",5,1,2,5,4,4,0,-1.6094379124341,-0.916290731874155,0,-0.22314355131421,-0.22314355131421
"23025","LOC111122822",0.5,3,9,14,NA,NA,0,1.79175946922805,2.89037175789616,3.3322045101752,NA,NA
"23026","LOC111122823",89,186,178,183,258,150,0,0.737110303981061,0.693147180559945,0.720849783109281,1.06432321518948,0.521998924364116
"23027","LOC111122824",24,95,NA,NA,NA,NA,0,1.3758230612526,NA,NA,NA,NA
"23028","LOC111122825",195,278,NA,NA,NA,NA,0,0.35462155512689,NA,NA,NA,NA
"23029","LOC111122826",44,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"23030","LOC111122827",1257,708,323,533,563,407,0,-0.574039114896528,-1.35883088536759,-0.857961784424403,-0.803203580450557,-1.12767002314765
"23031","LOC111122828",81,27,11,6.33333333333333,86.3333333333333,145.666666666667,0,-1.09861228866811,-1.99655388187407,-2.54862246417411,0.0637666183589892,0.586871751755042
"23032","LOC111122829",11.6666666666667,24,17,13,32,12,0,0.721318057526642,0.376477571234912,0.108213584640233,1.00900012997842,0.0281708769666964
"23033","LOC111122830",11,55.8,66,69,71,61,0,1.62387859658889,1.79175946922805,1.83621123179889,1.86478460424294,1.71297859137494
"23034","LOC111122831",3,3,3,NA,NA,NA,0,0,0,NA,NA,NA
"23035","LOC111122832",6,4,9,35,7,5,0,-0.405465108108164,0.405465108108164,1.76358859226136,0.154150679827258,-0.182321556793955
"23036","LOC111122833",255,23,NA,NA,NA,NA,0,-2.40576932922928,NA,NA,NA,NA
"23037","LOC111122834",7,7,7,7,11,6,0,0,0,0,0.451985123743057,-0.154150679827258
"23038","LOC111122835",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"23039","LOC111122836",31,117,84,91,92,130,0,1.32818673031261,0.996829594358167,1.0768723020317,1.08780137256389,1.43354724597044
"23040","LOC111122837",30.1,237.4,678.2,175.4,300.4,90.8,0,2.06522131042074,3.11491705793671,1.76254390818325,2.30058974813515,1.10413411385242
"23041","LOC111122838",37,55,41,95,110,106,0,0.396415272588246,0.102654154060083,0.942958978956316,1.08956245314819,1.05252118146784
"23042","LOC111122839",17,10,4,NA,NA,NA,0,-0.53062825106217,-1.44691898293633,NA,NA,NA
"23043","LOC111122840",40,18,25,35,146,NA,0,-0.798507696217772,-0.470003629245736,-0.133531392624523,1.2947271675944,NA
"23044","LOC111122841",10,1,3,4,25,11,0,-2.30258509299405,-1.20397280432594,-0.916290731874155,0.916290731874155,0.0953101798043249
"23045","LOC111122842",17,47,26,17,21,73,0,1.01693425765384,0.424883193965266,0,0.211309093667207,1.45724609709218
"23046","LOC111122843",8,0,39,NA,NA,NA,0,NA,1.58412010444981,NA,NA,NA
"23047","LOC111122844",0,0,1,3,NA,NA,NA,NA,NA,NA,NA,NA
"23048","LOC111122845",0,1,1,3,1,1,NA,NA,NA,NA,NA,NA
"23049","LOC111122846",99,106,228,216,132,235,0,0.0683192439774772,0.834225778819851,0.780158557549575,0.287682072451781,0.864465664009569
"23050","LOC111122847",41,63,90,117,104,104,0,0.429562659687225,0.786237603625957,1.04860186809345,0.930818832437065,0.930818832437065
"23051","LOC111122848",33,112,109,89,88,128,0,1.22199130982861,1.19484032076266,0.99212880826566,0.980829253011726,1.35552270245314
"23052","LOC111122849",79,82,75,174,NA,NA,0,0.0372713947972316,-0.0519597389307111,0.789607446747508,NA,NA
"23053","LOC111122850",0,3,0,0,0,0,NA,NA,NA,NA,NA,NA
"23054","LOC111122851",9,16,15,13,15,NA,0,0.575364144903562,0.510825623765991,0.367724780125317,0.510825623765991,NA
"23055","LOC111122852",115,95,56,51,78,100,0,-0.191055236762709,-0.719580437628101,-0.813106495638924,-0.388223301673658,-0.139761942375159
"23056","LOC111122853",43,200,325,370,204,343,0,1.53711725085447,2.02262506663617,2.15230288994471,1.55691987815065,2.07653033147238
"23057","LOC111122854",34,107,85,113,119,83,0,1.14646830984574,0.916290731874155,1.20102729409618,1.25276296849537,0.892480083180437
"23058","LOC111122855",10,6.66666666666667,5.66666666666667,9,21,13.3333333333333,0,-0.405465108108164,-0.567984037605939,-0.105360515657826,0.741937344729377,0.287682072451781
"23059","LOC111122856",4,3,3,NA,NA,NA,0,-0.287682072451781,-0.287682072451781,NA,NA,NA
"23060","LOC111122857",2,7,27,25,7,NA,0,1.25276296849537,2.60268968544438,2.52572864430826,1.25276296849537,NA
"23061","LOC111122858",13,71,NA,NA,NA,NA,0,1.69773051957978,NA,NA,NA,NA
"23062","LOC111122859",255,385,101,329,419,647,0,0.411979789129358,-0.926143028317167,0.254794205606946,0.496607374763712,0.931082749342474
"23063","LOC111122860",11789,14421,7192,9838,3635,7010,0,0.201518584269943,-0.494197596140671,-0.180914454936842,-1.17655778232451,-0.519829192263492
"23064","LOC111122861",132,82,63,110,40,95,0,-0.476082675322118,-0.739667196194838,-0.182321556793955,-1.19392246847243,-0.32892503098583
"23065","LOC111122862",5,8,6,9,NA,NA,0,0.470003629245736,0.182321556793955,0.587786664902119,NA,NA
"23066","LOC111122863",290,72.6666666666667,91.3333333333333,152.333333333333,164,NA,0,-1.38399814885954,-1.15536510526056,-0.643809820754425,-0.570014495156321,NA
"23067","LOC111122864",9,13,NA,NA,NA,NA,0,0.367724780125317,NA,NA,NA,NA
"23068","LOC111122865",8,10,11,14,NA,NA,0,0.22314355131421,0.318453731118535,0.559615787935423,NA,NA
"23069","LOC111122866",13,9,8,3,7,6,0,-0.367724780125317,-0.485507815781701,-1.46633706879343,-0.619039208406224,-0.773189888233482
"23070","LOC111122867",245,126,175,133,1007,1000,0,-0.664976303593249,-0.336472236621213,-0.610909082322973,1.41347268217384,1.40649706843741
"23071","LOC111122869",20,14,10,14,6,12,0,-0.356674943938732,-0.693147180559945,-0.356674943938732,-1.20397280432594,-0.510825623765991
"23072","LOC111122870",59,61,65,NA,NA,NA,0,0.0333364202675917,0.0968498259899176,NA,NA,NA
"23073","LOC111122871",7,34,19,6,9,4,0,1.58045037556085,0.998528830111127,-0.154150679827258,0.251314428280906,-0.559615787935423
"23074","LOC111122872",5,8,8,19,8,NA,0,0.470003629245736,0.470003629245736,1.33500106673234,0.470003629245736,NA
"23075","LOC111122873",35,89,47,30,213,74,0,0.933288308242726,0.294799540220645,-0.154150679827258,1.80594410422001,0.748717031714756
"23076","LOC111122874",8,4,3,7,11,3,0,-0.693147180559945,-0.980829253011726,-0.133531392624523,0.318453731118535,-0.980829253011726
"23077","LOC111122875",5.25,26,18,14,14,9,0,1.59986846141795,1.23214368129263,0.980829253011726,0.980829253011726,0.538996500732687
"23078","LOC111122876",14,9,15,27,9,6,0,-0.441832752279039,0.0689928714869514,0.65677953638907,-0.441832752279039,-0.847297860387204
"23079","LOC111122877",0,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23080","LOC111122878",15,28,37,24,21,24,0,0.624154309072994,0.902867711542014,0.470003629245736,0.336472236621213,0.470003629245736
"23081","LOC111122879",2,8.5,5.5,3,12,33.5,0,1.44691898293633,1.01160091167848,0.405465108108164,1.79175946922805,2.81839825827108
"23082","LOC111122880",108,130,152,155,88,35,0,0.185403223331363,0.341749293722057,0.361293889795027,-0.204794412646013,-1.12678316563481
"23083","LOC111122881",14.5,13,13.75,15.5,11.75,4.5,0,-0.109199291964992,-0.0531098253139484,0.0666913744986721,-0.210295408836361,-1.17007125265025
"23084","LOC111122882",74,68,55,18,14,49,0,-0.084557388028063,-0.296731907971699,-1.41369333530801,-1.66500776358891,-0.412244795093543
"23085","LOC111122883",58,59.5,58,58,58,58,0,0.0255333020051648,0,0,0,0
"23086","LOC111122884",19,21,19,19,19,19,0,0.100083458556983,0,0,0,0
"23087","LOC111122885",69,67,69,72,69,72,0,-0.0294138852062933,0,0.0425596144187959,0,0.0425596144187959
"23088","LOC111122886",9,9,9,9,9,9.5,0,0,0,0,0,0.0540672212702758
"23089","LOC111122887",94,161,90,83,84,122,0,0.538109582714459,-0.0434851119397388,-0.124454174473406,-0.11247798342669,0.260726262463253
"23090","LOC111122888",20,31,23,17,30,18,0,0.438254930931155,0.139761942375159,-0.162518929497775,0.405465108108164,-0.105360515657826
"23091","LOC111122889",134,89,116,NA,NA,NA,0,-0.409203430218771,-0.144249608844547,NA,NA,NA
"23092","LOC111122890",67,65,65,83,NA,NA,0,-0.0303053494953289,-0.0303053494953289,0.214147988405632,NA,NA
"23093","LOC111122891",91.5,252,NA,NA,NA,NA,0,1.01309011522995,NA,NA,NA,NA
"23094","LOC111122892",14,15,NA,NA,NA,NA,0,0.0689928714869514,NA,NA,NA,NA
"23095","LOC111122893",52.5,544,198.5,NA,NA,NA,0,2.33813607725836,1.32997593052967,NA,NA,NA
"23096","LOC111122894",12,21,6,4,20,25,0,0.559615787935423,-0.693147180559945,-1.09861228866811,0.510825623765991,0.733969175080201
"23097","LOC111122895",57,343.8,241,63.8,142.6,177.333333333333,0,1.7970088251142,1.4417456656561,0.112701922516194,0.916992240145645,1.13497993283898
"23098","LOC111122896",227.5,271.5,149,NA,NA,NA,0,0.176811900982985,-0.423203932445546,NA,NA,NA
"23099","LOC111122897",243,291,170,377,331,368,0,0.180261823830944,-0.357263006290287,0.439183744107462,0.309056932036514,0.415021494828382
"23100","LOC111122898",12,20,13,12,NA,NA,0,0.510825623765991,0.0800427076735364,0,NA,NA
"23101","LOC111122899",2,2,8,12,7,2,0,0,1.38629436111989,1.79175946922805,1.25276296849537,0
"23102","LOC111122900",5,7,5,8,14,6,0,0.336472236621213,0,0.470003629245736,1.02961941718116,0.182321556793955
"23103","LOC111122901",5,7,5,5,6,10,0,0.336472236621213,0,0,0.182321556793955,0.693147180559945
"23104","LOC111122902",12,2,3.5,5.5,28.5,52,0,-1.79175946922805,-1.23214368129263,-0.780158557549575,0.864997437486605,1.46633706879343
"23105","LOC111122903",37,112,109,69,80,83,0,1.10758095865087,1.08042996958492,0.623188591953035,0.771108722029657,0.807922695152374
"23106","LOC111122904",0,153,176,169,172,198,NA,NA,NA,NA,NA,NA
"23107","LOC111122905",5,5,5,5,5,5,0,0,0,0,0,0
"23108","LOC111122906",1,3,2,10,16,8,0,1.09861228866811,0.693147180559945,2.30258509299405,2.77258872223978,2.07944154167984
"23109","LOC111122907",111,246,605,556,472,895,0,0.795801334620029,1.69569825671851,1.61123809293825,1.44744878427322,2.08729351696252
"23110","LOC111122908",3,8,3,NA,NA,NA,0,0.980829253011726,0,NA,NA,NA
"23111","LOC111122909",1,3,1,2,3,3,0,1.09861228866811,0,0.693147180559945,1.09861228866811,1.09861228866811
"23112","LOC111122910",6,11,NA,NA,NA,NA,0,0.606135803570315,NA,NA,NA,NA
"23113","LOC111122911",542,1171,485,503,297,350,0,0.770347362158071,-0.111117110502163,-0.074675831339907,-0.601533862636947,-0.437332846956187
"23114","LOC111122912",2,6,0,0,0,0,0,1.09861228866811,NA,NA,NA,NA
"23115","LOC111122913",14,10,13,14,12,11,0,-0.336472236621213,-0.0741079721537218,0,-0.154150679827258,-0.241162056816888
"23116","LOC111122914",12,21,10,12,5,7,0,0.559615787935423,-0.182321556793955,0,-0.8754687373539,-0.538996500732687
"23117","LOC111122915",5,2,2,2,NA,NA,0,-0.916290731874155,-0.916290731874155,-0.916290731874155,NA,NA
"23118","LOC111122916",51,44,44,45,45,46,0,-0.147635998806065,-0.147635998806065,-0.125163142954006,-0.125163142954006,-0.103184236235231
"23119","LOC111122917",50.5,53,50,60,NA,NA,0,0.0483185772708077,-0.00995033085316809,0.172371225940786,NA,NA
"23120","LOC111122918",8,8,5,9,10,2,0,0,-0.470003629245736,0.117783035656383,0.22314355131421,-1.38629436111989
"23121","LOC111122919",0,6,1,0,2,35,NA,NA,NA,NA,NA,NA
"23122","LOC111122920",103,29,41,85,45,59,0,-1.26743315824316,-0.921156921525328,-0.192077731739319,-0.828066498459316,-0.557191544323916
"23123","LOC111122921",4,2,4,2,2,5,0,-0.693147180559945,0,-0.693147180559945,-0.693147180559945,0.22314355131421
"23124","LOC111122922",21,38,46,56,40,57,0,0.593063722002963,0.784118958765672,0.980829253011726,0.644357016390513,0.998528830111127
"23125","LOC111122923",45,40,45,15,45,38,0,-0.117783035656384,0,-1.09861228866811,0,-0.169076330043934
"23126","LOC111122925",40,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"23127","LOC111122926",4,5,3,7,18,NA,0,0.22314355131421,-0.287682072451781,0.559615787935423,1.50407739677627,NA
"23128","LOC111122928",4,6,143,NA,NA,NA,0,0.405465108108164,3.57655026914002,NA,NA,NA
"23129","LOC111122929",34,50,39,35,59,45.6666666666667,0,0.385662480811985,0.137201121513485,0.0289875368732522,0.551176919289558,0.295008112543854
"23130","LOC111122930",5,9,2,4,3,9,0,0.587786664902119,-0.916290731874155,-0.22314355131421,-0.510825623765991,0.587786664902119
"23131","LOC111122931",52,60,58,56,54,55,0,0.143100843640673,0.109199291964992,0.0741079721537218,0.0377403279828471,0.0560894666510436
"23132","LOC111122932",29.5,164,241,NA,NA,NA,0,1.71547616447842,2.10040667014488,NA,NA,NA
"23133","LOC111122933",5,3,3,4,3,NA,0,-0.510825623765991,-0.510825623765991,-0.22314355131421,-0.510825623765991,NA
"23134","LOC111122934",45,45,47,47,50,45,0,0,0.0434851119397389,0.0434851119397389,0.105360515657826,0
"23135","LOC111122935",84,125,100,95,121,65,0,0.397496938458988,0.174353387144778,0.123060092757227,0.364973746753427,-0.256429528947676
"23136","LOC111122936",52,54,59,61,54,56,0,0.0377403279828471,0.126293725324292,0.159630145591884,0.0377403279828471,0.0741079721537218
"23137","LOC111122937",7,11,14,8,10,11,0,0.451985123743057,0.693147180559945,0.133531392624523,0.356674943938732,0.451985123743057
"23138","LOC111122938",57,56,66,57,62,56,0,-0.017699577099401,0.146603474191875,0,0.0840831172105414,-0.017699577099401
"23139","LOC111122939",19809,22068,15051,15786,5848,5486,0,0.10799221552964,-0.274691945710318,-0.227012908594333,-1.22003665743307,-1.28393698736513
"23140","LOC111122940",73.4545454545455,141.090909090909,144.181818181818,237.181818181818,190.909090909091,203.454545454545,0,0.652737642222069,0.674408343673698,1.17216022661563,0.955130565190419,1.01877583035078
"23141","LOC111122941",868,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"23142","LOC111122942",5,17,12,90,NA,NA,0,1.22377543162212,0.8754687373539,2.89037175789616,NA,NA
"23143","LOC111122943",21,24,7,NA,NA,NA,0,0.133531392624523,-1.09861228866811,NA,NA,NA
"23144","LOC111122944",4,6,7,6,4,4,0,0.405465108108164,0.559615787935423,0.405465108108164,0,0
"23145","LOC111122945",5,7,28,28,NA,NA,0,0.336472236621213,1.7227665977411,1.7227665977411,NA,NA
"23146","LOC111122946",5,6,6,10,11,NA,0,0.182321556793955,0.182321556793955,0.693147180559945,0.78845736036427,NA
"23147","LOC111122947",22,9,NA,NA,NA,NA,0,-0.893817876022096,NA,NA,NA,NA
"23148","LOC111122948",3,2,2,6,6,7,0,-0.405465108108164,-0.405465108108164,0.693147180559945,0.693147180559945,0.847297860387204
"23149","LOC111122949",1,6,4,7,9,7,0,1.79175946922805,1.38629436111989,1.94591014905531,2.19722457733622,1.94591014905531
"23150","LOC111122950",29,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"23151","LOC111122951",0.25,1.5,6.5,4,8,NA,0,1.79175946922805,3.25809653802148,2.77258872223978,3.46573590279973,NA
"23152","LOC111122952",75,47,29,64,202,22,0,-0.467340511826252,-0.950192283549836,-0.158605030176639,0.990779583864894,-1.22644566017799
"23153","LOC111122953",8,16,23,17,17,10,0,0.693147180559945,1.05605267424931,0.75377180237638,0.75377180237638,0.22314355131421
"23154","LOC111122954",8,36,23,55,21,5,0,1.50407739677627,1.05605267424931,1.92789164355263,0.965080896043587,-0.470003629245736
"23155","LOC111122955",148,229,155,81,44,47,0,0.436509729790125,0.0462128431551316,-0.602763119091676,-1.21302263984585,-1.14706467205406
"23156","LOC111122956",1,1,4,5,5,7,0,0,1.38629436111989,1.6094379124341,1.6094379124341,1.94591014905531
"23157","LOC111122957",8,27,NA,NA,NA,NA,0,1.21639532432449,NA,NA,NA,NA
"23158","LOC111122958",1,10,4,13,10,NA,0,2.30258509299405,1.38629436111989,2.56494935746154,2.30258509299405,NA
"23159","LOC111122959",30,23,69,6,NA,NA,0,-0.265703165733006,0.832909122935104,-1.6094379124341,NA,NA
"23160","LOC111122960",4,16,11,19,15,5,0,1.38629436111989,1.01160091167848,1.55814461804655,1.32175583998232,0.22314355131421
"23161","LOC111122961",6,10,8,14,11,7,0,0.510825623765991,0.287682072451781,0.847297860387204,0.606135803570315,0.154150679827258
"23162","LOC111122962",0,6,37,2,11,4,NA,NA,NA,NA,NA,NA
"23163","LOC111122963",109,150,NA,NA,NA,NA,0,0.319287411867112,NA,NA,NA,NA
"23164","LOC111122964",344,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"23165","LOC111122965",1,1,3,NA,NA,NA,0,0,1.09861228866811,NA,NA,NA
"23166","LOC111122966",142,146,150,148,148,148,0,0.0277795641070757,0.054808236494995,0.0413852161628543,0.0413852161628543,0.0413852161628543
"23167","LOC111122967",47,39,43,41,41,41,0,-0.186585955580412,-0.0889474860164962,-0.136575535005751,-0.136575535005751,-0.136575535005751
"23168","LOC111122968",2,10,6,2,4,2,0,1.6094379124341,1.09861228866811,0,0.693147180559945,0
"23169","LOC111122969",151,350,242,227,184,222,0,0.840653317668535,0.471657889341762,0.407670180666478,0.197655920794061,0.385397545057355
"23170","LOC111122970",112,125,146,184,181,202,0,0.109814866007207,0.265107750413242,0.496436886313891,0.479998159970731,0.58976882610611
"23171","LOC111122971",20,57,11,13,29,2,0,1.04731899428056,-0.59783700075562,-0.430782916092454,0.371563556432483,-2.30258509299405
"23172","LOC111122972",2,22,15,18,10,5,0,2.39789527279837,2.01490302054226,2.19722457733622,1.6094379124341,0.916290731874155
"23173","LOC111122973",292,307,NA,NA,NA,NA,0,0.0500939453189155,NA,NA,NA,NA
"23174","LOC111122974",7,7,4,4,4,4,0,0,-0.559615787935423,-0.559615787935423,-0.559615787935423,-0.559615787935423
"23175","LOC111122975",6,6,6,6,6,6,0,0,0,0,0,0
