"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold1","fold2","fold3","fold4","fold5","fold6"
"22031","LOC111121790",53,87,117,46,30,48,0,0.495616205102462,0.791882021245634,-0.141650517063027,-0.569094531889967,-0.0990909026442309
"22032","LOC111121791",29,47,45,51,59,59,0,0.482851771723585,0.439366659783846,0.564529802737852,0.710241613919245,0.710241613919245
"22033","LOC111121792",21,31,49,22,23,30,0,0.389464766761723,0.847297860387204,0.0465200156348929,0.0909717782057268,0.356674943938732
"22034","LOC111121793",20,24,36,35,38,NA,0,0.182321556793955,0.587786664902119,0.559615787935423,0.641853886172395,NA
"22035","LOC111121794",87,33,27,21,27,NA,0,-0.969400557188104,-1.17007125265025,-1.42138568093116,-1.17007125265025,NA
"22036","LOC111121795",18,25,3,6,6,12,0,0.328504066972036,-1.79175946922805,-1.09861228866811,-1.09861228866811,-0.405465108108164
"22037","LOC111121796",2100,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"22038","LOC111121797",1854,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"22039","LOC111121798",1256,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"22040","LOC111121799",1560,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"22041","LOC111121800",1708,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"22042","LOC111121801",1005,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"22043","LOC111121802",1865,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"22044","LOC111121803",1208,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"22045","LOC111121804",1658,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"22046","LOC111121805",1817,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"22047","LOC111121806",2143,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"22048","LOC111121807",9,105.333333333333,34,NA,NA,NA,0,2.45990534758258,1.32913594727994,NA,NA,NA
"22049","LOC111121808",1475,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"22050","LOC111121809",3543,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"22051","LOC111121810",823,113,2348,NA,NA,NA,0,-1.98556838196473,1.04836298027092,NA,NA,NA
"22052","LOC111121812",49,157,50,NA,NA,NA,0,1.16442550723768,0.0202027073175195,NA,NA,NA
"22053","LOC111121813",140,43,NA,NA,NA,NA,0,-1.18044230691574,NA,NA,NA,NA
"22054","LOC111121814",18,13,51,34,NA,NA,0,-0.325422400434628,1.04145387482816,0.635988766719997,NA,NA
"22055","LOC111121815",17,43,45,NA,NA,NA,0,0.927986771637346,0.973449145714104,NA,NA,NA
"22056","LOC111121816",20,9,15,11,5,4,0,-0.798507696217772,-0.287682072451781,-0.59783700075562,-1.38629436111989,-1.6094379124341
"22057","LOC111121817",67,62,55,NA,NA,NA,0,-0.0775582343458745,-0.197359434158495,NA,NA,NA
"22058","LOC111121818",50,83,127,137,141,172,0,0.506817602368452,0.932164081030445,1.00795792039998,1.03673688495002,1.23547147138531
"22059","LOC111121819",40,54,192,NA,NA,NA,0,0.300104592450338,1.56861591791385,NA,NA,NA
"22060","LOC111121820",10,141,403,440,525,NA,0,2.64617479738412,3.69635146895264,3.78418963391826,3.96081316959758,NA
"22061","LOC111121821",6,13,11,5,NA,NA,0,0.773189888233482,0.606135803570315,-0.182321556793955,NA,NA
"22062","LOC111121822",220,292,173,165,132,130,0,0.28312625591592,-0.240335951854583,-0.287682072451781,-0.510825623765991,-0.526093095896779
"22063","LOC111121823",10,11,11.5,11.5,9.5,6,0,0.0953101798043249,0.139761942375159,0.139761942375159,-0.0512932943875506,-0.510825623765991
"22064","LOC111121824",4,2,20,NA,NA,NA,0,-0.693147180559945,1.6094379124341,NA,NA,NA
"22065","LOC111121825",2,2,11,44,37,NA,0,0,1.70474809223843,3.09104245335832,2.91777073208428,NA
"22066","LOC111121826",18.5,6.5,10,28,NA,NA,0,-1.04596855518269,-0.615185639090233,0.414433778090925,NA,NA
"22067","LOC111121827",9,49,NA,NA,NA,NA,0,1.69459572077441,NA,NA,NA,NA
"22068","LOC111121828",20,22.5,23,NA,NA,NA,0,0.117783035656383,0.139761942375159,NA,NA,NA
"22069","LOC111121829",70,24,27,39,39,54,0,-1.07044141170141,-0.95265837604503,-0.584933595919713,-0.584933595919713,-0.259511195485085
"22070","LOC111121830",7,19,15.5,14,11.25,16,0,0.998528830111127,0.794929874869888,0.693147180559945,0.474457979595116,0.826678573184468
"22071","LOC111121831",18,31,22,44,48,36,0,0.543615446588982,0.200670695462151,0.893817876022097,0.980829253011726,0.693147180559945
"22072","LOC111121832",306,171,NA,NA,NA,NA,0,-0.581921545449721,NA,NA,NA,NA
"22073","LOC111121833",14,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"22074","LOC111121834",21,23,NA,NA,NA,NA,0,0.0909717782057268,NA,NA,NA,NA
"22075","LOC111121835",301,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"22076","LOC111121836",39,3,7,5,6,33,0,-2.56494935746154,-1.71765149707433,-2.05412373369555,-1.87180217690159,-0.167054084663166
"22077","LOC111121837",270,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"22078","LOC111121838",155,63,49,47,45,22,0,-0.900290390527714,-1.15160481880862,-1.19327751520919,-1.23676262714893,-1.95238266356093
"22079","LOC111121839",137,181,118,89,49,30,0,0.278516105437701,-0.14929630136246,-0.431344556095985,-1.0281606277175,-1.51878354416597
"22080","LOC111121840",9,9,9,9,9,9,0,0,0,0,0,0
"22081","LOC111121841",20,10,15,13,17,9,0,-0.693147180559945,-0.287682072451781,-0.430782916092454,-0.162518929497775,-0.798507696217772
"22082","LOC111121842",4,3,2,2,15,NA,0,-0.287682072451781,-0.693147180559945,-0.693147180559945,1.32175583998232,NA
"22083","LOC111121843",47,89,148,202,22,61,0,0.638488768022081,1.14706467205406,1.45812009569115,-0.759105148351743,0.260726262463253
"22084","LOC111121844",61,55,67,51,NA,NA,0,-0.10354067894084,0.0938187552176549,-0.179048231448985,NA,NA
"22085","LOC111121845",8,8,9,12,7,4,0,0,0.117783035656383,0.405465108108164,-0.133531392624523,-0.693147180559945
"22086","LOC111121846",17,53,103,80,149,44,0,1.13707856949591,1.80151564417342,1.54881329061767,2.17073296188924,0.950976289862045
"22087","LOC111121847",1,1,1,1,1,1,0,0,0,0,0,0
"22088","LOC111121848",401,1108,1870,1888,659,487,0,1.01635044000066,1.53973228254206,1.54931191939888,0.496762107195938,0.194302695776021
"22089","LOC111121849",272,704,828,689,704,515,0,0.950976289862045,1.11321108808926,0.929439204717661,0.950976289862045,0.638364834367739
"22090","LOC111121850",54,37,32,53,80,74,0,-0.37806613392005,-0.523248143764548,-0.0186921330121525,0.393042588109607,0.315081046639895
"22091","LOC111121851",10,20,NA,NA,NA,NA,0,0.693147180559945,NA,NA,NA,NA
"22092","LOC111121852",14,75,25,7,NA,NA,0,1.67843078392105,0.579818495252942,-0.693147180559945,NA,NA
"22093","LOC111121853",14,15,13,12,22,32.3333333333333,0,0.0689928714869514,-0.0741079721537218,-0.154150679827258,0.451985123743057,0.837041360220015
"22094","LOC111121854",125,170,260,169,208,195,0,0.307484699747961,0.732367893713227,0.301584977620772,0.509224342399017,0.444685821261446
"22095","LOC111121855",19.25,9,9,3,4.75,9,0,-0.760286483397574,-0.760286483397574,-1.85889877206568,-1.39936644268724,-0.760286483397574
"22096","LOC111121856",18,16,28,36,31,NA,0,-0.117783035656384,0.441832752279039,0.693147180559945,0.543615446588982,NA
"22097","LOC111121857",51,21,27,20,31,42,0,-0.887303195000903,-0.635988766719997,-0.936093359170335,-0.49783842823918,-0.194156014440958
"22098","LOC111121858",29,12,18,12,3,32,0,-0.882389180198474,-0.476924072090309,-0.882389180198474,-2.26868354131836,0.0984400728132525
"22099","LOC111121859",17,17,99,11,18,19,0,0,1.76190650607837,-0.435318071257845,0.0571584138399486,0.111225635110224
"22100","LOC111121860",22,17,12,7,100,NA,0,-0.2578291093021,-0.606135803570316,-1.145132304303,1.51412773262978,NA
"22101","LOC111121861",15,14,15,15,NA,NA,0,-0.0689928714869514,0,0,NA,NA
"22102","LOC111121862",4,16,13,16,NA,NA,0,1.38629436111989,1.17865499634165,1.38629436111989,NA,NA
"22103","LOC111121863",13,11,8,NA,NA,NA,0,-0.167054084663166,-0.485507815781701,NA,NA,NA
"22104","LOC111121864",8,6,4,NA,NA,NA,0,-0.287682072451781,-0.693147180559945,NA,NA,NA
"22105","LOC111121865",3,6,6,8,4,4,0,0.693147180559945,0.693147180559945,0.980829253011726,0.287682072451781,0.287682072451781
"22106","LOC111121866",9,12,16,18.5,NA,NA,0,0.287682072451781,0.575364144903562,0.72054615474806,NA,NA
"22107","LOC111121867",19,27,47,77,34,40,0,0.351397886837889,0.905708622543618,1.39936644268724,0.581921545449721,0.744440474947496
"22108","LOC111121868",267,267.5,NA,NA,NA,NA,0,0.0018709079358116,NA,NA,NA,NA
"22109","LOC111121869",2,2,0,0,0,0,0,0,NA,NA,NA,NA
"22110","LOC111121870",20,3,81,NA,NA,NA,0,-1.89711998488588,1.39871688111845,NA,NA,NA
"22111","LOC111121871",6,8,4,6,10,5,0,0.287682072451781,-0.405465108108164,0,0.510825623765991,-0.182321556793955
"22112","LOC111121872",14,17,23,7,NA,NA,0,0.194156014440957,0.496436886313891,-0.693147180559945,NA,NA
"22113","LOC111121873",33,30,26,33,22,19,0,-0.0953101798043249,-0.238411023444998,0,-0.405465108108164,-0.55206858230004
"22114","LOC111121874",11,23,0,24,NA,NA,0,0.737598943130779,NA,0.780158557549575,NA,NA
"22115","LOC111121875",34,18,16,17,35,33,0,-0.635988766719997,-0.75377180237638,-0.693147180559945,0.0289875368732522,-0.0298529631496812
"22116","LOC111121876",45,53,80,175,183,162,0,0.163629423781802,0.575364144903562,1.35812348415319,1.4028236630711,1.28093384546206
"22117","LOC111121877",88,84,115,160,24,42,0,-0.0465200156348928,0.267595313885044,0.59783700075562,-1.29928298413026,-0.739667196194838
"22118","LOC111121878",21,179,NA,NA,NA,NA,0,2.14286336811733,NA,NA,NA,NA
"22119","LOC111121879",31,10,10,37,34,22,0,-1.1314021114911,-1.1314021114911,0.176930708159078,0.0923733201310151,-0.34294475112683
"22120","LOC111121880",9,24,16,9.66666666666667,13,21.6666666666667,0,0.980829253011726,0.575364144903562,0.0714589639821449,0.367724780125317,0.878550403891308
"22121","LOC111121881",7,7,30,31,14,16,0,0,1.45528723260684,1.48807705542983,0.693147180559945,0.826678573184468
"22122","LOC111121882",154.666666666667,119,58.6666666666667,81,59.6666666666667,170.666666666667,0,-0.262148770446616,-0.969400557188104,-0.646823108885707,-0.9524987463855,0.0984400728132525
"22123","LOC111121883",16,17,NA,NA,NA,NA,0,0.0606246218164348,NA,NA,NA,NA
"22124","LOC111121884",8,9,7,7,3,5,0,0.117783035656383,-0.133531392624523,-0.133531392624523,-0.980829253011726,-0.470003629245736
"22125","LOC111121885",13,10,8,15,NA,NA,0,-0.262364264467491,-0.485507815781701,0.143100843640673,NA,NA
"22126","LOC111121886",6,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"22127","LOC111121887",20,10,12,14,60,NA,0,-0.693147180559945,-0.510825623765991,-0.356674943938732,1.09861228866811,NA
"22128","LOC111121888",43,14,6,84,NA,NA,0,-1.1221427860783,-1.96944064646551,0.669616683149751,NA,NA
"22129","LOC111121889",427,423,427,433,424,425,0,-0.0094118341823466,0,0.0139537147738653,-0.0070505579966668,-0.00469484430420773
"22130","LOC111121890",233,51,50,36,38,32,0,-1.51921282084137,-1.53901544813755,-1.86751951510959,-1.81345229383931,-1.98530255076597
"22131","LOC111121891",4,5,12,15,12,15,0,0.22314355131421,1.09861228866811,1.32175583998232,1.09861228866811,1.32175583998232
"22132","LOC111121892",53,204,373,232,NA,NA,0,1.34782808029209,1.95128650609169,1.47644545811419,NA,NA
"22133","LOC111121893",25.75,32,37,38,65,66,0,0.217301275689981,0.362483285534479,0.389151532616641,0.925952642785892,0.94122011491668
"22134","LOC111121894",9,9,7,9,NA,NA,0,0,-0.251314428280906,0,NA,NA
"22135","LOC111121895",44,30,46,27,169,NA,0,-0.382992252256106,0.0444517625708338,-0.488352767913932,1.34570908100481,NA
"22136","LOC111121896",6,11,1,0,0,6,0,0.606135803570315,-1.79175946922805,NA,NA,0
"22137","LOC111121897",8,4,6,NA,NA,NA,0,-0.693147180559945,-0.287682072451781,NA,NA,NA
"22138","LOC111121898",6,9,6,5,5,12,0,0.405465108108164,0,-0.182321556793955,-0.182321556793955,0.693147180559945
"22139","LOC111121899",5,3,2,31,2,15,0,-0.510825623765991,-0.916290731874155,1.82454929205105,-0.916290731874155,1.09861228866811
"22140","LOC111121900",23,16,16,NA,NA,NA,0,-0.362905493689368,-0.362905493689368,NA,NA,NA
"22141","LOC111121901",32,42,29,23,30.3333333333333,36.6666666666667,0,0.271933715483642,-0.0984400728132525,-0.330241686870577,-0.0534886849509862,0.13613217432458
"22142","LOC111121902",3,6,10,16,8,14,0,0.693147180559945,1.20397280432594,1.67397643357167,0.980829253011726,1.54044504094715
"22143","LOC111121903",2,37,5,8,29,NA,0,2.91777073208428,0.916290731874155,1.38629436111989,2.67414864942653,NA
"22144","LOC111121904",57,28,NA,NA,NA,NA,0,-0.710846757659346,NA,NA,NA,NA
"22145","LOC111121905",14,14,14,25,NA,NA,0,0,0,0.579818495252942,NA,NA
"22146","LOC111121906",51,57,55,48,57,54,0,0.111225635110224,0.0755075525081451,-0.0606246218164349,0.111225635110224,0.0571584138399486
"22147","LOC111121907",9,8,7,3,5,14,0,-0.117783035656384,-0.251314428280906,-1.09861228866811,-0.587786664902119,0.441832752279039
"22148","LOC111121908",64,117,92,65,68,89,0,0.603290851438084,0.362905493689368,0.0155041865359653,0.0606246218164348,0.329753286372468
"22149","LOC111121909",15,7,15,16,29,77,0,-0.762140052046897,0,0.0645385211375712,0.659245628884264,1.63575522075147
"22150","LOC111121910",38,292,559,153,185,145,0,2.0391676425419,2.68856331342871,1.39285176166605,1.58276966535194,1.33914758269419
"22151","LOC111121911",30.5,50,131.75,NA,NA,NA,0,0.49429632181478,1.46317950380811,NA,NA,NA
"22152","LOC111121912",33,6,16,40,25,NA,0,-1.70474809223843,-0.723918839226699,0.192371892647456,-0.277631736598279,NA
"22153","LOC111121913",13,17,48,54,88.5,NA,0,0.268263986594679,1.30625165344635,1.42403468910274,1.91805319455235,NA
"22154","LOC111121914",23,10,13,27,19,14,0,-0.832909122935104,-0.570544858467613,0.160342650075179,-0.191055236762709,-0.496436886313891
"22155","LOC111121915",9,4,2,NA,NA,NA,0,-0.810930216216329,-1.50407739677627,NA,NA,NA
"22156","LOC111121916",8,16,16,12,10,14,0,0.693147180559945,0.693147180559945,0.405465108108164,0.22314355131421,0.559615787935423
"22157","LOC111121917",12,40,29,NA,NA,NA,0,1.20397280432594,0.882389180198474,NA,NA,NA
"22158","LOC111121918",29,23,17,12,34,NA,0,-0.231801614057324,-0.534082485930258,-0.882389180198474,0.159064694629687,NA
"22159","LOC111121919",20,17,18,14,10,12,0,-0.162518929497775,-0.105360515657826,-0.356674943938732,-0.693147180559945,-0.510825623765991
"22160","LOC111121920",38,86,113,103,92,80,0,0.816761136527122,1.08980165898595,0.99714282850325,0.884202417322654,0.744440474947496
"22161","LOC111121921",20,9,3.75,2,3.5,8.5,0,-0.798507696217772,-1.67397643357167,-2.30258509299405,-1.74296930505862,-0.85566611005772
"22162","LOC111121922",13.6666666666667,12,29.6666666666667,11.6666666666667,27,38,0,-0.130053128248198,0.775064303027832,-0.158224005214894,0.680877087968131,1.02262638169019
"22163","LOC111121923",31,17,11,11,29,24,0,-0.60077386042893,-1.03609193168678,-1.03609193168678,-0.0666913744986723,-0.255933374137201
"22164","LOC111121924",780.5,2199,1764,2484,NA,NA,0,1.03582325059927,0.81540449661125,1.15769070309788,NA,NA
"22165","LOC111121925",56,133,126,152,137,214,0,0.864997437486605,0.810930216216329,0.998528830111127,0.894629235092976,1.3406243242867
"22166","LOC111121926",20,14,20,31.3333333333333,36.6666666666667,21,0,-0.356674943938732,0,0.448950220047903,0.606135803570315,0.048790164169432
