"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold1","fold2","fold3","fold4","fold5","fold6"
"4246","LOC111107946",31,46,NA,NA,NA,NA,0,0.394654192003949,NA,NA,NA,NA
"4247","LOC111107947",47,54.75,53,52.75,54,67,0,0.152629766986552,0.120144311842063,0.115416170646117,0.138836444854216,0.354545017680907
"4248","LOC111107948",79,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"4249","LOC111107951",17,88,81,NA,NA,NA,0,1.64412347042199,1.56123581061622,NA,NA,NA
"4250","LOC111107952",35,40,37,37,NA,NA,0,0.133531392624523,0.0555698511548108,0.0555698511548108,NA,NA
"4251","LOC111107953",39,37,37,38,38,40,0,-0.052643733485422,-0.052643733485422,-0.0259754864032607,-0.0259754864032607,0.0253178079842898
"4252","LOC111107954",13,10,10,9,NA,NA,0,-0.262364264467491,-0.262364264467491,-0.367724780125317,NA,NA
"4253","LOC111107955",23.6666666666667,20,19.5,19,19,19.5,0,-0.168335314819215,-0.193653122803505,-0.219628609206765,-0.219628609206765,-0.193653122803505
"4254","LOC111107956",24,46,137,NA,NA,NA,0,0.650587566141149,1.74192709548018,NA,NA,NA
"4255","LOC111107958",59,51,46,51,NA,NA,0,-0.145711811181394,-0.248896047416624,-0.145711811181394,NA,NA
"4256","LOC111107959",39,45,45,44,NA,NA,0,0.143100843640673,0.143100843640673,0.120627987788615,NA,NA
"4257","LOC111107960",25,33,22,NA,NA,NA,0,0.27763173659828,-0.127833371509885,NA,NA,NA
"4258","LOC111107962",21,22,24,NA,NA,NA,0,0.0465200156348929,0.133531392624523,NA,NA,NA
"4259","LOC111107964",36,2,2,NA,NA,NA,0,-2.89037175789616,-2.89037175789616,NA,NA,NA
"4260","LOC111107965",86,90,85,NA,NA,NA,0,0.0454623740767574,-0.0116960397631913,NA,NA,NA
"4261","LOC111107967",45.5,8,NA,NA,NA,NA,0,-1.73827078427707,NA,NA,NA,NA
"4262","LOC111107969",18,28,46,NA,NA,NA,0,0.441832752279039,0.93826963859293,NA,NA,NA
"4263","LOC111107976",3,61,NA,NA,NA,NA,0,3.0122615755052,NA,NA,NA,NA
"4264","LOC111107977",544,1527,1575,764,527,559,0,1.03211105836269,1.06306130440379,0.339618542310578,-0.0317486983145803,0.0272002262991565
"4265","LOC111107978",543,570,NA,NA,NA,NA,0,0.0485270408946604,NA,NA,NA,NA
"4266","LOC111107980",238,220,NA,NA,NA,NA,0,-0.0786431273191131,NA,NA,NA,NA
"4267","LOC111107981",279,347,NA,NA,NA,NA,0,0.218112998125494,NA,NA,NA,NA
"4268","LOC111107982",158,158.666666666667,159,NA,NA,NA,0,0.00421053253634346,0.00630916919326476,NA,NA,NA
"4269","LOC111107984",5,38,NA,NA,NA,NA,0,2.02814824729229,NA,NA,NA,NA
"4270","LOC111107985",231,309.333333333333,NA,NA,NA,NA,0,0.292001733596297,NA,NA,NA,NA
"4271","LOC111107987",107,115,431,49,23,37,0,0.0721032939013439,1.39327925564184,-0.78100853635128,-1.53733461853276,-1.06191092181768
"4272","LOC111107988",15,63,NA,NA,NA,NA,0,1.43508452528932,NA,NA,NA,NA
"4273","LOC111107989",169,222,NA,NA,NA,NA,0,0.272778666949206,NA,NA,NA,NA
"4274","LOC111107990",264,177,50,705,NA,NA,0,-0.399799370572487,-1.66392609771817,0.982248699665953,NA,NA
"4275","LOC111107991",8,19,28,3,NA,NA,0,0.864997437486605,1.25276296849537,-0.980829253011726,NA,NA
"4276","LOC111107992",40,76,247.666666666667,511,NA,NA,0,0.641853886172395,1.82320430193571,2.54749013608977,NA,NA
"4277","LOC111107993",24,19.4,11.2,10.1,10.5,5.5,0,-0.212780764278663,-0.762140052046897,-0.865518406500732,-0.826678573184468,-1.47330573810952
"4278","LOC111107994",17,18,25,17,124,NA,0,0.0571584138399486,0.385662480811985,0,1.98706822154882,NA
"4279","LOC111107995",4573.5,7273,11729,3541,13213,NA,0,0.463890085058122,0.941785631425086,-0.255869602984515,1.0609224173178,NA
"4280","LOC111107996",6,21,NA,NA,NA,NA,0,1.25276296849537,NA,NA,NA,NA
"4281","LOC111107997",84,124,365.5,111.5,637,121,0,0.389464766761723,1.47044948034652,0.28320779205686,2.02595285672885,0.364973746753427
"4282","LOC111107999",127,302,499,73,35,57,0,0.866239930916278,1.36841900929293,-0.5537276453102,-1.28883902496918,-0.801135818624041
"4283","LOC111108000",15,11,5,NA,NA,NA,0,-0.31015492830384,-1.09861228866811,NA,NA,NA
"4284","LOC111108001",373,247,104,92,123,109,0,-0.412190083015838,-1.27718752050244,-1.39978984259478,-1.1093940642714,-1.23023053741467
"4285","LOC111108002",345,335,325,NA,NA,NA,0,-0.0294138852062933,-0.0597192347016223,NA,NA,NA
"4286","LOC111108003",355,328,NA,NA,NA,NA,0,-0.0791041810912721,NA,NA,NA,NA
"4287","LOC111108004",350,488,551,361,477,NA,0,0.332382251369688,0.453801654669455,0.0309448038494215,0.309583336404882,NA
"4288","LOC111108005",384,344,334,329,320,328,0,-0.110000895214328,-0.139501559611026,-0.154584801822355,-0.182321556793955,-0.157628944203583
"4289","LOC111108006",118.5,401.375,312,NA,NA,NA,0,1.21998319183449,0.968090227234296,NA,NA,NA
"4290","LOC111108007",65,14,NA,NA,NA,NA,0,-1.53532994028038,NA,NA,NA,NA
"4291","LOC111108009",104,72,78,113,NA,NA,0,-0.367724780125317,-0.287682072451781,0.0829969195709678,NA,NA
"4292","LOC111108010",39.1666666666667,277.5,331.2,78.25,854.5,1119,0,1.95799488827039,2.134896377595,0.692082784504159,3.08269045763954,3.35236466339582
"4293","LOC111108011",7,15.5,17,11.5,7.5,5.5,0,0.794929874869888,0.887303195000903,0.496436886313891,0.0689928714869514,-0.241162056816888
"4294","LOC111108012",4,23,66.5,77,61.5,47.5,0,1.74919985480926,2.81090758654192,2.95751106073379,2.73274281369258,2.47443534992071
"4295","LOC111108014",13,37,53,14,NA,NA,0,1.04596855518269,1.40534255609059,0.0741079721537218,NA,NA
"4296","LOC111108018",46,16,13.5,5,4,NA,0,-1.05605267424931,-1.22595171104471,-2.21920348405499,-2.4423470353692,NA
"4297","LOC111108022",561,204,235,370,288,343,0,-1.01160091167848,-0.870135391378537,-0.416217899884426,-0.66676042538675,-0.491990458356756
"4298","LOC111108023",38,67,41,23,33,36,0,0.56710645966458,0.0759859069779221,-0.502091943797236,-0.141078598259905,-0.0540672212702758
"4299","LOC111108024",8,36,NA,NA,NA,NA,0,1.50407739677627,NA,NA,NA,NA
"4300","LOC111108029",159,54,102,45,22,322,0,-1.07992015565596,-0.443931388935961,-1.26224171244991,-1.97786174886192,0.705647343324177
"4301","LOC111108030",36,73,73,83,47,23,0,0.706940502692281,0.706940502692281,0.835321669340488,0.266628663253949,-0.44802472252696
"4302","LOC111108037",99,90,160,57,66,105,0,-0.0953101798043249,0.480053965099237,-0.55206858230004,-0.405465108108164,0.0588405000229334
"4303","LOC111108038",23.6666666666667,32,14,21,37,23,0,0.301668314426521,-0.525010258757947,-0.119545150649783,0.446850324271019,-0.0285733724440561
"4304","LOC111108039",22,15,27,20,15,6,0,-0.382992252256106,0.204794412646013,-0.0953101798043249,-0.382992252256106,-1.29928298413026
"4305","LOC111108040",2,20,NA,NA,NA,NA,0,2.30258509299405,NA,NA,NA,NA
"4306","LOC111108041",8,15,27,NA,NA,NA,0,0.628608659422374,1.21639532432449,NA,NA,NA
"4307","LOC111108042",66,56,65,55,476,198,0,-0.164303051291276,-0.0152674721307884,-0.182321556793955,1.97576311220499,1.09861228866811
"4308","LOC111108043",44,39.6666666666667,34.6666666666667,32,22.6666666666667,8.33333333333333,0,-0.103678429474842,-0.238411023444998,-0.318453731118535,-0.663294217410264,-1.66392609771817
"4309","LOC111108044",131,108,122,295,NA,NA,0,-0.193066096076932,-0.071176278467895,0.811778033138668,NA,NA
"4310","LOC111108050",11.75,36.75,24.375,22.25,19.625,23.875,0,1.14028498506868,0.729704776293743,0.638488768022081,0.512951023078304,0.708978645776626
"4311","LOC111108052",5,9.5,14,9,31.5,56,0,0.641853886172395,1.02961941718116,0.587786664902119,1.84054963339749,2.41591377830105
"4312","LOC111108053",6,9,18,7,10,12,0,0.405465108108164,1.09861228866811,0.154150679827258,0.510825623765991,0.693147180559945
"4313","LOC111108054",101,36,1,NA,NA,NA,0,-1.03160157838515,-4.61512051684126,NA,NA,NA
"4314","LOC111108055",57.3333333333333,282,457,386,359,269,0,1.59302488279277,2.07580120274886,1.90695518131949,1.83444020034294,1.5458291914565
"4315","LOC111108057",589,250,93,374,344,158,0,-0.85696526578934,-1.84582669049833,-0.454170386237055,-0.537784526278188,-1.31583115062462
"4316","LOC111108058",74,59,52,18,28,38,0,-0.22652764929845,-0.352821374622742,-1.41369333530801,-0.971860583028966,-0.666478933477784
"4317","LOC111108060",39.3333333333333,15,13,19,24,21,0,-0.964022134695345,-1.10712297833602,-0.727633356631115,-0.49401850544961,-0.627549898074132
"4318","LOC111108061",10.1428571428571,68,186.428571428571,319,34,10,0,1.9027379771901,2.91127844271548,3.44842137479884,1.20959079663016,-0.0141846349919564
"4319","LOC111108062",4,1,5,5,1,5,0,-1.38629436111989,0.22314355131421,0.22314355131421,-1.38629436111989,0.22314355131421
"4320","LOC111108063",11,23,29,13,17,14,0,0.737598943130779,0.969400557188103,0.167054084663166,0.435318071257845,0.241162056816888
"4321","LOC111108064",52,17,19,59.5,112,NA,0,-1.11803037452521,-1.00680473941499,0.134732593970157,0.767255152713667,NA
"4322","LOC111108066",26,37.5,36.5,17,27.5,12,0,0.366244394954883,0.339215722566964,-0.424883193965266,0.0560894666510436,-0.773189888233482
"4323","LOC111108067",22,27,29,39,44,82,0,0.204794412646013,0.276253376628158,0.572519192771331,0.693147180559945,1.31567679390594
"4324","LOC111108068",43,405,131,28,69,85,0,2.24268695141298,1.11399720750759,-0.428995605518358,0.472906388903697,0.681451140796754
"4325","LOC111108072",30,368,NA,NA,NA,NA,0,2.50688555650678,NA,NA,NA,NA
"4326","LOC111108074",266,251,167,NA,NA,NA,0,-0.0580433696499152,-0.465502496364944,NA,NA,NA
"4327","LOC111108080",162.5,128,60,56,44,39,0,-0.238647737850175,-0.996333439547691,-1.06532631103464,-1.30648836785153,-1.42711635564015
"4328","LOC111108081",26,71.5,210.25,252,NA,NA,0,1.01160091167848,2.09020076083158,2.27133254948994,NA,NA
"4329","LOC111108083",14,44,42,21,37,62,0,1.145132304303,1.09861228866811,0.405465108108164,0.971860583028966,1.48807705542983
"4330","LOC111108084",224,202,181,228,300,244,0,-0.103378354453835,-0.213149020589214,0.0176995770994009,0.292136422801161,0.0855221734381619
"4331","LOC111108085",37,31,11,50,NA,NA,0,-0.176930708159078,-1.21302263984585,0.301105092783922,NA,NA
"4332","LOC111108086",244.875,457.5,347.583333333333,297.5,398.5,312.333333333333,0,0.625029008450871,0.35025656814424,0.19466634872098,0.486959621965565,0.243323117305608
"4333","LOC111108088",182,398,239,NA,NA,NA,0,0.782445318207642,0.272456864854715,NA,NA,NA
"4334","LOC111108089",56.8181818181818,89,86.5454545454545,43.1818181818182,50.0909090909091,47.1818181818182,0,0.448779992794109,0.420813385054964,-0.27443684570176,-0.126016840583487,-0.185847766570513
"4335","LOC111108090",23,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"4336","LOC111108093",22,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"4337","LOC111108095",6,9,33,32,20,14,0,0.405465108108164,1.70474809223843,1.67397643357167,1.20397280432594,0.847297860387204
"4338","LOC111108096",60,66,NA,NA,NA,NA,0,0.0953101798043249,NA,NA,NA,NA
"4339","LOC111108105",1067,825,1031,910,945,91,0,-0.257222864967072,-0.0343217672847934,-0.159161651790858,-0.121421323808011,-2.4617467447849
"4340","LOC111108106",44,38,20,24,7,8,0,-0.146603474191875,-0.78845736036427,-0.606135803570316,-1.83827948486295,-1.70474809223843
"4341","LOC111108107",70,100,67,122,NA,NA,0,0.356674943938732,-0.0438026226583929,0.555525802683898,NA,NA
"4342","LOC111108108",48.5,29,33,711,34,16,0,-0.514267967956964,-0.385056236476957,2.6851086318598,-0.355203273327276,-1.10897507570366
"4343","LOC111108111",113,30,176,NA,NA,NA,0,-1.32619043705019,0.443096176325811,NA,NA,NA
"4344","LOC111108112",290,445,433,550,249,258,0,0.428193359185721,0.40085680502197,0.640037355245997,-0.152428026515812,-0.116921338058902
"4345","LOC111108113",0,2.5,0,3.5,5.5,0,NA,NA,NA,NA,NA,NA
"4346","LOC111108114",2,33,NA,NA,NA,NA,0,2.80336038090653,NA,NA,NA,NA
"4347","LOC111108120",35,41.4,41,37.6,52.8,114,0,0.167932819341855,0.158224005214894,0.0716559889064352,0.411163129222802,1.18085038690508
"4348","LOC111108122",663,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"4349","LOC111108124",167.933333333333,1907,359,252,164,425,0,2.42971953035002,0.759755313237879,0.405862012261023,-0.0237006474262017,0.928522093674017
"4350","LOC111108126",8,11,9,3,336,1,0,0.318453731118535,0.117783035656383,-0.980829253011726,3.73766961828337,-2.07944154167984
"4351","LOC111108127",376,806,1493,1467,1689,8958,0,0.762494599116734,1.3789536541493,1.36138563475309,1.50230277341791,3.17071312337735
"4352","LOC111108128",196,258,145,93,113,126,0,0.2748449256911,-0.301380916809943,-0.745515166077261,-0.550726840518177,-0.441832752279039
"4353","LOC111108129",272,242,217,109,85,23,0,-0.116864340139311,-0.225904712755538,-0.914454184066854,-1.16315080980568,-2.47030785036685
"4354","LOC111108130",23,30,10,NA,NA,NA,0,0.265703165733006,-0.832909122935104,NA,NA,NA
"4355","LOC111108132",53,358,NA,NA,NA,NA,0,1.91024107284858,NA,NA,NA,NA
"4356","LOC111108137",28,36,53,51,39,48,0,0.251314428280906,0.638087403376918,0.599621122549122,0.331357135954442,0.538996500732687
"4357","LOC111108138",885.4,1775,1770,1815,1133,853,0,0.695516181611476,0.692695305269834,0.717801226400911,0.246584740729966,-0.0372799728063615
"4358","LOC111108139",27,44,57,40,79,74,0,0.488352767913932,0.747214401830221,0.393042588109607,1.07361098646269,1.00822822719984
"4359","LOC111108140",19,18,19,22,NA,NA,0,-0.0540672212702758,0,0.146603474191875,NA,NA
"4360","LOC111108141",6,7,5,15,NA,NA,0,0.154150679827258,-0.182321556793955,0.916290731874155,NA,NA
"4361","LOC111108142",46,30,32,15,16,12,0,-0.42744401482694,-0.362905493689368,-1.12059119538689,-1.05605267424931,-1.34373474670109
"4362","LOC111108143",28.3333333333333,23,16,87,10,42,0,-0.208544751893057,-0.571450245582426,1.12186915083238,-1.04145387482816,0.393630650461162
"4363","LOC111108144",307,24,29,24,18,25,0,-2.54879391723925,-2.35955191760072,-2.54879391723925,-2.83647598969103,-2.507971922719
"4364","LOC111108145",125,153,176,156,117,61,0,0.202124184090134,0.342170257735851,0.221542269947236,-0.0661398025045449,-0.71743987312899
"4365","LOC111108147",130,56,94,92,75,48,0,-0.842182759720433,-0.324239668185579,-0.345745873406542,-0.550046336919272,-0.996333439547691
"4366","LOC111108148",27,179,436,385,349,126,0,1.89154893983643,2.78180537734471,2.65740646828346,2.5592350561981,1.54044504094715
"4367","LOC111108150",50,102,92,80,46,31,0,0.712949807856125,0.609765571620894,0.470003629245736,-0.083381608939051,-0.478035800943
"4368","LOC111108151",5,27,33,77,14,35,0,1.68639895357023,1.88706964903238,2.73436750941958,1.02961941718116,1.94591014905531
"4369","LOC111108162",24,1,0,2,NA,NA,0,-3.17805383034795,NA,-2.484906649788,NA,NA
"4370","LOC111108165",33,45,42,NA,NA,NA,0,0.310154928303839,0.241162056816888,NA,NA,NA
"4371","LOC111108166",34,55,NA,NA,NA,NA,0,0.48097266061631,NA,NA,NA,NA
"4372","LOC111108167",32.2727272727273,45.9090909090909,46.0909090909091,62.3636363636364,37.6363636363636,19.5454545454545,0,0.352440639799944,0.356393214115767,0.658759838250469,0.153748184349898,-0.501479761347753
"4373","LOC111108170",212.666666666667,76.6666666666667,NA,NA,NA,NA,0,-1.02025897442159,NA,NA,NA,NA
"4374","LOC111108171",32,15,35,39,265,297,0,-0.757685701697516,0.0896121586896871,0.19782574332992,2.1139939231865,2.22799623600297
"4375","LOC111108173",23,16,6,5,4,49,0,-0.362905493689368,-1.34373474670109,-1.52605630349505,-1.74919985480926,0.756326082181477
"4376","LOC111108175",5,185,79,81,3,7,0,3.61091791264422,2.76000994003292,2.78501124223834,-0.510825623765991,0.336472236621213
"4377","LOC111108176",57.75,82,56,25,48,37,0,0.35059589786235,-0.0307716586667537,-0.837247524533702,-0.184922338494012,-0.445205436757679
"4378","LOC111108178",38,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"4379","LOC111108179",101,139,226,209,233,178,0,0.319353416289432,0.805414482431027,0.727213735123552,0.835917936724441,0.566663033450826
"4380","LOC111108180",81,99,29,228,NA,NA,0,0.200670695462151,-1.02715332468596,1.034896474282,NA,NA
"4381","LOC111108181",58,121,104,126,143,117,0,0.735347535050322,0.583947888594953,0.775838896405059,0.902401619713488,0.701730924251337
"4382","LOC111108182",489,651,709,698,553,440,0,0.286147152733697,0.371493037057255,0.3558566132875,0.122995512047463,-0.105587762562565
"4383","LOC111108183",153,209,159,146,158,97,0,0.311896330572376,0.0384662808277961,-0.046831299684099,0.0321571116345314,-0.455726942889053
"4384","LOC111108184",66,102,210,123,113,177,0,0.435318071257845,1.15745278869104,0.622529613345992,0.537733076685915,0.986494990547404
"4385","LOC111108185",70.7777777777778,134.888888888889,85.1111111111111,199.666666666667,105.444444444444,157.666666666667,0,0.64490631604728,0.184412514168428,1.0371042312114,0.398639143037765,0.800938021587879
"4386","LOC111108187",24,1255,1786,3885,4208,3016,0,3.95683702121794,4.3096799310885,5.0868244324538,5.1666889240696,4.8336328987799
"4387","LOC111108188",38,36,36,109,NA,NA,0,-0.0540672212702758,-0.0540672212702758,1.05376172250276,NA,NA
"4388","LOC111108189",407,114,155,48,46,54,0,-1.2726147370481,-0.965388068523348,-2.1376121745347,-2.1801717889535,-2.01982913887832
"4389","LOC111108190",263,744,836.666666666667,50,353,NA,0,1.03988700265533,1.15727171127996,-1.66013102674962,0.294314024755532,NA
"4390","LOC111108191",50,182,230,211,127,85,0,1.29198368164865,1.52605630349505,1.43983512804792,0.932164081030445,0.53062825106217
"4391","LOC111108192",15,132,1974,3713,3095,2787,0,2.17475172148416,4.87976701889122,5.51154525307487,5.32949298401649,5.22467082637974
"4392","LOC111108193",438,673,1078,774,482,950,0,0.429526419268282,0.900643841092496,0.569352963213281,0.0957252036741543,0.77424307421814
"4393","LOC111108199",129,157,169,99,109,101,0,0.196433400986636,0.270086310561401,-0.264692554227082,-0.168464522132528,-0.244691887520413
"4394","LOC111108200",119,201,237,244,321,297,0,0.524181414947546,0.688936648023602,0.718044732181672,0.992317630018486,0.91460864569117
"4395","LOC111108201",264,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"4396","LOC111108202",194,491,671,478,295,193,0,0.928585968731192,1.24091097790835,0.901752573428128,0.419117197276492,-0.00516797015844256
"4397","LOC111108203",132,147,NA,NA,NA,NA,0,0.107630664192365,NA,NA,NA,NA
"4398","LOC111108204",11.3333333333333,9.16666666666667,7,9.33333333333333,6.16666666666667,10.1666666666667,0,-0.212174519943636,-0.481838086892739,-0.194156014440958,-0.608589792531882,-0.108633841002796
"4399","LOC111108206",11,23,37,42,31,17,0,0.737598943130779,1.21302263984585,1.339774345485,1.03609193168678,0.435318071257845
"4400","LOC111108207",207,196,126,100,61,67,0,-0.0546041340348519,-0.496436886313891,-0.727548607277278,-1.22184492909206,-1.1280261738744
"4401","LOC111108210",14,80,83,84,53,231,0,1.74296930505862,1.77978327818134,1.79175946922805,1.33123458393686,2.80336038090653
"4402","LOC111108211",8,11,10,84,90,26,0,0.318453731118535,0.22314355131421,2.35137525716348,2.42036812865043,1.17865499634165
"4403","LOC111108213",19,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"4404","LOC111108216",65,165,104,105,73,321,0,0.931558204004943,0.470003629245736,0.479573080261886,0.116072171252754,1.59705385323438
"4405","LOC111108217",42,71,74,95,106,126,0,0.525010258757947,0.566395474920801,0.816207273317172,0.925769475828699,1.09861228866811
"4406","LOC111108218",39.5,105.25,129,NA,NA,NA,0,0.980037800655415,1.1835117324546,NA,NA,NA
"4407","LOC111108221",196,110,34,7,11,62,0,-0.577634293438101,-1.75175413461436,-3.3322045101752,-2.88021938643215,-1.15098027418543
"4408","LOC111108224",46,1,NA,NA,NA,NA,0,-3.8286413964891,NA,NA,NA,NA
"4409","LOC111108226",76.3333333333333,211.333333333333,398.333333333333,504.666666666667,343.333333333333,254.666666666667,0,1.01832695088299,1.65217946081137,1.88878843044315,1.50359207766944,1.20484578561228
"4410","LOC111108227",17,52,63,NA,NA,NA,0,1.11803037452521,1.30992138233532,NA,NA,NA
"4411","LOC111108228",14,76,20.75,18.25,16.5,10.75,0,1.69167601067107,0.393488917061449,0.265107750413242,0.164303051291276,-0.264151575041587
"4412","LOC111108230",3,4,15,NA,NA,NA,0,0.287682072451781,1.6094379124341,NA,NA,NA
"4413","LOC111108232",83,113,77,75,83,80.5,0,0.308547210915743,-0.0750351859429141,-0.101352494260287,0,-0.0305834233720803
"4414","LOC111108233",112,129,132,156,151,97,0,0.141313533066577,0.164303051291276,0.331357135954442,0.29878096551983,-0.143787892791712
"4415","LOC111108234",48,76,57,38,44,47,0,0.45953232937844,0.171850256926659,-0.233614851181505,-0.0870113769896298,-0.0210534091978324
"4416","LOC111108235",6,6,8,233,171,148,0,0,0.287682072451781,3.65927898433765,3.3499040872746,3.20545280453606
"4417","LOC111108238",34,39,13,13,9,6,0,0.137201121513485,-0.961411167154625,-0.961411167154625,-1.32913594727994,-1.73460105538811
"4418","LOC111108240",16.5,0.5,1,2,NA,NA,0,-3.49650756146648,-2.80336038090653,-2.11021320034659,NA,NA
"4419","LOC111108241",15,25,45,72,55,30,0,0.510825623765991,1.09861228866811,1.56861591791385,1.29928298413026,0.693147180559945
"4420","LOC111108243",45,45,47,29,31,22.6666666666667,0,0,0.0434851119397389,-0.439366659783846,-0.372675285285174,-0.685767073262323
"4421","LOC111108245",178,49,82,20,10,18,0,-1.28996325218146,-0.775064303027832,-2.18605127673809,-2.87919845729804,-2.29141179239592
"4422","LOC111108246",225,176,78,50,122,506,0,-0.245616407166268,-1.05939157551483,-1.50407739677627,-0.612079357471163,0.810436267083045
"4423","LOC111108247",91,813,517,103,59,554,0,2.18987160303096,1.73718336799158,0.123869481712786,-0.433322062611131,1.80630518023043
"4424","LOC111108248",8,48,24,16,8,6,0,1.79175946922805,1.09861228866811,0.693147180559945,0,-0.287682072451781
"4425","LOC111108249",16.5,76.1666666666667,9.66666666666667,NA,NA,NA,0,1.52956354075961,-0.534676839588171,NA,NA,NA
"4426","LOC111108251",2458,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"4427","LOC111108252",44,801,NA,NA,NA,NA,0,2.9016713131501,NA,NA,NA,NA
"4428","LOC111108253",8,5,1,31,NA,NA,0,-0.470003629245736,-2.07944154167984,1.35454566280531,NA,NA
"4429","LOC111108255",541,308,183,264,171,276,0,-0.563319495872907,-1.08393312600506,-0.717470175700165,-1.15175572234382,-0.673018413129332
"4430","LOC111108262",17,49,2120,NA,NA,NA,0,1.05860695405441,4.82595802360984,NA,NA,NA
"4431","LOC111108263",47,62,151,76,100,64,0,0.276986783335033,1.16713223510487,0.480585738576272,0.755022584278033,0.308735481649613
"4432","LOC111108264",42,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"4433","LOC111108265",5,41.6,68.3333333333333,NA,NA,NA,0,2.11866225483312,2.6149597780362,NA,NA,NA
"4434","LOC111108266",54,154,41,31,55,95.5,0,1.04796855584935,-0.275411979859967,-0.554996842079128,0.0183491386681966,0.57014220092241
"4435","LOC111108267",2,2,17,10,19,15,0,0,2.14006616349627,1.6094379124341,2.2512917986065,2.01490302054226
"4436","LOC111108268",39.3333333333333,33.3333333333333,25.3333333333333,25.6666666666667,33.6666666666667,25.3333333333333,0,-0.165514438477573,-0.439951284179334,-0.426879202611981,-0.155564107624405,-0.439951284179334
"4437","LOC111108269",13,13,18,23,NA,NA,0,0,0.325422400434628,0.570544858467613,NA,NA
"4438","LOC111108271",1341,1026,490,250,171,118,0,-0.267747857550964,-1.00676549217701,-1.67970996541943,-2.05950732677902,-2.43048625881601
"4439","LOC111108272",211,222,211,NA,NA,NA,0,0.0508192483962129,0,NA,NA,NA
"4440","LOC111108273",31,35,27,NA,NA,NA,0,0.121360857004268,-0.138150338480817,NA,NA,NA
"4441","LOC111108274",121.75,92.5,269.5,422,NA,NA,0,-0.27476111744432,0.794598628386353,1.24303555207331,NA,NA
"4442","LOC111108275",48.6666666666667,33.3333333333333,59.3333333333333,73.6666666666667,81.3333333333333,59.6666666666667,0,-0.378436435720245,0.198176928583749,0.414556079809417,0.513561603584865,0.203779184132419
"4443","LOC111108276",3,8,9,8,7,3,0,0.980829253011726,1.09861228866811,0.980829253011726,0.847297860387204,0
"4444","LOC111108280",275,419,200,211,114,101,0,0.421099822255566,-0.318453731118535,-0.264912964190505,-0.880572649272076,-1.00165058082531
"4445","LOC111108281",119,154,62,66,86,148,0,0.2578291093021,-0.651989108066438,-0.589468751085104,-0.324776196858022,0.218088780652586
"4446","LOC111108282",539,640,836,542.5,762.5,643,0,0.17175260544472,0.438913042175704,0.00647251450561752,0.34688693757257,0.176429153328622
"4447","LOC111108283",437.5,438.5,467,NA,NA,NA,0,0.00228310601456855,0.0652525518712282,NA,NA,NA
"4448","LOC111108284",135,26,86,NA,NA,NA,0,-1.64717824041695,-0.450927482184922,NA,NA,NA
"4449","LOC111108285",134,26,38,25,34,132,0,-1.63974326192943,-1.26025364022453,-1.67896397508271,-1.37147927533475,-0.0150378773645406
"4450","LOC111108286",5,4,0,9,7,4,0,-0.22314355131421,NA,0.587786664902119,0.336472236621213,-0.22314355131421
"4451","LOC111108287",163,127,113,168,131,49,0,-0.249563114348171,-0.366362382094422,0.0302137785964966,-0.218552877605611,-1.20192990269614
"4452","LOC111108288",79.5,38,34,225,NA,NA,0,-0.7381708619339,-0.849396497044125,1.04034338054413,NA,NA
"4453","LOC111108289",27,56,NA,NA,NA,NA,0,0.72951482473082,NA,NA,NA,NA
"4454","LOC111108290",101,25,202,161,NA,NA,0,-1.39624469197306,0.693147180559945,0.466283848143204,NA,NA
"4455","LOC111108292",35,2,1,1,NA,NA,0,-2.86220088092947,-3.55534806148941,-3.55534806148941,NA,NA
"4456","LOC111108294",16,6,12,NA,NA,NA,0,-0.980829253011726,-0.287682072451781,NA,NA,NA
"4457","LOC111108295",272,411,217,192,72,45,0,0.412791148200237,-0.225904712755538,-0.348306694268216,-1.32913594727994,-1.79913957652568
"4458","LOC111108297",19,93,92,95,65,235,0,1.58816051398682,1.5773495978826,1.6094379124341,1.2299482907292,2.51514653497772
"4459","LOC111108298",21,32,32,35,29,23,0,0.421213465076303,0.421213465076303,0.510825623765991,0.322773392263051,0.0909717782057268
"4460","LOC111108302",6,15,43,22,NA,NA,0,0.916290731874155,1.96944064646551,1.29928298413026,NA,NA
"4461","LOC111108303",23,30,22,40,47,62,0,0.265703165733006,-0.0444517625708338,0.553385238184787,0.714653385780909,0.991640169115942
"4462","LOC111108304",6,66,16,12,4,19,0,2.39789527279837,0.980829253011726,0.693147180559945,-0.405465108108164,1.15267950993839
"4463","LOC111108305",290.25,414.5,173,236,207,175.5,0,0.356330353997349,-0.517451026080222,-0.206910815552391,-0.338023827312632,-0.50310357767208
"4464","LOC111108306",8,8,10,8,7,7,0,0,0.22314355131421,0,-0.133531392624523,-0.133531392624523
