"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold1","fold2","fold3","fold4","fold5","fold6"
"9188","LOC111108584",1,1,1,1,1,NA,0,0,0,0,0,NA
"9189","LOC111108585",5,3,3,4,3,NA,0,-0.510825623765991,-0.510825623765991,-0.22314355131421,-0.510825623765991,NA
"9190","LOC111108586",210,155.666666666667,89,67,60.5,44,0,-0.299390561716681,-0.858471160985329,-1.1424149113265,-1.24446416568067,-1.56291789679921
"9191","LOC111108587",1,1,5,8,5,2,0,0,1.6094379124341,2.07944154167984,1.6094379124341,0.693147180559945
"9192","LOC111108588",1,1,1,1,1,5,0,0,0,0,0,1.6094379124341
"9193","LOC111108589",50,70,80,83,NA,NA,0,0.336472236621213,0.470003629245736,0.506817602368452,NA,NA
"9194","LOC111108590",36,49,62,128,142,118,0,0.308301359654517,0.543615446588982,1.26851132546351,1.37230811914515,1.18716568600955
"9195","LOC111108591",511,633,716,NA,NA,NA,0,0.214100831940472,0.337310576756941,NA,NA,NA
"9196","LOC111108594",0,1,1,1,1,1,NA,NA,NA,NA,NA,NA
"9197","LOC111108595",0,0,2,0,0,0,NA,NA,NA,NA,NA,NA
"9198","LOC111108596",3,2,2,2,2,2,0,-0.405465108108164,-0.405465108108164,-0.405465108108164,-0.405465108108164,-0.405465108108164
"9199","LOC111108597",5,41,149,NA,NA,NA,0,2.10413415427021,3.39450839351136,NA,NA,NA
"9200","LOC111108598",6,7,7,8,5,10,0,0.154150679827258,0.154150679827258,0.287682072451781,-0.182321556793955,0.510825623765991
"9201","LOC111108599",58,68,131,98,120,615,0,0.159064694629687,0.814754312654732,0.524524468124153,0.727048732235627,2.3611792572601
"9202","LOC111108600",34,16,6,13,7,12,0,-0.75377180237638,-1.73460105538811,-0.961411167154625,-1.58045037556085,-1.04145387482816
"9203","LOC111108601",14,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"9204","LOC111108602",0,1,0,4,8,NA,NA,NA,NA,NA,NA,NA
"9205","LOC111108603",1,3,7,3,2,2,0,1.09861228866811,1.94591014905531,1.09861228866811,0.693147180559945,0.693147180559945
"9206","LOC111108604",124.666666666667,97.3333333333333,3,22,NA,NA,0,-0.24750199514625,-3.72703122007831,-1.73460105538811,NA,NA
"9207","LOC111108605",57,194,164,201,NA,NA,0,1.22480689122878,1.05681515998965,1.26025364022453,NA,NA
"9208","LOC111108606",551,542,370,862,NA,NA,0,-0.0164688077132683,-0.398231803514644,0.447520461510779,NA,NA
"9209","LOC111108607",155,78,67,55,34,54,0,-0.686716290229655,-0.838732497528281,-1.03609193168678,-1.51706459230309,-1.05444107035497
"9210","LOC111108608",78,111,74,46,136,NA,0,0.352821374622742,-0.052643733485422,-0.528067430200497,0.55594605904646,NA
"9211","LOC111108609",95,45,60,135,150,176,0,-0.747214401830221,-0.45953232937844,0.351397886837889,0.456758402495715,0.616607103437611
"9212","LOC111108610",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9213","LOC111108611",5,7,9,5,7,6,0,0.336472236621213,0.587786664902119,0,0.336472236621213,0.182321556793955
"9214","LOC111108612",9,8,5,NA,NA,NA,0,-0.117783035656384,-0.587786664902119,NA,NA,NA
"9215","LOC111108613",2,1,7,6,0,4,0,-0.693147180559945,1.25276296849537,1.09861228866811,NA,0.693147180559945
"9216","LOC111108614",11,2,2,3,1,6,0,-1.70474809223843,-1.70474809223843,-1.29928298413026,-2.39789527279837,-0.606135803570316
"9217","LOC111108615",20.2,17,12.6,9.4,7.4,2.2,0,-0.172469260350943,-0.471985790449727,-0.764972915131201,-1.00420260419703,-2.21722524404289
"9218","LOC111108616",115,129,104,99,124,170,0,0.114880275998422,-0.100541229221877,-0.14981227822866,0.0753494372417868,0.390866308687012
"9219","LOC111108617",7,8,11,12,8,13,0,0.133531392624523,0.451985123743057,0.538996500732687,0.133531392624523,0.619039208406224
"9220","LOC111108618",23,10,27,49,NA,NA,0,-0.832909122935104,0.160342650075179,0.756326082181477,NA,NA
"9221","LOC111108619",2,5,3,3,2,15,0,0.916290731874155,0.405465108108164,0.405465108108164,0,2.01490302054226
"9222","LOC111108620",2,5,2,0,0,0,0,0.916290731874155,0,NA,NA,NA
"9223","LOC111108621",4,9.5,9.5,6,7,8,0,0.864997437486605,0.864997437486605,0.405465108108164,0.559615787935423,0.693147180559945
"9224","LOC111108622",4,2,2,NA,NA,NA,0,-0.693147180559945,-0.693147180559945,NA,NA,NA
"9225","LOC111108623",4,2,2,NA,NA,NA,0,-0.693147180559945,-0.693147180559945,NA,NA,NA
"9226","LOC111108624",173,187,322,335,732,276,0,0.0778170223568077,0.621259951046629,0.660838937327287,1.44248891946353,0.467109271219371
"9227","LOC111108625",2,34,NA,NA,NA,NA,0,2.83321334405622,NA,NA,NA,NA
"9228","LOC111108626",0,60,38,91,44,43,NA,NA,NA,NA,NA,NA
"9229","LOC111108627",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"9230","LOC111108628",39,78,NA,NA,NA,NA,0,0.693147180559945,NA,NA,NA,NA
"9231","LOC111108629",95,78,52,131,150,99,0,-0.197168064910949,-0.602633173019113,0.321320431600611,0.456758402495715,0.041242958534049
"9232","LOC111108630",28,16,15,26,27,11,0,-0.559615787935423,-0.624154309072994,-0.0741079721537218,-0.0363676441708748,-0.934309237376833
"9233","LOC111108631",5,5,17,27,NA,NA,0,0,1.22377543162212,1.68639895357023,NA,NA
"9234","LOC111108632",1,1,1,3,1,3,0,0,0,1.09861228866811,0,1.09861228866811
"9235","LOC111108633",23.6666666666667,42.6666666666667,40.6666666666667,36,18,5,0,0.589350386878302,0.541341167691941,0.419451350082904,-0.273695830477041,-1.55462967593911
"9236","LOC111108634",1,1,1,1,NA,NA,0,0,0,0,NA,NA
"9237","LOC111108635",0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9238","LOC111108636",154,54,47,21,NA,NA,0,-1.04796855584935,-1.18680500070357,-1.99243016469021,NA,NA
"9239","LOC111108637",0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"9240","LOC111108638",16.5,481,NA,NA,NA,NA,0,3.37250688919923,NA,NA,NA,NA
"9241","LOC111108639",120,118,205,235,NA,NA,0,-0.0168071183163813,0.535518236356362,0.672093771362113,NA,NA
"9242","LOC111108640",146,165,150,70,NA,NA,0,0.122338852192244,0.0270286723879194,-0.735111379658978,NA,NA
"9243","LOC111108641",108,716,266,384,476,88,0,1.89154893983643,0.901365081657479,1.26851132546351,1.4832866271072,-0.204794412646013
"9244","LOC111108642",33,51.4,32.2,9.2,5,1.8,0,0.443130610994639,-0.0245411089161175,-1.27730407741149,-1.88706964903238,-2.90872089656436
"9245","LOC111108643",13,21,14,15,13,13,0,0.479573080261886,0.0741079721537218,0.143100843640673,0,0
"9246","LOC111108644",1,2.5,2,NA,NA,NA,0,0.916290731874155,0.693147180559945,NA,NA,NA
"9247","LOC111108645",2.5,2,3,2,1,0.5,0,-0.22314355131421,0.182321556793955,-0.22314355131421,-0.916290731874155,-1.6094379124341
"9248","LOC111108646",21,16,3,25,NA,NA,0,-0.271933715483642,-1.94591014905531,0.174353387144778,NA,NA
"9249","LOC111108647",52,310,NA,NA,NA,NA,0,1.78532857889776,NA,NA,NA,NA
"9250","LOC111108648",155,28,26,35,55,22,0,-1.71122060674404,-1.78532857889776,-1.48807705542983,-1.03609193168678,-1.95238266356093
"9251","LOC111108649",30,23,17,57,101,146,0,-0.265703165733006,-0.567984037605939,0.641853886172395,1.2139231351791,1.58240924004618
"9252","LOC111108650",1,1,1,1,1,NA,0,0,0,0,0,NA
"9253","LOC111108651",86,78,153,129,162,47,0,-0.0976384695639161,0.576090625138928,0.405465108108164,0.633249038978876,-0.604199694543449
"9254","LOC111108652",46.5,75,46,18.5,23,48.5,0,0.478035800943,-0.0108109161042156,-0.921681580509032,-0.703958096664161,0.0421114853501268
"9255","LOC111108653",129.75,170.625,157.375,191,138.625,317.375,0,0.273858643893226,0.193021970318513,0.386663906000632,0.0661629236245331,0.894474517978844
"9256","LOC111108654",96,105,66,103,84,127,0,0.0896121586896871,-0.374693449441411,0.0703807967617996,-0.133531392624523,0.279838894990755
"9257","LOC111108655",68,68,193,109,130,139,0,0,1.04318248372878,0.471840177053037,0.648026745279476,0.714966227954585
"9258","LOC111108656",54,66,143,97,87,86,0,0.200670695462151,0.973860583695633,0.585726931939108,0.476924072090309,0.465363249689233
"9259","LOC111108658",3,1,1,NA,NA,NA,0,-1.09861228866811,-1.09861228866811,NA,NA,NA
"9260","LOC111108659",71,140,66,26,25,12,0,0.678962545567989,-0.0730251350148899,-1.00458333901983,-1.04380405217311,-1.77777322725332
"9261","LOC111108661",507,32,63,226,349,4878,0,-2.76277510079146,-2.08537627719965,-0.807976004318897,-0.373439081388756,2.26397957518468
"9262","LOC111108662",79.25,82,69,69,20,33,0,0.0341118345068631,-0.138500908160131,-0.138500908160131,-1.3768751392034,-0.87609985129091
"9263","LOC111108663",49.6666666666667,66,NA,NA,NA,NA,0,0.284320724749076,NA,NA,NA,NA
"9264","LOC111108664",131,733,269,173,267,418,0,1.7219483786855,0.719514056400688,0.278094271296627,0.712051335199098,1.1602841093236
"9265","LOC111108665",85,120,280,70,81,77,0,0.34484048629173,1.19213834667893,-0.194156014440958,-0.0482021018178777,-0.0988458346366326
"9266","LOC111108666",71,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"9267","LOC111108667",50,50,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"9268","LOC111108668",2,14,NA,NA,NA,NA,0,1.94591014905531,NA,NA,NA,NA
"9269","LOC111108669",2,2,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"9270","LOC111108670",50.8,53.6,52,NA,NA,NA,0,0.0536527134923202,0.0233473639969911,NA,NA,NA
"9271","LOC111108671",72,76,NA,NA,NA,NA,0,0.0540672212702758,NA,NA,NA,NA
"9272","LOC111108672",8,73,NA,NA,NA,NA,0,2.21101789946856,NA,NA,NA,NA
"9273","LOC111108673",1,40,NA,NA,NA,NA,0,3.68887945411394,NA,NA,NA,NA
"9274","LOC111108674",23,23,23,23,23,23,0,0,0,0,0,0
"9275","LOC111108675",0,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9276","LOC111108676",2,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"9277","LOC111108677",23,23,25,29,28,33,0,0,0.083381608939051,0.231801614057324,0.196710294246054,0.36101334553733
"9278","LOC111108678",79,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"9279","LOC111108679",75,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"9280","LOC111108680",69,71,69,71,73,72,0,0.0285733724440559,0,0.0285733724440559,0.0563529365511318,0.0425596144187959
"9281","LOC111108681",11,11,2,NA,NA,NA,0,0,-1.70474809223843,NA,NA,NA
"9282","LOC111108684",7,7,4,NA,NA,NA,0,0,-0.559615787935423,NA,NA,NA
"9283","LOC111108685",1,15,9,17,29,37,0,2.70805020110221,2.19722457733622,2.83321334405622,3.36729582998647,3.61091791264422
"9284","LOC111108686",48,48,48,NA,NA,NA,0,0,0,NA,NA,NA
"9285","LOC111108687",53,53,53,NA,NA,NA,0,0,0,NA,NA,NA
"9286","LOC111108688",2,2,2,NA,NA,NA,0,0,0,NA,NA,NA
"9287","LOC111108689",0,2,6,1,0,NA,NA,NA,NA,NA,NA,NA
"9288","LOC111108690",5,60,NA,NA,NA,NA,0,2.484906649788,NA,NA,NA,NA
"9289","LOC111108691",10,25,23,40,83,66,0,0.916290731874155,0.832909122935104,1.38629436111989,2.11625551480255,1.88706964903238
"9290","LOC111108692",37,266,266,129,108,248.333333333333,0,1.97257839613747,1.97257839613747,1.24889449171745,1.07121331448,1.90385401706723
"9291","LOC111108693",73,423,NA,NA,NA,NA,0,1.75691273789789,NA,NA,NA,NA
"9292","LOC111108694",3,5,3,11,105,NA,0,0.510825623765991,0,1.29928298413026,3.55534806148941,NA
"9293","LOC111108695",14,29,25.6666666666667,18.3333333333333,15,11,0,0.728238500371216,0.606135803570316,0.269663566949103,0.0689928714869514,-0.241162056816888
"9294","LOC111108696",10.5,14,NA,NA,NA,NA,0,0.287682072451781,NA,NA,NA,NA
"9295","LOC111108697",532,316,459,238,97,320,0,-0.520901275754732,-0.147593279281099,-0.80437281567017,-1.70193251083826,-0.508322493547872
"9296","LOC111108698",40,71,90,90,54,34,0,0.573800422927379,0.810930216216329,0.810930216216329,0.300104592450338,-0.162518929497775
"9297","LOC111108699",46,106,87,79,22,13,0,0.834797697622972,0.637266722165489,0.540806455977927,-0.737598943130779,-1.26369203902756
"9298","LOC111108700",40.3333333333333,50.3333333333333,20,32,28,66,0,0.221489291218183,-0.70144598337464,-0.231442354128905,-0.364973746753428,0.492476485097794
"9299","LOC111108701",80,61,38,41,NA,NA,0,-0.27115277050057,-0.744440474947496,-0.668454567969574,NA,NA
"9300","LOC111108702",9,6,6,13,11,11,0,-0.405465108108164,-0.405465108108164,0.367724780125317,0.200670695462151,0.200670695462151
"9301","LOC111108703",1,1,7,1,1,2,0,0,1.94591014905531,0,0,0.693147180559945
"9302","LOC111108704",2,2,2,2,2,4,0,0,0,0,0,0.693147180559945
"9303","LOC111108705",9,7,7,7,11,44,0,-0.251314428280906,-0.251314428280906,-0.251314428280906,0.200670695462151,1.58696505658204
"9304","LOC111108706",1,1,1,1,1,16,0,0,0,0,0,2.77258872223978
"9305","LOC111108707",8,9,9,7,7,20,0,0.117783035656383,0.117783035656383,-0.133531392624523,-0.133531392624523,0.916290731874155
"9306","LOC111108708",14,43,4.5,NA,NA,NA,0,1.1221427860783,-1.13497993283898,NA,NA,NA
"9307","LOC111108709",307,691,NA,NA,NA,NA,0,0.811292076180473,NA,NA,NA,NA
"9308","LOC111108711",13.6666666666667,6,12.3333333333333,1,63,NA,0,-0.823200308808143,-0.102654154060083,-2.6149597780362,1.52817494835533,NA
"9309","LOC111108712",2,3,6,18,4,19,0,0.405465108108164,1.09861228866811,2.19722457733622,0.693147180559945,2.2512917986065
"9310","LOC111108713",3,10,8,3,0,0,0,1.20397280432594,0.980829253011726,0,NA,NA
"9311","LOC111108714",3,3,3,NA,NA,NA,0,0,0,NA,NA,NA
"9312","LOC111108715",1,1,0,0,0,0,0,0,NA,NA,NA,NA
"9313","LOC111108716",1,4,25,38,NA,NA,0,1.38629436111989,3.2188758248682,3.63758615972639,NA,NA
"9314","LOC111108717",4,2,2,NA,NA,NA,0,-0.693147180559945,-0.693147180559945,NA,NA,NA
"9315","LOC111108718",2,2,2,12,33,NA,0,0,0,1.79175946922805,2.80336038090653,NA
"9316","LOC111108719",2,2,2,2,NA,NA,0,0,0,0,NA,NA
"9317","LOC111108720",17,22,28,NA,NA,NA,0,0.2578291093021,0.498991166118988,NA,NA,NA
"9318","LOC111108721",2,3,2,4,NA,NA,0,0.405465108108164,0,0.693147180559945,NA,NA
"9319","LOC111108722",11,13,7,7,8,10,0,0.167054084663166,-0.451985123743057,-0.451985123743057,-0.318453731118535,-0.0953101798043249
"9320","LOC111108723",38,31,41,69,NA,NA,0,-0.20359895524124,0.0759859069779221,0.596520344870874,NA,NA
"9321","LOC111108724",95.1666666666667,70,19,11,25,51,0,-0.307134498378596,-1.61119076126151,-2.15773446762958,-1.33675391555975,-0.623804107703629
"9322","LOC111108725",14,17,14,0,0,NA,0,0.194156014440957,0,NA,NA,NA
"9323","LOC111108726",8,16,105.333333333333,149,NA,NA,0,0.693147180559945,2.57768838323897,2.92450476426562,NA,NA
"9324","LOC111108727",20,24,6,8,38,51,0,0.182321556793955,-1.20397280432594,-0.916290731874155,0.641853886172395,0.936093359170335
"9325","LOC111108728",26.8,159.2,230,NA,NA,NA,0,1.78175938589347,2.14967742140638,NA,NA,NA
"9326","LOC111108729",636,1694,1423,639,1051,NA,0,0.979649311871878,0.80532403474973,0.00470589103741271,0.502298807536829,NA
"9327","LOC111108730",1,15,NA,NA,NA,NA,0,2.70805020110221,NA,NA,NA,NA
"9328","LOC111108731",2,19,NA,NA,NA,NA,0,2.2512917986065,NA,NA,NA,NA
"9329","LOC111108732",0,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9330","LOC111108733",7,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"9331","LOC111108734",6,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"9332","LOC111108735",10,10,11,NA,NA,NA,0,0,0.0953101798043249,NA,NA,NA
"9333","LOC111108736",10,10,13,NA,NA,NA,0,0,0.262364264467491,NA,NA,NA
"9334","LOC111108737",200,359,455,600,112,NA,0,0.585005021940242,0.821980052402914,1.09861228866811,-0.579818495252942,NA
"9335","LOC111108738",754,683,NA,NA,NA,NA,0,-0.098897508437166,NA,NA,NA,NA
"9336","LOC111108739",6,10,46,NA,NA,NA,0,0.510825623765991,2.03688192726104,NA,NA,NA
"9337","LOC111108740",10,11,NA,NA,NA,NA,0,0.0953101798043249,NA,NA,NA,NA
"9338","LOC111108741",47,105,68,NA,NA,NA,0,0.803812748447465,0.369360103466048,NA,NA,NA
"9339","LOC111108742",4,0,2,3,0,NA,0,NA,-0.693147180559945,-0.287682072451781,NA,NA
"9340","LOC111108743",3.8,5,3,5,13,NA,0,0.27443684570176,-0.23638877806423,0.27443684570176,1.2299482907292,NA
"9341","LOC111108744",1,14,NA,NA,NA,NA,0,2.63905732961526,NA,NA,NA,NA
"9342","LOC111108745",549,630,1057,NA,NA,NA,0,0.137621377876048,0.655091544360707,NA,NA,NA
"9343","LOC111108746",61,54,55,60,39,11,0,-0.121889817609037,-0.10354067894084,-0.0165293019512106,-0.447312218043665,-1.71297859137494
"9344","LOC111108747",41,60,172,209,255,235,0,0.380772495517793,1.43392241010915,1.6287621852605,1.82769147845412,1.74601344743985
"9345","LOC111108748",8,2,2,2,5,12,0,-1.38629436111989,-1.38629436111989,-1.38629436111989,-0.470003629245736,0.405465108108164
"9346","LOC111108749",2,2,2,2,2,2,0,0,0,0,0,0
"9347","LOC111108750",0,4,0,0,7,NA,NA,NA,NA,NA,NA,NA
"9348","LOC111108751",246.5,215,244,NA,NA,NA,0,-0.136723965355082,-0.0101937681895429,NA,NA,NA
"9349","LOC111108752",0,0,0,1,5,NA,NA,NA,NA,NA,NA,NA
"9350","LOC111108753",0,1,1,2,1,0,NA,NA,NA,NA,NA,NA
"9351","LOC111108754",158,401,352,NA,NA,NA,0,0.931366394279602,0.80103614257113,NA,NA,NA
"9352","LOC111108755",70,44,38,38,50,50,0,-0.464305608131098,-0.610909082322973,-0.610909082322973,-0.336472236621213,-0.336472236621213
"9353","LOC111108756",40,89,84,70,98,55,0,0.799756915618204,0.741937344729377,0.559615787935423,0.896088024556636,0.318453731118535
"9354","LOC111108757",1,1,1,1,1,0,0,0,0,0,0,NA
"9355","LOC111108758",0,0,1.5,3,NA,NA,NA,NA,NA,NA,NA,NA
"9356","LOC111108759",1309,253,184,194,259,2692,0,-1.64362927718238,-1.96208300830091,-1.90916060684657,-1.62019070421036,0.721020924854719
"9357","LOC111108760",0,0,0,0,0,3,NA,NA,NA,NA,NA,NA
"9358","LOC111108761",88,78,NA,NA,NA,NA,0,-0.120627987788615,NA,NA,NA,NA
"9359","LOC111108762",113,160,111,40,60,132,0,0.347785996521486,-0.0178576174000065,-1.0385083645984,-0.63304325649024,0.15541410387403
"9360","LOC111108763",2,6,9,7,63,68,0,1.09861228866811,1.50407739677627,1.25276296849537,3.44998754583159,3.52636052461616
"9361","LOC111108764",7,31,29,7,16,39,0,1.48807705542983,1.42138568093116,0,0.826678573184468,1.71765149707433
"9362","LOC111108765",2,0,0,1,NA,NA,0,NA,NA,-0.693147180559945,NA,NA
"9363","LOC111108766",2,20,103,NA,NA,NA,0,2.30258509299405,3.94158180766969,NA,NA,NA
"9364","LOC111108767",478,1197,525,814,475,303,0,0.917962973066517,0.0937875301001678,0.532349633511084,-0.00629592845681481,-0.455877926982087
"9365","LOC111108768",22,29.5,34,28,26.5,26,0,0.293347809987458,0.435318071257845,0.241162056816888,0.186102279633861,0.167054084663166
"9366","LOC111108769",5.11111111111111,5.66666666666667,5.22222222222222,5.33333333333333,5.88888888888889,6.11111111111111,0,0.103184236235231,0.0215062052209637,0.0425596144187959,0.141650517063027,0.178691788743376
"9367","LOC111108770",5,24,15,8.5,6,7,0,1.56861591791385,1.09861228866811,0.53062825106217,0.182321556793955,0.336472236621213
"9368","LOC111108771",4,4,4,4,4,4,0,0,0,0,0,0
"9369","LOC111108772",0.428571428571429,0,0,0,1.14285714285714,2,0,NA,NA,NA,0.980829253011726,1.54044504094715
"9370","LOC111108773",13,7,7,7,7,7,0,-0.619039208406224,-0.619039208406224,-0.619039208406224,-0.619039208406224,-0.619039208406224
"9371","LOC111108775",1,1,1,1,1,1,0,0,0,0,0,0
"9372","LOC111108777",288.666666666667,668,587,338,321,434,0,0.83901555364232,0.709752199933771,0.157773275588693,0.10616850323569,0.407771914206079
"9373","LOC111108778",76,10,5,5,265,202,0,-2.02814824729229,-2.72129542785223,-2.72129542785223,1.24899648569989,0.977534357114874
"9374","LOC111108779",1.33333333333333,4,2,0,1.33333333333333,2,0,1.09861228866811,0.405465108108164,NA,0,0.405465108108164
"9375","LOC111108780",10,50,NA,NA,NA,NA,0,1.6094379124341,NA,NA,NA,NA
"9376","LOC111108781",12,14,20,8,NA,NA,0,0.154150679827258,0.510825623765991,-0.405465108108164,NA,NA
"9377","LOC111108782",82,87,91,129,108,108,0,0.0591888713903307,0.104140259252597,0.453093157097419,0.275411979859967,0.275411979859967
"9378","LOC111108783",23,69,55,299,NA,NA,0,1.09861228866811,0.871838969303321,2.56494935746154,NA,NA
"9379","LOC111108784",188,323,224,NA,NA,NA,0,0.541210360392707,0.175204089025091,NA,NA,NA
"9380","LOC111108785",104,539,54,18,250,309,0,1.64532467176762,-0.655406852577098,-1.75401914124521,0.877070018720874,1.08895037775637
"9381","LOC111108786",198,57,44,59,59,74,0,-1.24521576285998,-1.50407739677627,-1.21072958678882,-1.21072958678882,-0.984201937490365
"9382","LOC111108787",1,1,1,1,1,1,0,0,0,0,0,0
"9383","LOC111108788",30,42,84,43,28,9.5,0,0.336472236621213,1.02961941718116,0.360002734031407,-0.0689928714869514,-1.14990558305566
"9384","LOC111108789",7,24,15,16,NA,NA,0,1.23214368129263,0.762140052046897,0.826678573184468,NA,NA
"9385","LOC111108790",24,59,63,40,17,97,0,0.899483613557774,0.965080896043587,0.510825623765991,-0.344840486291729,1.39665714815544
"9386","LOC111108791",8,6,2,4,18,15,0,-0.287682072451781,-1.38629436111989,-0.693147180559945,0.810930216216329,0.628608659422374
"9387","LOC111108792",61,87,119,72,26,51,0,0.355034254481273,0.668249628938218,0.165792254842744,-0.852777326151829,-0.179048231448985
"9388","LOC111108793",4,4,9,4,5,8,0,0,0.810930216216329,0,0.22314355131421,0.693147180559945
"9389","LOC111108794",3,3,4,NA,NA,NA,0,0,0.287682072451781,NA,NA,NA
"9390","LOC111108795",3,3,5,NA,NA,NA,0,0,0.510825623765991,NA,NA,NA
"9391","LOC111108796",2,54,NA,NA,NA,NA,0,3.29583686600433,NA,NA,NA,NA
"9392","LOC111108797",337,1094,NA,NA,NA,NA,0,1.17751305262956,NA,NA,NA,NA
"9393","LOC111108798",108,172,86,97,47,39,0,0.465363249689233,-0.227783930870712,-0.107420248620837,-0.831983625414161,-1.01856958099457
"9394","LOC111108799",1,6.25,16.75,18,15.5,15,0,1.83258146374831,2.81839825827108,2.89037175789616,2.7408400239252,2.70805020110221
"9395","LOC111108800",11,11,11,19,15,12,0,0,0,0.54654370636807,0.310154928303839,0.0870113769896297
"9396","LOC111108801",2,14,NA,NA,NA,NA,0,1.94591014905531,NA,NA,NA,NA
"9397","LOC111108802",6,7,3,3,3,3,0,0.154150679827258,-0.693147180559945,-0.693147180559945,-0.693147180559945,-0.693147180559945
"9398","LOC111108804",9,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"9399","LOC111108805",2,3,5,NA,NA,NA,0,0.405465108108164,0.916290731874155,NA,NA,NA
"9400","LOC111108806",2,2,1,NA,NA,NA,0,0,-0.693147180559945,NA,NA,NA
"9401","LOC111108807",0,0,2,0,NA,NA,NA,NA,NA,NA,NA,NA
"9402","LOC111108808",1,9,4,NA,NA,NA,0,2.19722457733622,1.38629436111989,NA,NA,NA
"9403","LOC111108809",6,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"9404","LOC111108810",2,11,13,32,13,22,0,1.70474809223843,1.87180217690159,2.77258872223978,1.87180217690159,2.39789527279837
"9405","LOC111108811",15,17,NA,NA,NA,NA,0,0.125163142954006,NA,NA,NA,NA
"9406","LOC111108812",12,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"9407","LOC111108813",11,11,10,NA,NA,NA,0,0,-0.0953101798043249,NA,NA,NA
"9408","LOC111108814",80,29,29,35,19,36,0,-1.01473080468741,-1.01473080468741,-0.826678573184468,-1.43758765550744,-0.798507696217772
"9409","LOC111108815",13,15,13,18,18,19,0,0.143100843640673,0,0.325422400434628,0.325422400434628,0.379489621704904
"9410","LOC111108816",18,18,18,27,31,23,0,0,0,0.405465108108164,0.543615446588982,0.245122458032985
"9411","LOC111108817",23,23,33,36,30,NA,0,0,0.36101334553733,0.44802472252696,0.265703165733006,NA
"9412","LOC111108818",4,4,4,3,3,3,0,0,0,-0.287682072451781,-0.287682072451781,-0.287682072451781
"9413","LOC111108819",3,3,3,3,3,NA,0,0,0,0,0,NA
"9414","LOC111108820",3,3,3,3,2,2,0,0,0,0,-0.405465108108164,-0.405465108108164
"9415","LOC111108822",5,190,62,56,10,NA,0,3.63758615972639,2.51769647261099,2.41591377830105,0.693147180559945,NA
"9416","LOC111108823",6,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"9417","LOC111108824",5,5,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"9418","LOC111108825",165,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"9419","LOC111108826",14,12,17,NA,NA,NA,0,-0.154150679827258,0.194156014440957,NA,NA,NA
"9420","LOC111108827",15,12,NA,NA,NA,NA,0,-0.22314355131421,NA,NA,NA,NA
"9421","LOC111108828",6,4,6,7,NA,NA,0,-0.405465108108164,0,0.154150679827258,NA,NA
"9422","LOC111108829",3,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"9423","LOC111108830",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9424","LOC111108831",1,1,1,3,1,1,0,0,0,1.09861228866811,0,0
"9425","LOC111108832",18,20,20,20,23,NA,0,0.105360515657826,0.105360515657826,0.105360515657826,0.245122458032985,NA
"9426","LOC111108833",7,14,24,76,79,128,0,0.693147180559945,1.23214368129263,2.38482319123102,2.42353770341171,2.9061201148643
"9427","LOC111108834",10,10,6,14,NA,NA,0,0,-0.510825623765991,0.336472236621213,NA,NA
"9428","LOC111108835",38.625,44,100,85,49,64,0,0.130289898700352,0.951270450770182,0.788751521272407,0.237920562892717,0.504983348141762
"9429","LOC111108836",4,2,4,NA,NA,NA,0,-0.693147180559945,0,NA,NA,NA
"9430","LOC111108838",1,1,1,NA,NA,NA,0,0,0,NA,NA,NA
"9431","LOC111108839",4,44,63,NA,NA,NA,0,2.39789527279837,2.75684036527164,NA,NA,NA
"9432","LOC111108840",28,141,28,29,74,79,0,1.61655538020296,0,0.0350913198112702,0.971860583028966,1.03724334229182
"9433","LOC111108841",4,4,0,NA,NA,NA,0,0,NA,NA,NA,NA
"9434","LOC111108842",2,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"9435","LOC111108843",2,2,7,6,5,NA,0,0,1.25276296849537,1.09861228866811,0.916290731874155,NA
