"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold1","fold2","fold3","fold4","fold5","fold6"
"16605","LOC111116163",6,10,40,NA,NA,NA,0,0.510825623765991,1.89711998488588,NA,NA,NA
"16606","LOC111116164",1,2,1,3,1,0,0,0.693147180559945,0,1.09861228866811,0,NA
"16607","LOC111116165",26,25,30,NA,NA,NA,0,-0.0392207131532813,0.143100843640673,NA,NA,NA
"16608","LOC111116166",2,10,4,0,NA,NA,0,1.6094379124341,0.693147180559945,NA,NA,NA
"16609","LOC111116167",6,22,10,14,NA,NA,0,1.29928298413026,0.510825623765991,0.847297860387204,NA,NA
"16610","LOC111116168",8,12,14,9,12,12,0,0.405465108108164,0.559615787935423,0.117783035656383,0.405465108108164,0.405465108108164
"16611","LOC111116169",1,1,2,5,NA,NA,0,0,0.693147180559945,1.6094379124341,NA,NA
"16612","LOC111116170",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16613","LOC111116171",0,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16614","LOC111116172",1,1,4,2,NA,NA,0,0,1.38629436111989,0.693147180559945,NA,NA
"16615","LOC111116173",12.5,12,9,10,11,11.5,0,-0.0408219945202552,-0.328504066972036,-0.22314355131421,-0.127833371509885,-0.083381608939051
"16616","LOC111116174",0,14,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16617","LOC111116175",1,1,1,NA,NA,NA,0,0,0,NA,NA,NA
"16618","LOC111116176",334,105,85,112,37,NA,0,-1.15718064281918,-1.36848973648638,-1.09264212168161,-2.20022308033248,NA
"16619","LOC111116177",0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16620","LOC111116179",16,7,5,NA,NA,NA,0,-0.826678573184468,-1.16315080980568,NA,NA,NA
"16621","LOC111116190",19,19,28,19,19,22,0,0,0.387765531008763,0,0,0.146603474191875
"16622","LOC111116193",5,4,4,4,6,5,0,-0.22314355131421,-0.22314355131421,-0.22314355131421,0.182321556793955,0
"16623","LOC111116194",4,7,NA,NA,NA,NA,0,0.559615787935423,NA,NA,NA,NA
"16624","LOC111116195",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
"16625","LOC111116196",18,6,4,17,4,12,0,-1.09861228866811,-1.50407739677627,-0.0571584138399486,-1.50407739677627,-0.405465108108164
"16626","LOC111116197",4,34,13,11,4,24,0,2.14006616349627,1.17865499634165,1.01160091167848,0,1.79175946922805
"16627","LOC111116198",22,15,5,17,NA,NA,0,-0.382992252256106,-1.48160454092422,-0.2578291093021,NA,NA
"16628","LOC111116199",139,135,135,131,143,143,0,-0.0291991546922624,-0.0291991546922624,-0.0592766099295402,0.0283706971292156,0.0283706971292156
"16629","LOC111116200",130,131,134,NA,NA,NA,0,0.0076628727455691,0.0303053494953288,NA,NA,NA
"16630","LOC111116201",36,40,51,47,49,52,0,0.105360515657826,0.348306694268216,0.266628663253949,0.308301359654517,0.367724780125317
"16631","LOC111116202",79,16,9,NA,NA,NA,0,-1.59685913022724,-2.1722232751308,NA,NA,NA
"16632","LOC111116203",2,279,NA,NA,NA,NA,0,4.93806460126142,NA,NA,NA,NA
"16633","LOC111116204",202,217,337,NA,NA,NA,0,0.0716296561392549,0.511815232951157,NA,NA,NA
"16634","LOC111116205",23,18,91,180,39,NA,0,-0.245122458032985,1.3753652905877,2.05746263496106,0.528067430200497,NA
"16635","LOC111116206",68,79,89,136,NA,NA,0,0.149940147290915,0.269128664556033,0.693147180559945,NA,NA
"16636","LOC111116207",20,15,21,14,9,NA,0,-0.287682072451781,0.048790164169432,-0.356674943938732,-0.798507696217772,NA
"16637","LOC111116208",32,40,NA,NA,NA,NA,0,0.22314355131421,NA,NA,NA,NA
"16638","LOC111116209",3,7,9,3,NA,NA,0,0.847297860387204,1.09861228866811,0,NA,NA
"16639","LOC111116210",3,2,1,0,NA,NA,0,-0.405465108108164,-1.09861228866811,NA,NA,NA
"16640","LOC111116211",16,15,15,13,17,15,0,-0.0645385211375712,-0.0645385211375712,-0.207639364778244,0.0606246218164348,-0.0645385211375712
"16641","LOC111116212",3,3,3,NA,NA,NA,0,0,0,NA,NA,NA
"16642","LOC111116213",6,4,3,3,4,NA,0,-0.405465108108164,-0.693147180559945,-0.693147180559945,-0.405465108108164,NA
"16643","LOC111116214",4,4,4,12,NA,NA,0,0,0,1.09861228866811,NA,NA
"16644","LOC111116215",153,226,NA,NA,NA,NA,0,0.39009707787985,NA,NA,NA,NA
"16645","LOC111116216",33,78,NA,NA,NA,NA,0,0.860201265223112,NA,NA,NA,NA
"16646","LOC111116217",22,4,24,NA,NA,NA,0,-1.70474809223843,0.0870113769896297,NA,NA,NA
"16647","LOC111116218",0,1,0,0,0,0,NA,NA,NA,NA,NA,NA
"16648","LOC111116219",316,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"16649","LOC111116220",1,1.6,2,2.6,3.8,3,0,0.470003629245736,0.693147180559945,0.955511445027436,1.33500106673234,1.09861228866811
"16650","LOC111116221",36,33,NA,NA,NA,NA,0,-0.0870113769896298,NA,NA,NA,NA
"16651","LOC111116222",15,19,12,NA,NA,NA,0,0.23638877806423,-0.22314355131421,NA,NA,NA
"16652","LOC111116223",3,6,3,NA,NA,NA,0,0.693147180559945,0,NA,NA,NA
"16653","LOC111116224",3,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"16654","LOC111116225",5,3,5,NA,NA,NA,0,-0.510825623765991,0,NA,NA,NA
"16655","LOC111116226",15,11,11,10,NA,NA,0,-0.31015492830384,-0.31015492830384,-0.405465108108164,NA,NA
"16656","LOC111116228",30,30,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"16657","LOC111116229",31,38,41,34,41,44,0,0.20359895524124,0.279584862219162,0.0923733201310151,0.279584862219162,0.350202429433115
"16658","LOC111116230",77,105,128,114,100,103,0,0.310154928303839,0.508224842065933,0.392393026540812,0.261364764134408,0.290923566375952
"16659","LOC111116231",64,74,84,75,68,98,0,0.145182009844498,0.271933715483642,0.158605030176639,0.0606246218164348,0.4260843953109
"16660","LOC111116232",64,69,64,NA,NA,NA,0,0.0752234212375875,0,NA,NA,NA
"16661","LOC111116233",64,83,149,156,135,97,0,0.259957524436926,0.845063222585787,0.890972923889865,0.746391695078758,0.415827895143711
"16662","LOC111116234",77,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"16663","LOC111116235",45,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"16664","LOC111116236",57,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"16665","LOC111116237",56,57,59,63,63,61,0,0.0176995770994009,0.0521857531705702,0.117783035656383,0.117783035656383,0.0855221734381619
"16666","LOC111116238",37,37,47,64,38,33,0,0,0.239229689065834,0.547965170715447,0.0266682470821613,-0.114410351177744
"16667","LOC111116239",0,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16668","LOC111116240",2,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"16669","LOC111116241",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"16670","LOC111116242",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"16671","LOC111116243",0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA
"16672","LOC111116244",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
"16673","LOC111116245",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"16674","LOC111116246",2,16,22,73,54,5,0,2.07944154167984,2.39789527279837,3.59731226058845,3.29583686600433,0.916290731874155
"16675","LOC111116247",0,0,2,2,4,NA,NA,NA,NA,NA,NA,NA
"16676","LOC111116248",2,4,2,2,NA,NA,0,0.693147180559945,0,0,NA,NA
"16677","LOC111116249",9,6,5,3,NA,NA,0,-0.405465108108164,-0.587786664902119,-1.09861228866811,NA,NA
"16678","LOC111116250",10,10,7,6,6,NA,0,0,-0.356674943938732,-0.510825623765991,-0.510825623765991,NA
"16679","LOC111116251",5,5,6,6,NA,NA,0,0,0.182321556793955,0.182321556793955,NA,NA
"16680","LOC111116252",1,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"16681","LOC111116253",222,17,NA,NA,NA,NA,0,-2.56946403781606,NA,NA,NA,NA
"16682","LOC111116255",2,0,2,4,2,2,0,NA,0,0.693147180559945,0,0
"16683","LOC111116256",2,2,2,2,2,2,0,0,0,0,0,0
"16684","LOC111116257",8,4,4,4,NA,NA,0,-0.693147180559945,-0.693147180559945,-0.693147180559945,NA,NA
"16685","LOC111116258",14,8,20,24,15,NA,0,-0.559615787935423,0.356674943938732,0.538996500732687,0.0689928714869514,NA
"16686","LOC111116259",2,1,1,6,3,NA,0,-0.693147180559945,-0.693147180559945,1.09861228866811,0.405465108108164,NA
"16687","LOC111116260",27,39,NA,NA,NA,NA,0,0.367724780125317,NA,NA,NA,NA
"16688","LOC111116261",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
"16689","LOC111116262",4,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"16690","LOC111116263",5,2,0,0,3,1,0,-0.916290731874155,NA,NA,-0.510825623765991,-1.6094379124341
"16691","LOC111116264",9,1672,965,1148,702,4268,0,5.22455121630843,4.67490352400277,4.84855199954329,4.35670882668959,6.16167603508542
"16692","LOC111116265",2,10,2,NA,NA,NA,0,1.6094379124341,0,NA,NA,NA
"16693","LOC111116266",8,6,6,NA,NA,NA,0,-0.287682072451781,-0.287682072451781,NA,NA,NA
"16694","LOC111116267",372,85,285,NA,NA,NA,0,-1.47624259778283,-0.266404674004496,NA,NA,NA
"16695","LOC111116268",20,5,2,1,25,NA,0,-1.38629436111989,-2.30258509299405,-2.99573227355399,0.22314355131421,NA
"16696","LOC111116269",4,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"16697","LOC111116270",2,4,4,2,2,2,0,0.693147180559945,0.693147180559945,0,0,0
"16698","LOC111116271",9,3,5,3,3,3,0,-1.09861228866811,-0.587786664902119,-1.09861228866811,-1.09861228866811,-1.09861228866811
"16699","LOC111116272",4,3,3,5,3,5,0,-0.287682072451781,-0.287682072451781,0.22314355131421,-0.287682072451781,0.22314355131421
"16700","LOC111116273",295,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"16701","LOC111116274",3,3,3,3,3,6,0,0,0,0,0,0.693147180559945
"16702","LOC111116275",2,2,3,5,6,3,0,0,0.405465108108164,0.916290731874155,1.09861228866811,0.405465108108164
"16703","LOC111116276",3,12,8,3,3,3,0,1.38629436111989,0.980829253011726,0,0,0
"16704","LOC111116277",8,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"16705","LOC111116278",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16706","LOC111116279",19,11,9,NA,NA,NA,0,-0.54654370636807,-0.747214401830221,NA,NA,NA
"16707","LOC111116280",0,0,0,0,6,NA,NA,NA,NA,NA,NA,NA
"16708","LOC111116281",2,0,0,1,0,NA,0,NA,NA,-0.693147180559945,NA,NA
"16709","LOC111116282",0,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16710","LOC111116283",116,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"16711","LOC111116284",1,1,15,12,1,0,0,0,2.70805020110221,2.484906649788,0,NA
"16712","LOC111116285",31,54,49,55,41,NA,0,0.554996842079128,0.45783309362548,0.573345980747325,0.279584862219162,NA
"16713","LOC111116286",4,9,5,5,8,NA,0,0.810930216216329,0.22314355131421,0.22314355131421,0.693147180559945,NA
"16714","LOC111116287",78,42,11,47,57,NA,0,-0.619039208406224,-1.95881355389122,-0.506561224979533,-0.313657558855042,NA
"16715","LOC111116288",1,2,0,NA,NA,NA,0,0.693147180559945,NA,NA,NA,NA
"16716","LOC111116289",11,4,NA,NA,NA,NA,0,-1.01160091167848,NA,NA,NA,NA
"16717","LOC111116290",11,1,0,0,0,2,0,-2.39789527279837,NA,NA,NA,-1.70474809223843
"16718","LOC111116291",22,42,13,20,NA,NA,0,0.646627164925052,-0.526093095896779,-0.0953101798043249,NA,NA
"16719","LOC111116292",113,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"16720","LOC111116293",88,61,47,72,NA,NA,0,-0.366462950304895,-0.627189212768148,-0.200670695462151,NA,NA
"16721","LOC111116294",40,41,42,NA,NA,NA,0,0.0246926125903714,0.048790164169432,NA,NA,NA
"16722","LOC111116295",72,75,546,NA,NA,NA,0,0.0408219945202552,2.02595285672885,NA,NA,NA
"16723","LOC111116296",3,1,3,NA,NA,NA,0,-1.09861228866811,0,NA,NA,NA
"16724","LOC111116297",567,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"16725","LOC111116298",141,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"16726","LOC111116299",91,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"16727","LOC111116300",25,25,25,NA,NA,NA,0,0,0,NA,NA,NA
"16728","LOC111116301",25,44,53,44,56,97,0,0.56531380905006,0.751416088683921,0.56531380905006,0.806475865866949,1.35583515363518
"16729","LOC111116302",40,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"16730","LOC111116303",3,3,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"16731","LOC111116304",64,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"16732","LOC111116305",49,122,21,13,16,NA,0,0.91220074662263,-0.847297860387204,-1.32687094064909,-1.11923157587085,NA
"16733","LOC111116306",49,41,65,36,NA,NA,0,-0.178248231406319,0.28256697178501,-0.308301359654517,NA,NA
"16734","LOC111116307",19,70,34,19,NA,NA,0,1.30405626288292,0.581921545449721,0,NA,NA
"16735","LOC111116308",33,41,NA,NA,NA,NA,0,0.217064505237828,NA,NA,NA,NA
"16736","LOC111116309",92,36,61,47,28,60,0,-0.93826963859293,-0.410914712875729,-0.671640975338982,-1.18958406687384,-0.42744401482694
"16737","LOC111116310",71,8,6,20,44,7,0,-2.18323833536148,-2.47092040781326,-1.26694760348732,-0.478490243123054,-2.316769727986
"16738","LOC111116311",643,427,121,99,237,353,0,-0.409360711008995,-1.67035417864088,-1.87102487410303,-0.998084583102488,-0.599676667304323
"16739","LOC111116312",126,88,67,81,NA,NA,0,-0.358945092473272,-0.631589287560512,-0.441832752279039,NA,NA
"16740","LOC111116314",18,18,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"16741","LOC111116315",14,16,57,70,85,NA,0,0.133531392624523,1.40399393821929,1.6094379124341,1.80359392687506,NA
"16742","LOC111116316",308,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"16743","LOC111116317",58,57,55,55,94,58,0,-0.0173917427118692,-0.0531098253139484,-0.0531098253139484,0.482851771723585,0
"16744","LOC111116318",139,149,113,149,140,NA,0,0.0694723728147674,-0.207086114418351,0.0694723728147674,0.0071684894786125,NA
"16745","LOC111116319",179,190,104,NA,NA,NA,0,0.0596382663197312,-0.542994906699382,NA,NA,NA
"16746","LOC111116320",30,96,46,23,NA,NA,0,1.16315080980568,0.42744401482694,-0.265703165733006,NA,NA
"16747","LOC111116321",44,35,35,26,44,39,0,-0.228841572428848,-0.228841572428848,-0.526093095896779,0,-0.120627987788615
"16748","LOC111116322",10,8,10,14,8,35,0,-0.22314355131421,0,0.336472236621213,-0.22314355131421,1.25276296849537
"16749","LOC111116323",38,41,54,36,41,27,0,0.0759859069779221,0.351397886837889,-0.0540672212702758,0.0759859069779221,-0.341749293722057
"16750","LOC111116324",77,83,57,NA,NA,NA,0,0.0750351859429141,-0.300754154019134,NA,NA,NA
"16751","LOC111116325",100,189,202,140,163,267,0,0.636576829071551,0.703097511413113,0.336472236621213,0.488580014818671,0.982078472412158
"16752","LOC111116326",118,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"16753","LOC111116327",424,150,145,240,NA,NA,0,-1.0390981611357,-1.07299971281138,-0.569094531889967,NA,NA
"16754","LOC111116328",222,130,128,162,210,167,0,-0.535142931416697,-0.550647117952662,-0.315081046639895,-0.0555698511548108,-0.284683569455524
"16755","LOC111116329",1358,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"16756","LOC111116331",35,27,81,14,111,NA,0,-0.259511195485085,0.839101093183025,-0.916290731874155,1.15418213982292,NA
"16757","LOC111116332",8,4,11,19,8,9,0,-0.693147180559945,0.318453731118535,0.864997437486605,0,0.117783035656383
"16758","LOC111116333",66,41,40,NA,NA,NA,0,-0.476082675322118,-0.500775287912489,NA,NA,NA
"16759","LOC111116334",161,162,142,138,138,139,0,0.00619197024792098,-0.125577307383202,-0.154150679827258,-0.154150679827258,-0.146930431853771
"16760","LOC111116335",97,86,242,NA,NA,NA,0,-0.120363682249875,0.914226747653304,NA,NA,NA
"16761","LOC111116336",145,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"16762","LOC111116337",56,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"16763","LOC111116338",129,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"16764","LOC111116339",47,203,NA,NA,NA,NA,0,1.46305837733173,NA,NA,NA,NA
"16765","LOC111116340",151,46,NA,NA,NA,NA,0,-1.18863844032583,NA,NA,NA,NA
"16766","LOC111116341",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"16767","LOC111116342",39,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"16768","LOC111116343",189,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"16769","LOC111116344",570,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"16770","LOC111116345",216,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"16771","LOC111116346",154,99,249,590,40,NA,0,-0.441832752279039,0.480500294051078,1.34316993448614,-1.34807314829969,NA
"16772","LOC111116347",12,8,7,10,NA,NA,0,-0.405465108108164,-0.538996500732687,-0.182321556793955,NA,NA
"16773","LOC111116348",58,192,52,NA,NA,NA,0,1.19705236148136,-0.109199291964992,NA,NA,NA
"16774","LOC111116349",68,67,64,63,83,56,0,-0.0148150857851406,-0.0606246218164349,-0.076372978784574,0.199332902620491,-0.194156014440958
"16775","LOC111116350",151,86,96,56,55,NA,0,-0.562932540561417,-0.452931645347088,-0.991928146079775,-1.00994665158245,NA
"16776","LOC111116351",502,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"16777","LOC111116352",325.466666666667,373.6,414.933333333333,257.733333333333,200.466666666667,423,0,0.137925656503992,0.242857814905322,-0.233334591184629,-0.484612067964376,0.262112129195583
"16778","LOC111116353",268,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"16779","LOC111116354",16,22,25,11,22,NA,0,0.318453731118535,0.44628710262842,-0.374693449441411,0.318453731118535,NA
"16780","LOC111116355",73,46,47,31,47,38,0,-0.461818044659296,-0.440311839438333,-0.856472236663245,-0.440311839438333,-0.652873281422005
"16781","LOC111116356",20,54,26,28,34,30,0,0.993251773010283,0.262364264467491,0.336472236621213,0.53062825106217,0.405465108108164
"16782","LOC111116357",32,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"16783","LOC111116358",27,26,23,19,NA,NA,0,-0.0377403279828471,-0.160342650075179,-0.351397886837889,NA,NA
"16784","LOC111116359",31,86,67,60,NA,NA,0,1.02036009176836,0.77070541490582,0.660357357736954,NA,NA
"16785","LOC111116360",315,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"16786","LOC111116361",65,63,68,67,63,87,0,-0.0312525435041044,0.0451204352804696,0.0303053494953288,-0.0312525435041044,0.291520848758947
"16787","LOC111116362",20,21,34,48,39,52,0,0.048790164169432,0.53062825106217,0.8754687373539,0.667829372575655,0.955511445027436
"16788","LOC111116363",56,44,54,73,48,55,0,-0.241162056816888,-0.0363676441708748,0.265107750413242,-0.154150679827258,-0.0180185055026784
"16789","LOC111116364",29,25,97,98,151,34,0,-0.148420005118273,1.20741514851691,1.2176716486841,1.64998400682845,0.159064694629687
"16790","LOC111116365",160,124,76,41,NA,NA,0,-0.25489224962879,-0.744440474947496,-1.36160174852952,NA,NA
"16791","LOC111116366",26,29,63,88,86,31,0,0.109199291964992,0.885038188370051,1.21924027645672,1.19625075823203,0.175890666463664
"16792","LOC111116367",27,36,40,31,31,40,0,0.287682072451781,0.393042588109607,0.138150338480817,0.138150338480817,0.393042588109607
"16793","LOC111116368",175,88,NA,NA,NA,NA,0,-0.687449159445307,NA,NA,NA,NA
"16794","LOC111116369",116,54,74,52,47,60,0,-0.76460614454209,-0.449525097902195,-0.802346472524937,-0.903442589396306,-0.659245628884264
"16795","LOC111116370",53,52,62,NA,NA,NA,0,-0.0190481949706945,0.15684247149297,NA,NA,NA
"16796","LOC111116371",63,41,41,96,NA,NA,0,-0.429562659687225,-0.429562659687225,0.421213465076303,NA,NA
"16797","LOC111116372",218,18,NA,NA,NA,NA,0,-2.49412330489292,NA,NA,NA,NA
"16798","LOC111116373",33,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"16799","LOC111116374",27,17,13,11,25,41,0,-0.462623521948113,-0.730887508542792,-0.897941593205959,-0.0769610411361283,0.417735200699979
"16800","LOC111116375",53,71,98,NA,NA,NA,0,0.292387963489194,0.61467556511845,NA,NA,NA
"16801","LOC111116376",226,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"16802","LOC111116377",325,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"16803","LOC111116378",89,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"16804","LOC111116379",12,12,29,NA,NA,NA,0,0,0.882389180198474,NA,NA,NA
"16805","LOC111116380",1,1,1,1,1,1,0,0,0,0,0,0
"16806","LOC111116381",28,1,1,1,NA,NA,0,-3.3322045101752,-3.3322045101752,-3.3322045101752,NA,NA
"16807","LOC111116382",181,17,24,59,27,105,0,-2.36528368720961,-2.02044320091788,-1.12095958736011,-1.9026601652615,-0.544536681108302
"16808","LOC111116383",20,25,17,NA,NA,NA,0,0.22314355131421,-0.162518929497775,NA,NA,NA
"16809","LOC111116384",125,98,94,88,341,NA,0,-0.243346258631729,-0.285018955032297,-0.350976922824095,1.00356873998122,NA
"16810","LOC111116385",8,36,137,31,NA,NA,0,1.50407739677627,2.84053938414829,1.35454566280531,NA,NA
"16811","LOC111116386",29,24,26,NA,NA,NA,0,-0.189241999638528,-0.109199291964992,NA,NA,NA
"16812","LOC111116387",30,15,17,55,16,NA,0,-0.693147180559945,-0.567984037605939,0.606135803570315,-0.628608659422374,NA
"16813","LOC111116388",10,21,33,19,9,12,0,0.741937344729377,1.19392246847243,0.641853886172395,-0.105360515657826,0.182321556793955
"16814","LOC111116389",24,21,15,NA,NA,NA,0,-0.133531392624523,-0.470003629245736,NA,NA,NA
"16815","LOC111116390",144,437,144,NA,NA,NA,0,1.11011989551959,0,NA,NA,NA
"16816","LOC111116391",15,59,12,NA,NA,NA,0,1.36948724280351,-0.22314355131421,NA,NA,NA
"16817","LOC111116392",60,65,NA,NA,NA,NA,0,0.0800427076735364,NA,NA,NA,NA
"16818","LOC111116393",63,39,69,NA,NA,NA,0,-0.479573080261886,0.0909717782057268,NA,NA,NA
"16819","LOC111116394",524,140,147,NA,NA,NA,0,-1.31984926171174,-1.27105909754231,NA,NA,NA
"16820","LOC111116395",177,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"16821","LOC111116396",152,126,228,NA,NA,NA,0,-0.187598613894798,0.405465108108164,NA,NA,NA
"16822","LOC111116397",123,123,123,122,122,122,0,0,0,-0.00816331063916098,-0.00816331063916098,-0.00816331063916098
"16823","LOC111116398",122,171,NA,NA,NA,NA,0,0.337642511769403,NA,NA,NA,NA
"16824","LOC111116399",335,71,NA,NA,NA,NA,0,-1.55145065478375,NA,NA,NA,NA
"16825","LOC111116400",32,82,NA,NA,NA,NA,0,0.940983344464527,NA,NA,NA,NA
"16826","LOC111116401",68,41,NA,NA,NA,NA,0,-0.505935638471799,NA,NA,NA,NA
"16827","LOC111116402",59,238,NA,NA,NA,NA,0,1.39473322976576,NA,NA,NA,NA
"16828","LOC111116403",5,5,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"16829","LOC111116404",19,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"16830","LOC111116405",50,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"16831","LOC111116406",13,13,13,13,12,12,0,0,0,0,-0.0800427076735364,-0.0800427076735364
"16832","LOC111116407",11,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"16833","LOC111116408",93,109,59,52,163,98,0,0.158748389075888,-0.455062049247537,-0.581355774571829,0.561150707653506,0.0523679855173159
"16834","LOC111116409",9,11,14,20,35,14,0,0.200670695462151,0.441832752279039,0.798507696217772,1.35812348415319,0.441832752279039
"16835","LOC111116410",64,15,18,NA,NA,NA,0,-1.45083288225746,-1.26851132546351,NA,NA,NA
"16836","LOC111116411",263,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"16837","LOC111116412",15,12,31,NA,NA,NA,0,-0.22314355131421,0.725937003382936,NA,NA,NA
"16838","LOC111116413",42,60,84,87,28,41,0,0.356674943938732,0.693147180559945,0.728238500371216,-0.405465108108164,-0.0240975515790605
"16839","LOC111116414",4,4,8,13,20,9,0,0,0.693147180559945,1.17865499634165,1.6094379124341,0.810930216216329
"16840","LOC111116415",124,16,NA,NA,NA,NA,0,-2.04769284336526,NA,NA,NA,NA
"16841","LOC111116416",11,14,17,NA,NA,NA,0,0.241162056816888,0.435318071257845,NA,NA,NA
"16842","LOC111116417",3,10,4,2,11,NA,0,1.20397280432594,0.287682072451781,-0.405465108108164,1.29928298413026,NA
"16843","LOC111116418",112,166,111,38,NA,NA,0,0.393488917061449,-0.00896866998276038,-1.08091271156871,NA,NA
"16844","LOC111116419",139,157,197,153,138,166,0,0.121771872217616,0.348729795607297,0.0959639882617437,-0.00722024797348702,0.177513855225851
"16845","LOC111116420",115,128,137,127,NA,NA,0,0.107098135556367,0.175048797464875,0.0992549580953413,NA,NA
"16846","LOC111116421",152,121,124,NA,NA,NA,0,-0.228089975249535,-0.20359895524124,NA,NA,NA
"16847","LOC111116422",111,124,66,NA,NA,NA,0,0.110751364292703,-0.519875459285909,NA,NA,NA
"16848","LOC111116423",156,256,97,150,135,NA,0,0.495321437230025,-0.475145028746154,-0.0392207131532813,-0.144581228811108,NA
"16849","LOC111116424",178,177,219,327,478,NA,0,-0.00563381771825602,0.207288179524416,0.608176620605168,0.987827182199371,NA
"16850","LOC111116425",166,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"16851","LOC111116426",278,224,283,NA,NA,NA,0,-0.215975061835597,0.0178257839526007,NA,NA,NA
"16852","LOC111116427",210,172,187,289,NA,NA,0,-0.199613053904016,-0.115998913862882,0.319319157394963,NA,NA
"16853","LOC111116428",190,189,201,NA,NA,NA,0,-0.00527705710084378,0.0562808358985896,NA,NA,NA
"16854","LOC111116429",142,282,126,NA,NA,NA,0,0.686080013336853,-0.119545150649783,NA,NA,NA
"16855","LOC111116430",186,129,169,135,251,130,0,-0.365934269351529,-0.0958479587901278,-0.320471895274772,0.299706265418583,-0.358212223257619
"16856","LOC111116431",289,97,60,NA,NA,NA,0,-1.09171570960905,-1.57208212589033,NA,NA,NA
"16857","LOC111116432",37,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"16858","LOC111116433",14,13,NA,NA,NA,NA,0,-0.0741079721537218,NA,NA,NA,NA
"16859","LOC111116434",16,55,NA,NA,NA,NA,0,1.23474446299269,NA,NA,NA,NA
"16860","LOC111116435",518,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
