"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold1","fold2","fold3","fold4","fold5","fold6"
"23005","LOC111122802",12,34,57,52.6666666666667,32,24.6666666666667,0,1.04145387482816,1.55814461804655,1.47907609457086,0.980829253011726,0.72054615474806
"23006","LOC111122803",2,25.2,6.2,29.6,36,NA,0,2.53369681395743,1.1314021114911,2.69462718077007,2.89037175789616,NA
"23007","LOC111122804",9.8,22,19,20,18.6,12,0,0.80866006768179,0.662056593489914,0.713349887877465,0.640779195042629,0.202524264111474
"23008","LOC111122805",37,63,57,72,63,39,0,0.532216813747308,0.432133355190326,0.665748206371831,0.532216813747308,0.0526437334854219
"23009","LOC111122806",62.25,89.75,179.25,203.25,219,185.125,0,0.365869492023571,1.05762294413491,1.1832782130831,1.25791319447168,1.08987273724315
"23010","LOC111122807",68,126,130,108,74,77,0,0.616774201775371,0.648026745279476,0.462623521948113,0.084557388028063,0.124297716677577
"23011","LOC111122808",34,69,140,99,71,119,0,0.707745979981098,1.41528189799314,1.06875932551843,0.736319352425154,1.25276296849537
"23012","LOC111122809",0,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23013","LOC111122810",2,2,2,2,2,3,0,0,0,0,0,0.405465108108164
"23014","LOC111122811",88.3684210526316,655.842105263158,241.105263157895,92.2631578947368,42.5263157894737,258,0,2.00440538886533,1.0037189368092,0.0431302278436936,-0.731391598556445,1.07144490701052
"23015","LOC111122812",2,2,2,5,3,NA,0,0,0,0.916290731874155,0.405465108108164,NA
"23016","LOC111122813",32,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"23017","LOC111122814",199,188,189.5,187.5,193.5,201,0,-0.0568628618945432,-0.0489158002020114,-0.0595259793140269,-0.0280273122546559,0.0100000833345834
"23018","LOC111122815",280,367,448,925,890,287.833333333333,0,0.270572244885321,0.470003629245736,1.19500413434318,1.15643185955694,0.0275920057493739
"23019","LOC111122816",1,1,1,1,4,2,0,0,0,0,1.38629436111989,0.693147180559945
"23020","LOC111122817",0,0,0,2,0,0,NA,NA,NA,NA,NA,NA
"23021","LOC111122818",12,38,NA,NA,NA,NA,0,1.15267950993839,NA,NA,NA,NA
"23022","LOC111122819",209,3992,7481,5352,561,NA,0,2.94971338546654,3.57778749990759,3.24289134984325,0.987386653557885,NA
"23023","LOC111122820",73,73,74,134,NA,NA,0,0,0.0136056520557787,0.60738035880252,NA,NA
"23024","LOC111122821",2,0,1,0,0,2,0,NA,-0.693147180559945,NA,NA,0
"23025","LOC111122822",1,0,4.5,9,NA,NA,0,NA,1.50407739677627,2.19722457733622,NA,NA
"23026","LOC111122823",66,153,150,130,210,140,0,0.84078317936601,0.82098055206983,0.677879708429157,1.15745278869104,0.751987680582879
"23027","LOC111122824",4,58,NA,NA,NA,NA,0,2.67414864942653,NA,NA,NA,NA
"23028","LOC111122825",115,193,NA,NA,NA,NA,0,0.517758060541636,NA,NA,NA,NA
"23029","LOC111122826",36,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"23030","LOC111122827",1102,536,238,345,435,325,0,-0.720747828642058,-1.53261131604139,-1.1613375726815,-0.929535958624176,-1.22105680738312
"23031","LOC111122828",91.6666666666667,82.6666666666667,52,37.6666666666667,316.666666666667,302.666666666667,0,-0.103342351501589,-0.566915090417034,-0.889383278954231,1.23969088692802,1.19447328093472
"23032","LOC111122829",6,6,5,3,10,5,0,0,-0.182321556793955,-0.693147180559945,0.510825623765991,-0.182321556793955
"23033","LOC111122830",15.2,88.8,76,73,106,74,0,1.76509122214589,1.6094379124341,1.56916401329616,1.94214366625984,1.58276966535194
"23034","LOC111122831",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23035","LOC111122832",10,19,63,126,18,8,0,0.641853886172395,1.84054963339749,2.53369681395743,0.587786664902119,-0.22314355131421
"23036","LOC111122833",408,33,NA,NA,NA,NA,0,-2.51475961293768,NA,NA,NA,NA
"23037","LOC111122834",0,0,2,0,2,1,NA,NA,NA,NA,NA,NA
"23038","LOC111122835",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"23039","LOC111122836",44,135,75,129,114,119,0,1.12108514452017,0.533298479618049,1.07562277044341,0.952008814476234,0.994933859193268
"23040","LOC111122837",25.6,324.4,998.8,175.8,401,180,0,2.53938497075574,3.6639622069201,1.92675463376556,2.75136907582105,1.95036449940469
"23041","LOC111122838",173,368,208,304,343,421,0,0.754791343671152,0.184246485203539,0.563736106908443,0.684438852668161,0.889341239184603
"23042","LOC111122839",2,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA
"23043","LOC111122840",16,11,23,20,121,NA,0,-0.374693449441411,0.362905493689368,0.22314355131421,2.02320182335696,NA
"23044","LOC111122841",0,0,0,0,7,8,NA,NA,NA,NA,NA,NA
"23045","LOC111122842",78,85,57,52,34,44,0,0.0859424298007246,-0.313657558855042,-0.405465108108164,-0.83034830207343,-0.572519192771331
"23046","LOC111122843",5,3,34,NA,NA,NA,0,-0.510825623765991,1.91692261218206,NA,NA,NA
"23047","LOC111122844",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"23048","LOC111122845",0,0,1,0,1,3,NA,NA,NA,NA,NA,NA
"23049","LOC111122846",55,68,178,144,98,162,0,0.212174519943636,1.17445036505961,0.96248011434353,0.577634293438101,1.08026314999991
"23050","LOC111122847",46,74,93,116,99,84,0,0.475423696715075,0.703958096664161,0.92494879461727,0.766478453645495,0.602175402354219
"23051","LOC111122848",41,199,251,223,237,320,0,1.57973275802018,1.81188087242748,1.69359970475581,1.75448807443082,2.05474892908946
"23052","LOC111122849",82,87,81,115,NA,NA,0,0.0591888713903307,-0.0122700925918144,0.338212881098997,NA,NA
"23053","LOC111122850",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"23054","LOC111122851",10,10,10,10,14,NA,0,0,0,0,0.336472236621213,NA
"23055","LOC111122852",138,149,100,110,173,244,0,0.0766926207882544,-0.322083499169113,-0.226773319364788,0.226037909340574,0.569914540135997
"23056","LOC111122853",84,411,739,818,578,833,0,1.58777641565292,2.17448112210489,2.27604553775943,1.92875706982906,2.29421684332353
"23057","LOC111122854",58,127,84,111,105,65,0,0.783744075912172,0.370373788296894,0.649087190765915,0.593517339611104,0.113944259349218
"23058","LOC111122855",7,2.66666666666667,3,8.33333333333333,16,7.66666666666667,0,-0.965080896043587,-0.847297860387204,0.174353387144778,0.826678573184468,0.0909717782057268
"23059","LOC111122856",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23060","LOC111122857",1,4,0,6,12,NA,0,1.38629436111989,NA,1.79175946922805,2.484906649788,NA
"23061","LOC111122858",16,105,NA,NA,NA,NA,0,1.88137162791774,NA,NA,NA,NA
"23062","LOC111122859",181,329,148,427,565,775,0,0.597560719499546,-0.201284757501711,0.858286981962799,1.13832869988062,1.45436599808752
"23063","LOC111122860",13699,17359,9635,13910,7841,8197,0,0.23678826641716,-0.351920535602923,0.0152851684660991,-0.557956460220468,-0.513554603798359
"23064","LOC111122861",193,68,39,135,80,186,0,-1.04318248372878,-1.59912854277524,-0.357415410466456,-0.880663554231004,-0.0369435151916843
"23065","LOC111122862",4,4,4,5,NA,NA,0,0,0,0.22314355131421,NA,NA
"23066","LOC111122863",308,136.333333333333,154,145.666666666667,96.5,NA,0,-0.814996915598882,-0.693147180559945,-0.748778876546094,-1.16055677462863,NA
"23067","LOC111122864",5.5,7,NA,NA,NA,NA,0,0.241162056816888,NA,NA,NA,NA
"23068","LOC111122865",0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"23069","LOC111122866",13,17,11,0,13,17,0,0.268263986594679,-0.167054084663166,NA,0,0.268263986594679
"23070","LOC111122867",233,108,107,67,338,331,0,-0.768907226441481,-0.778209619103794,-1.24634583417473,0.372007441917318,0.351079921811362
"23071","LOC111122869",40,9,15,5,3,9,0,-1.49165487677772,-0.980829253011726,-2.07944154167984,-2.59026716544583,-1.49165487677772
"23072","LOC111122870",33,33,33,NA,NA,NA,0,0,0,NA,NA,NA
"23073","LOC111122871",5,3,1,1,1,1,0,-0.510825623765991,-1.6094379124341,-1.6094379124341,-1.6094379124341,-1.6094379124341
"23074","LOC111122872",7,7,7,33,14,NA,0,0,0,1.55059741241117,0.693147180559945,NA
"23075","LOC111122873",66,142,62,30,137,25,0,0.766172315574835,-0.0625203569813339,-0.78845736036427,0.730326183801699,-0.970778917158225
"23076","LOC111122874",7,7,7,7,7,7,0,0,0,0,0,0
"23077","LOC111122875",12,12,9,14,12,4,0,0,-0.287682072451781,0.154150679827258,0,-1.09861228866811
"23078","LOC111122876",1,3,5,1,7,3,0,1.09861228866811,1.6094379124341,0,1.94591014905531,1.09861228866811
"23079","LOC111122877",0,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23080","LOC111122878",27,31,46,32,20,13,0,0.138150338480817,0.532804530484766,0.169899036795397,-0.300104592450338,-0.730887508542792
"23081","LOC111122879",53,56.5,43,41.5,66,94.5,0,0.0639487246002735,-0.209091797858559,-0.244598486315469,0.219362828474304,0.578307920947575
"23082","LOC111122880",143,169,188,196,118,53,0,0.167054084663166,0.273597332570042,0.31527002897061,-0.192160005794242,-0.992552716707785
"23083","LOC111122881",0,0.25,1.25,1.5,1.5,5.25,NA,NA,NA,NA,NA,NA
"23084","LOC111122882",100,102,74,44,60,62,0,0.0198026272961797,-0.301105092783922,-0.82098055206983,-0.510825623765991,-0.478035800943
"23085","LOC111122883",78,80.5,78.5,78,78,78,0,0.0315483577349261,0.00638979809877099,0,0,0
"23086","LOC111122884",13,13,17,14,13,13,0,0,0.268263986594679,0.0741079721537218,0,0
"23087","LOC111122885",89,94,89,89,89,89,0,0.054658412537864,0,0,0,0
"23088","LOC111122886",3,3,3,3,4,4,0,0,0,0,0.287682072451781,0.287682072451781
"23089","LOC111122887",109,112,68,66,65,97,0,0.0271509890659509,-0.471840177053037,-0.501693140202718,-0.516960612333507,-0.116636903725761
"23090","LOC111122888",11,17,32,43,36,11,0,0.435318071257845,1.06784063000136,1.36330484289519,1.18562366565774,0
"23091","LOC111122889",114,98,114,NA,NA,NA,0,-0.151230969723924,0,NA,NA,NA
"23092","LOC111122890",78,78,78,92,NA,NA,0,0,0,0.165079750359449,NA,NA
"23093","LOC111122891",99,490,NA,NA,NA,NA,0,1.59928554097008,NA,NA,NA,NA
"23094","LOC111122892",11,11,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"23095","LOC111122893",121.5,612,160,NA,NA,NA,0,1.61681801973172,0.275259552453224,NA,NA,NA
"23096","LOC111122894",10,42,24,6,25,43,0,1.43508452528932,0.8754687373539,-0.510825623765991,0.916290731874155,1.45861502269952
"23097","LOC111122895",21,97,65.2,15.8,36.6,47.6666666666667,0,1.53018854077996,1.13293703120918,-0.284512497690502,0.555525802683898,0.819709903868375
"23098","LOC111122896",224.5,230.5,203,NA,NA,NA,0,0.0263751552543942,-0.100669728140522,NA,NA,NA
"23099","LOC111122897",292,391,324,487,365,420,0,0.291953757717084,0.103989713524048,0.511510320814308,0.22314355131421,0.363500909009132
"23100","LOC111122898",4,13,13,36,NA,NA,0,1.17865499634165,1.17865499634165,2.19722457733622,NA,NA
"23101","LOC111122899",3,3,5,5,1,3,0,0,0.510825623765991,0.510825623765991,-1.09861228866811,0
"23102","LOC111122900",15,21,22,22,21,27,0,0.336472236621213,0.382992252256106,0.382992252256106,0.336472236621213,0.587786664902119
"23103","LOC111122901",17,17,18,17,20,22,0,0,0.0571584138399486,0,0.162518929497775,0.2578291093021
"23104","LOC111122902",1,1.5,4.5,3,12,24,0,0.405465108108164,1.50407739677627,1.09861228866811,2.484906649788,3.17805383034795
"23105","LOC111122903",41,107,96,98,112,77,0,0.959256767757598,0.850776124763528,0.871395411966264,1.00492680459079,0.630233355149376
"23106","LOC111122904",3,160,201,219,93,80,0,3.97656152656572,4.20469261939097,4.29045944114839,3.43398720448515,3.28341434600577
"23107","LOC111122905",17,17,17,17,17,17,0,0,0,0,0,0
"23108","LOC111122906",2,2,4,6,8,2,0,0,0.693147180559945,1.09861228866811,1.38629436111989,0
"23109","LOC111122907",130,258,648,597,423,642,0,0.685425134466035,1.60635624589669,1.52438266293702,1.1798377285907,1.59705385323438
"23110","LOC111122908",9,5,10,NA,NA,NA,0,-0.587786664902119,0.105360515657826,NA,NA,NA
"23111","LOC111122909",3,7,3,9,6,7,0,0.847297860387204,0,1.09861228866811,0.693147180559945,0.847297860387204
"23112","LOC111122910",0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23113","LOC111122911",698,670,258,298,150,183,0,-0.0409413903773608,-0.995259517840755,-0.851125616256968,-1.53758380866612,-1.33873294992095
"23114","LOC111122912",1,1,1,1,3,3,0,0,0,0,1.09861228866811,1.09861228866811
"23115","LOC111122913",7,7,7,7,7,7,0,0,0,0,0,0
"23116","LOC111122914",14,47,28,23,13,11,0,1.2110902720948,0.693147180559945,0.496436886313891,-0.0741079721537218,-0.241162056816888
"23117","LOC111122915",3,3,0,0,NA,NA,0,0,NA,NA,NA,NA
"23118","LOC111122916",16,18,16,16,22,16,0,0.117783035656383,0,0,0.318453731118535,0
"23119","LOC111122917",17.5,18,18,24,NA,NA,0,0.0281708769666962,0.0281708769666962,0.315852949418477,NA,NA
"23120","LOC111122918",2.5,7,3,5,4,2,0,1.02961941718116,0.182321556793955,0.693147180559945,0.470003629245736,-0.22314355131421
"23121","LOC111122919",1,3,2,3,2,67,0,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,4.20469261939097
"23122","LOC111122920",33,13,16,29,12,16,0,-0.931558204004943,-0.723918839226699,-0.129211731480006,-1.01160091167848,-0.723918839226699
"23123","LOC111122921",1,2,2,0,0,0,0,0.693147180559945,0.693147180559945,NA,NA,NA
"23124","LOC111122922",6,29,43,45,27,27,0,1.57553636075842,1.96944064646551,2.01490302054226,1.50407739677627,1.50407739677627
"23125","LOC111122923",41,25,121,67,119,107,0,-0.494696241836107,1.08221847889243,0.491120552686658,1.06555142640722,0.959256767757598
"23126","LOC111122925",46,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"23127","LOC111122926",35,35,35,41,45,NA,0,0,0,0.158224005214894,0.251314428280906,NA
"23128","LOC111122928",4,6,48,NA,NA,NA,0,0.405465108108164,2.484906649788,NA,NA,NA
"23129","LOC111122929",39,84,54,39,65,48,0,0.767255152713667,0.325422400434628,0,0.510825623765991,0.207639364778245
"23130","LOC111122930",2,1,0,1,4,1,0,-0.693147180559945,NA,-0.693147180559945,0.693147180559945,-0.693147180559945
"23131","LOC111122931",25,19,21,23,20,17,0,-0.27443684570176,-0.174353387144778,-0.083381608939051,-0.22314355131421,-0.385662480811985
"23132","LOC111122932",2,22,34,NA,NA,NA,0,2.39789527279837,2.83321334405622,NA,NA,NA
"23133","LOC111122933",4,3,2,9,7,NA,0,-0.287682072451781,-0.693147180559945,0.810930216216329,0.559615787935423,NA
"23134","LOC111122934",39,33,33,33,33,37,0,-0.167054084663166,-0.167054084663166,-0.167054084663166,-0.167054084663166,-0.052643733485422
"23135","LOC111122935",59,77,61,57,73,48,0,0.266267977947964,0.0333364202675917,-0.0344861760711693,0.212921997242672,-0.206336432997828
"23136","LOC111122936",17,17,17,17,17,23,0,0,0,0,0,0.302280871872934
"23137","LOC111122937",17,16,14,11,14,22,0,-0.0606246218164349,-0.194156014440958,-0.435318071257845,-0.194156014440958,0.2578291093021
"23138","LOC111122938",22,19,21,19,17,17,0,-0.146603474191875,-0.0465200156348928,-0.146603474191875,-0.2578291093021,-0.2578291093021
"23139","LOC111122939",24054,23062,16076,15820,3729,5167,0,-0.0421150615395004,-0.40297382630147,-0.419026340548917,-1.86416120169174,-1.53800905358338
"23140","LOC111122940",153.272727272727,211,171.818181818182,208.818181818182,177.090909090909,165.090909090909,0,0.319639267712636,0.114217969491887,0.309245064127297,0.14444434564068,0.0742774205994377
"23141","LOC111122941",1310,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"23142","LOC111122942",6,17,15,154,NA,NA,0,1.04145387482816,0.916290731874155,3.24519313318557,NA,NA
"23143","LOC111122943",45,10,1,NA,NA,NA,0,-1.50407739677627,-3.80666248977032,NA,NA,NA
"23144","LOC111122944",1,1,1,1,3,3,0,0,0,0,1.09861228866811,1.09861228866811
"23145","LOC111122945",3,2,13,20,NA,NA,0,-0.405465108108164,1.46633706879343,1.89711998488588,NA,NA
"23146","LOC111122946",0,1,3,4,2,NA,NA,NA,NA,NA,NA,NA
"23147","LOC111122947",14,7,NA,NA,NA,NA,0,-0.693147180559945,NA,NA,NA,NA
"23148","LOC111122948",5,6,9,10,6,6,0,0.182321556793955,0.587786664902119,0.693147180559945,0.182321556793955,0.182321556793955
"23149","LOC111122949",3,5,8,5,6,6,0,0.510825623765991,0.980829253011726,0.510825623765991,0.693147180559945,0.693147180559945
"23150","LOC111122950",12,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"23151","LOC111122951",0,0.75,3,3.33333333333333,6,NA,NA,NA,NA,NA,NA,NA
"23152","LOC111122952",52,32,14,31,91,23,0,-0.485507815781701,-1.31218638896617,-0.517256514096281,0.559615787935423,-0.815749502652278
"23153","LOC111122953",0,6,5,5,4,5,NA,NA,NA,NA,NA,NA
"23154","LOC111122954",17.5,23,27,48,28,20,0,0.273293334999681,0.433635985074861,1.00900012997842,0.470003629245736,0.133531392624523
"23155","LOC111122955",296,497,286,203,205,365,0,0.518230571772568,-0.0343676435042078,-0.377153475282273,-0.367349475185652,0.209537899258431
"23156","LOC111122956",0,0,0,1,0,1,NA,NA,NA,NA,NA,NA
"23157","LOC111122957",2,14,NA,NA,NA,NA,0,1.94591014905531,NA,NA,NA,NA
"23158","LOC111122958",0,10,18,37,48,NA,NA,NA,NA,NA,NA,NA
"23159","LOC111122959",2,10,34,2,NA,NA,0,1.6094379124341,2.83321334405622,0,NA,NA
"23160","LOC111122960",3,5,19,21,10,5,0,0.510825623765991,1.84582669049833,1.94591014905531,1.20397280432594,0.510825623765991
"23161","LOC111122961",0,2,0,0,4,0,NA,NA,NA,NA,NA,NA
"23162","LOC111122962",3,4,9,3,5,2,0,0.287682072451781,1.09861228866811,0,0.510825623765991,-0.405465108108164
"23163","LOC111122963",71,98,NA,NA,NA,NA,0,0.322287601629256,NA,NA,NA,NA
"23164","LOC111122964",128,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"23165","LOC111122965",2,2,2,NA,NA,NA,0,0,0,NA,NA,NA
"23166","LOC111122966",118,130,134,138,143,145,0,0.0968498259899176,0.127155175485247,0.15656906069154,0.192160005794243,0.20604911795491
"23167","LOC111122967",10,10,8,8,14,11,0,0,-0.22314355131421,-0.22314355131421,0.336472236621213,0.0953101798043249
"23168","LOC111122968",1,4,6,1,2,4,0,1.38629436111989,1.79175946922805,0,0.693147180559945,1.38629436111989
"23169","LOC111122969",137,332,226,266,188,257,0,0.885154043088364,0.500554073444161,0.663515382953574,0.316461037001824,0.629095159067095
"23170","LOC111122970",135,165,185,219,188,197,0,0.200670695462151,0.315081046639895,0.483796951378071,0.33116718439152,0.377928950299559
"23171","LOC111122971",20,43,16,28,41,15,0,0.765467842139571,-0.22314355131421,0.336472236621213,0.717839793150317,-0.287682072451781
"23172","LOC111122972",2,16,20,47,37,7,0,2.07944154167984,2.30258509299405,3.15700042115011,2.91777073208428,1.25276296849537
"23173","LOC111122973",62,65,NA,NA,NA,NA,0,0.0472528848505455,NA,NA,NA,NA
"23174","LOC111122974",8,8,5,5,5,5,0,0,-0.470003629245736,-0.470003629245736,-0.470003629245736,-0.470003629245736
"23175","LOC111122975",14,23,25,15,14,11,0,0.496436886313891,0.579818495252942,0.0689928714869514,0,-0.241162056816888
"23176","LOC111122976",16,16,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"23177","LOC111122977",8,8,8,9,8.66666666666667,8.66666666666667,0,0,0,0.117783035656383,0.0800427076735364,0.0800427076735364
"23178","LOC111122978",24,8,8,14,NA,NA,0,-1.09861228866811,-1.09861228866811,-0.538996500732687,NA,NA
"23179","LOC111122979",9,47,78,30,57,141,0,1.65292302437384,2.15948424935337,1.20397280432594,1.84582669049833,2.75153531304195
"23180","LOC111122980",2,10,12,26,53,NA,0,1.6094379124341,1.79175946922805,2.56494935746154,3.27714473299218,NA
"23181","LOC111122981",36,46,43,67,67,28,0,0.245122458032985,0.177681177237452,0.621173680934856,0.621173680934856,-0.251314428280906
"23182","LOC111122982",391,66,NA,NA,NA,NA,0,-1.77905281795894,NA,NA,NA,NA
"23183","LOC111122983",0,1,0,0,1,0,NA,NA,NA,NA,NA,NA
"23184","LOC111122984",196,111,68,94,27,25,0,-0.568584457918183,-1.05860695405441,-0.734819876960513,-1.98227779322619,-2.05923883436232
"23185","LOC111122985",892,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"23186","LOC111122986",20,26,31,5,12,5,0,0.262364264467491,0.438254930931155,-1.38629436111989,-0.510825623765991,-1.38629436111989
"23187","LOC111122987",79,111,126.25,98,221,192,0,0.340082348845313,0.468816215688448,0.21551962620355,1.02871484905073,0.88804751956076
"23188","LOC111122988",2,81,NA,NA,NA,NA,0,3.70130197411249,NA,NA,NA,NA
"23189","LOC111122989",4,8,13,NA,NA,NA,0,0.693147180559945,1.17865499634165,NA,NA,NA
"23190","LOC111122990",1,4.6,3.4,1,NA,NA,0,1.52605630349505,1.22377543162212,0,NA,NA
"23191","LOC111122991",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"23192","LOC111122992",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"23193","LOC111122993",0,2,0,0,0,0,NA,NA,NA,NA,NA,NA
"23194","LOC111122994",9,16,6,4,4,5,0,0.575364144903562,-0.405465108108164,-0.810930216216329,-0.810930216216329,-0.587786664902119
"23195","LOC111122995",29,91,84,109,84,76,0,1.14356367653038,1.06352096885684,1.32405205224267,1.06352096885684,0.963437510299857
"23196","LOC111122996",239,408,344,539,291,382,0,0.534803622472651,0.364178105441888,0.813252018977486,0.196859715239982,0.468957056675065
"23197","LOC111122997",401,200,164,155,196,154,0,-0.695644060758532,-0.894094999482371,-0.950536310387323,-0.715846768076052,-0.95700882489294
"23198","LOC111122998",69.5,137.375,77.25,81.375,167.875,149.75,0,0.681387660153039,0.105720163207108,0.157741347957987,0.881892902272655,0.767640484424812
"23199","LOC111122999",27,43,35,30,29,21,0,0.465363249689233,0.259511195485085,0.105360515657826,0.071458963982145,-0.251314428280906
"23200","LOC111123000",44,303,NA,NA,NA,NA,0,1.92954317159111,NA,NA,NA,NA
"23201","LOC111123001",49,243,NA,NA,NA,NA,0,1.60124114522992,NA,NA,NA,NA
"23202","LOC111123002",15,18,27,707,NA,NA,0,0.182321556793955,0.587786664902119,3.85298046479436,NA,NA
"23203","LOC111123003",2975,3219,3944,2271,2078,805,0,0.0788267133190781,0.281951397742796,-0.270023775874172,-0.358838146320557,-1.30715704056117
"23204","LOC111123004",10,15,38,58,89,89,0,0.405465108108164,1.33500106673234,1.75785791755237,2.18605127673809,2.18605127673809
"23205","LOC111123005",22,25,NA,NA,NA,NA,0,0.127833371509885,NA,NA,NA,NA
"23206","LOC111123006",2.625,0,0,0,0.375,1,0,NA,NA,NA,-1.94591014905531,-0.965080896043587
"23207","LOC111123007",0,2,5,4,26,NA,NA,NA,NA,NA,NA,NA
"23208","LOC111123008",24,33,NA,NA,NA,NA,0,0.318453731118535,NA,NA,NA,NA
"23209","LOC111123009",23,23,29,NA,NA,NA,0,0,0.231801614057324,NA,NA,NA
"23210","LOC111123010",9,13,5,8,4,183,0,0.367724780125317,-0.587786664902119,-0.117783035656384,-0.810930216216329,3.0122615755052
"23211","LOC111123011",2,4,0,0,NA,NA,0,0.693147180559945,NA,NA,NA,NA
"23212","LOC111123012",4,1,4,NA,NA,NA,0,-1.38629436111989,0,NA,NA,NA
"23213","LOC111123013",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23214","LOC111123014",1,6,1,NA,NA,NA,0,1.79175946922805,0,NA,NA,NA
"23215","LOC111123015",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23216","LOC111123016",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23217","LOC111123017",4,6,8,NA,NA,NA,0,0.405465108108164,0.693147180559945,NA,NA,NA
"23218","LOC111123018",2,11,8,10,NA,NA,0,1.70474809223843,1.38629436111989,1.6094379124341,NA,NA
"23219","LOC111123019",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"23220","LOC111123020",0,0,0,1,5,NA,NA,NA,NA,NA,NA,NA
"23221","LOC111123021",272.5,275.5,355,494,245.25,36,0,0.0109490144896703,0.264479175372117,0.594896903084624,-0.105360515657826,-2.02411967564719
"23222","LOC111123022",7,9,10,9,7,9,0,0.251314428280906,0.356674943938732,0.251314428280906,0,0.251314428280906
"23223","LOC111123023",3,108,28,133,272,264,0,3.58351893845611,2.23359222150709,3.79173683955364,4.50718977762789,4.47733681447821
"23224","LOC111123024",151,382,138,75,57,79,0,0.928140771791651,-0.0900261516577196,-0.699791723278614,-0.974228568980374,-0.647831984347903
"23225","LOC111123026",131,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"23226","LOC111123027",7,7,7,7,7,7,0,0,0,0,0,0
"23227","LOC111123028",24,20,NA,NA,NA,NA,0,-0.182321556793955,NA,NA,NA,NA
"23228","LOC111123029",2,2,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"23229","LOC111123030",19,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"23230","LOC111123031",25,38,30,35,15,36,0,0.418710334858185,0.182321556793955,0.336472236621213,-0.510825623765991,0.364643113587909
"23231","LOC111123032",8,8,9,8,8,9,0,0,0.117783035656383,0,0,0.117783035656383
"23232","LOC111123033",101,351,213,45,NA,NA,0,1.24566570662461,0.746171648868166,-0.80845802707094,NA,NA
"23233","LOC111123034",42,138,NA,NA,NA,NA,0,1.18958406687384,NA,NA,NA,NA
"23234","LOC111123035",38,27,50,31,15,22,0,-0.341749293722057,0.27443684570176,-0.20359895524124,-0.929535958624176,-0.54654370636807
"23235","LOC111123036",6,0,0,2,0,0,0,NA,NA,-1.09861228866811,NA,NA
"23236","LOC111123037",93,9,10,15,40,27,0,-2.33537491581704,-2.23001440015921,-1.82454929205105,-0.84372003903932,-1.23676262714893
"23237","LOC111123038",1,2,3,2,6,NA,0,0.693147180559945,1.09861228866811,0.693147180559945,1.79175946922805,NA
"23238","LOC111123039",27,37,39,24,4,4,0,0.315081046639895,0.367724780125317,-0.117783035656384,-1.90954250488444,-1.90954250488444
"23239","LOC111123040",2,2,4,NA,NA,NA,0,0,0.693147180559945,NA,NA,NA
"23240","LOC111123041",4,25,11,12,18,NA,0,1.83258146374831,1.01160091167848,1.09861228866811,1.50407739677627,NA
"23241","LOC111123042",2,1,3,NA,NA,NA,0,-0.693147180559945,0.405465108108164,NA,NA,NA
"23242","LOC111123043",0,6,0,2,NA,NA,NA,NA,NA,NA,NA,NA
"23243","LOC111123044",124,36,NA,NA,NA,NA,0,-1.23676262714893,NA,NA,NA,NA
"23244","LOC111123045",108,139,210,192,138,163,0,0.252342706006472,0.664976303593249,0.575364144903562,0.245122458032985,0.411618973682543
"23245","LOC111123046",1,3,NA,NA,NA,NA,0,1.09861228866811,NA,NA,NA,NA
"23246","LOC111123048",28,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"23247","LOC111123049",18,63,18,40,34,46,0,1.25276296849537,0,0.798507696217772,0.635988766719997,0.93826963859293
"23248","LOC111123050",4,4,4,4,4,4,0,0,0,0,0,0
