"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold1","fold2","fold3","fold4","fold5","fold6"
"19167","LOC111118861",128,138,NA,NA,NA,NA,0,0.0752234212375875,NA,NA,NA,NA
"19168","LOC111118862",2,2,2,2,2,2,0,0,0,0,0,0
"19169","LOC111118863",13,17,22,24,NA,NA,0,0.268263986594679,0.526093095896779,0.613104472886409,NA,NA
"19170","LOC111118864",332,470,2557,1058,441.545454545455,389.666666666667,0,0.347597725787616,2.0414550063747,1.15900064350176,0.285146000630886,0.16015670388747
"19171","LOC111118865",2,2,2,NA,NA,NA,0,0,0,NA,NA,NA
"19172","LOC111118866",15,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"19173","LOC111118867",6,7,9,7,NA,NA,0,0.154150679827258,0.405465108108164,0.154150679827258,NA,NA
"19174","LOC111118868",11,74,16,50,109,119,0,1.9061698204058,0.374693449441411,1.51412773262978,2.29345260943077,2.38122822031316
"19175","LOC111118869",1,4,6,2,1,3,0,1.38629436111989,1.79175946922805,0.693147180559945,0,1.09861228866811
"19176","LOC111118870",64.2,111,85,130,110,26,0,0.547526990616419,0.280648045794401,0.705531239759667,0.538477155096501,-0.903906672674433
"19177","LOC111118871",8,9,18,21,32,25,0,0.117783035656383,0.810930216216329,0.965080896043587,1.38629436111989,1.13943428318836
"19178","LOC111118872",2,4,36,30,27,46,0,0.693147180559945,2.89037175789616,2.70805020110221,2.60268968544438,3.13549421592915
"19179","LOC111118873",7,0,2,NA,NA,NA,0,NA,-1.25276296849537,NA,NA,NA
"19180","LOC111118874",54,56,57,60,59,294,0,0.0363676441708748,0.0540672212702758,0.105360515657826,0.088553397341445,1.69459572077441
"19181","LOC111118875",21,18,6,456,184,235,0,-0.154150679827258,-1.25276296849537,3.07797037179096,2.17041331988556,2.41506307642074
"19182","LOC111118876",72,96,36,27,20,31,0,0.287682072451781,-0.693147180559945,-0.980829253011726,-1.28093384546206,-0.842678914530909
"19183","LOC111118877",34,20,19,19,17,11,0,-0.53062825106217,-0.581921545449721,-0.581921545449721,-0.693147180559945,-1.12846525181779
"19184","LOC111118878",104,43,61,41,61,118,0,-0.88319078344781,-0.533517034968061,-0.930818832437065,-0.533517034968061,0.126293725324292
"19185","LOC111118879",52,49,26,110,NA,NA,0,-0.0594234204708008,-0.693147180559945,0.749236647210989,NA,NA
"19186","LOC111118880",22,223,32,51,NA,NA,0,2.3161293181018,0.374693449441411,0.84078317936601,NA,NA
"19187","LOC111118881",2,8,19,19,9,5,0,1.38629436111989,2.2512917986065,2.2512917986065,1.50407739677627,0.916290731874155
"19188","LOC111118882",12,25,30,69,NA,NA,0,0.733969175080201,0.916290731874155,1.74919985480926,NA,NA
"19189","LOC111118883",56,55,58,60,63,NA,0,-0.0180185055026784,0.0350913198112702,0.0689928714869514,0.117783035656383,NA
"19190","LOC111118884",10,11,3,14,8,4,0,0.0953101798043249,-1.20397280432594,0.336472236621213,-0.22314355131421,-0.916290731874155
"19191","LOC111118885",44,46,75,NA,NA,NA,0,0.0444517625708338,0.533298479618049,NA,NA,NA
"19192","LOC111118886",23,32,19,29,19,NA,0,0.330241686870577,-0.191055236762709,0.231801614057324,-0.191055236762709,NA
"19193","LOC111118887",43,50,57,157,NA,NA,0,0.150822889734584,0.281851152140988,1.29504568965475,NA,NA
"19194","LOC111118888",12,18,18,79,NA,NA,0,0.405465108108164,0.405465108108164,1.88454120267902,NA,NA
"19195","LOC111118889",3,10,9,NA,NA,NA,0,1.20397280432594,1.09861228866811,NA,NA,NA
"19196","LOC111118890",7,4,4,NA,NA,NA,0,-0.559615787935423,-0.559615787935423,NA,NA,NA
"19197","LOC111118891",3,1,2,6,3,1,0,-1.09861228866811,-0.405465108108164,0.693147180559945,0,-1.09861228866811
"19198","LOC111118892",534,621,881,357,552,405,0,0.150935242973284,0.500661786975985,-0.402660057180556,0.0331522073169006,-0.276508771853656
"19199","LOC111118893",41,18,11.5,9.5,8,14.5,0,-0.823200308808143,-1.2712250313351,-1.46228026809781,-1.63413052502447,-1.03942341727778
"19200","LOC111118894",2,2,8,9,5,10,0,0,1.38629436111989,1.50407739677627,0.916290731874155,1.6094379124341
"19201","LOC111118895",47,137,NA,NA,NA,NA,0,1.06983332411807,NA,NA,NA,NA
"19202","LOC111118896",83,312,836,NA,NA,NA,0,1.32416258001288,2.3097880052881,NA,NA,NA
"19203","LOC111118897",78,102,68,146,217,NA,0,0.268263986594679,-0.137201121513485,0.626897795018745,1.02318852685087,NA
"19204","LOC111118898",23,63,71,60,50,89,0,1.00764051046238,1.12718566111217,0.958850346292951,0.776528789498996,1.35314215380299
"19205","LOC111118899",7,41,NA,NA,NA,NA,0,1.76766191764899,NA,NA,NA,NA
"19206","LOC111118900",2,35,NA,NA,NA,NA,0,2.86220088092947,NA,NA,NA,NA
"19207","LOC111118901",41,5,NA,NA,NA,NA,0,-2.10413415427021,NA,NA,NA,NA
"19208","LOC111118902",6,6,3,3,NA,NA,0,0,-0.693147180559945,-0.693147180559945,NA,NA
"19209","LOC111118903",51,54,54,75,NA,NA,0,0.0571584138399486,0.0571584138399486,0.385662480811985,NA,NA
"19210","LOC111118904",24,55,68,93,23,50,0,0.829279354884525,1.04145387482816,1.35454566280531,-0.0425596144187959,0.733969175080201
"19211","LOC111118905",166,616,252,183,200,293,0,1.31125917517698,0.41744129915488,0.0974983644848777,0.186329578191494,0.568184820660524
"19212","LOC111118906",11.8333333333333,11.6666666666667,25.6666666666667,27.3333333333333,17.5,10.1666666666667,0,-0.0141846349919565,0.774272725372314,0.837186550782883,0.391280473116208,-0.151806012868004
"19213","LOC111118907",25,90,125,196,NA,NA,0,1.28093384546206,1.6094379124341,2.05923883436232,NA,NA
"19214","LOC111118908",4,15,NA,NA,NA,NA,0,1.32175583998232,NA,NA,NA,NA
"19215","LOC111118909",251,102,615,575,666,636,0,-0.900480125847513,0.896169328674734,0.828917101665567,0.975836731408605,0.929745624208338
"19216","LOC111118910",167,146,166,214,238,107,0,-0.134387190708419,-0.00600602406021192,0.247982202605096,0.35427686125472,-0.445164977954849
"19217","LOC111118911",18,53,75,74,66,82,0,1.07992015565596,1.42711635564015,1.41369333530801,1.29928298413026,1.51634748936809
"19218","LOC111118912",48,20,18,31,32,24,0,-0.8754687373539,-0.980829253011726,-0.437213806422745,-0.405465108108164,-0.693147180559945
"19219","LOC111118913",32,61,79,78,78,82,0,0.645137961373585,0.903711949667295,0.890972923889865,0.890972923889865,0.940983344464527
"19220","LOC111118914",397,472,361,770,1524,NA,0,0.173042704898365,-0.0950583223543094,0.662454234160539,1.3451574555594,NA
"19221","LOC111118915",43,53,104,150,95,108,0,0.209091797858559,0.88319078344781,1.24943517840269,0.792676775906978,0.920931111430657
"19222","LOC111118916",742,806,467,241,421,245,0,0.0827344993392478,-0.463019985498483,-1.12455230967673,-0.566716409484999,-1.10809103262265
"19223","LOC111118917",1194,1115,655,481,1003,307,0,-0.0684546100583282,-0.600429058317296,-0.909197023846786,-0.174313505990612,-1.35821654636535
"19224","LOC111118918",45,127,79,132,76,96,0,1.03752459668827,0.562785362696702,1.07613943281605,0.524070850516011,0.757685701697516
"19225","LOC111118919",1508,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"19226","LOC111118920",36,997,3414,4513,2113,2267,0,3.32123183150573,4.55212096489828,4.83119846137089,4.07234507915995,4.14269371205142
"19227","LOC111118921",55,10,10,44,NA,NA,0,-1.70474809223843,-1.70474809223843,-0.22314355131421,NA,NA
"19228","LOC111118922",2,16,22,NA,NA,NA,0,2.07944154167984,2.39789527279837,NA,NA,NA
"19229","LOC111118923",666,3,16,30,31,29,0,-5.40267738187228,-3.72870094830061,-3.10009228887823,-3.06730246605524,-3.13399384055392
"19230","LOC111118924",141,232,247,155,151,238,0,0.497977481288142,0.560628446249809,0.0946652265410783,0.0685199464367561,0.523510783293306
"19231","LOC111118925",16.25,14,13,15.75,16.25,15.25,0,-0.149035579160488,-0.22314355131421,-0.0312525435041044,0,-0.0635134057223259
"19232","LOC111118926",5,4,2,6,2,2,0,-0.22314355131421,-0.916290731874155,0.182321556793955,-0.916290731874155,-0.916290731874155
"19233","LOC111118927",34,39,38,41,31,95,0,0.137201121513485,0.111225635110224,0.187211542088146,-0.0923733201310152,1.02751636698438
"19234","LOC111118928",17,22,22,21,17,51,0,0.2578291093021,0.2578291093021,0.211309093667207,0,1.09861228866811
"19235","LOC111118929",3,0,0,0,0,0,0,NA,NA,NA,NA,NA
"19236","LOC111118930",27,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"19237","LOC111118931",10,19,NA,NA,NA,NA,0,0.641853886172395,NA,NA,NA,NA
"19238","LOC111118932",16,11,28,19,1,2,0,-0.374693449441411,0.559615787935423,0.171850256926659,-2.77258872223978,-2.07944154167984
"19239","LOC111118933",321,347,710,167,359,421,0,0.0778836568168433,0.793823846905345,-0.653447310713261,0.111881265358263,0.271191710552366
"19240","LOC111118934",9,55,NA,NA,NA,NA,0,1.81010860789625,NA,NA,NA,NA
"19241","LOC111118935",10,9,36,25,16,10,0,-0.105360515657826,1.28093384546206,0.916290731874155,0.470003629245736,0
"19242","LOC111118936",10.5,24.5,45,NA,NA,NA,0,0.847297860387204,1.45528723260684,NA,NA,NA
"19243","LOC111118937",88,162,204,167,59,NA,0,0.610259520754178,0.84078317936601,0.640656997938549,-0.399799370572487,NA
"19244","LOC111118938",5,15.8571428571429,23.7142857142857,34.4285714285714,33.3333333333333,65.2,0,1.15418213982292,1.55663972686713,1.92944887200124,1.89711998488588,2.56802155649851
"19245","LOC111118939",59.75,236,112,464,30,38,0,1.37366261421399,0.628329680483474,2.04971536141464,-0.688971809149465,-0.452583031085234
"19246","LOC111118940",19,25,33,9,89,NA,0,0.27443684570176,0.55206858230004,-0.747214401830221,1.5441973905657,NA
"19247","LOC111118941",5,3,18,15,10,51,0,-0.510825623765991,1.28093384546206,1.09861228866811,0.693147180559945,2.32238772029023
"19248","LOC111118942",11,7,14,NA,NA,NA,0,-0.451985123743057,0.241162056816888,NA,NA,NA
"19249","LOC111118943",38,82,143,174,144,67,0,0.769133087537867,1.32525847053352,1.52146913948814,1.33222713984961,0.56710645966458
"19250","LOC111118944",25.1428571428571,33.5714285714286,28.4285714285714,28,24.7142857142857,30.7142857142857,0,0.289101519106007,0.122820829686341,0.107630664192366,-0.0171924005403728,0.200154033089511
"19251","LOC111118945",58,63,47,22,26,36,0,0.0826917158451134,-0.210295408836361,-0.969400557188104,-0.802346472524937,-0.476924072090309
"19252","LOC111118946",49,135,125,71,63,57,0,1.0134544803278,0.936493439191674,0.370859578930689,0.251314428280906,0.151230969723923
"19253","LOC111118948",240,108,95,122,99,59,0,-0.798507696217772,-0.926762031741451,-0.676617878608735,-0.885519073207401,-1.40310147943627
"19254","LOC111118949",1,7,38,40,25,16,0,1.94591014905531,3.63758615972639,3.68887945411394,3.2188758248682,2.77258872223978
"19255","LOC111118950",1,6,13,NA,NA,NA,0,1.79175946922805,2.56494935746154,NA,NA,NA
"19256","LOC111118951",7,17,1,NA,NA,NA,0,0.887303195000903,-1.94591014905531,NA,NA,NA
"19257","LOC111118952",7,11.5,12,NA,NA,NA,0,0.496436886313891,0.538996500732687,NA,NA,NA
"19258","LOC111118953",31,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"19259","LOC111118955",34.6666666666667,75,90.6666666666667,135,177,187,0,0.771709503063048,0.961411167154625,1.35949616796517,1.63037112210057,1.68533000638132
"19260","LOC111118956",142,362,182,189,593,NA,0,0.93581715422451,0.248179629475535,0.285919957458382,1.42936734139646,NA
"19261","LOC111118957",182.5,634,391,196,863,NA,0,1.24529878141468,0.76195738696282,0.0713644862079711,1.55366451806088,NA
"19262","LOC111118959",7,73,139,90,24,40,0,2.34454929209308,2.98856378407538,2.55389952127495,1.23214368129263,1.74296930505862
"19263","LOC111118960",73,50,68,NA,NA,NA,0,-0.378436435720245,-0.0709517359722845,NA,NA,NA
"19264","LOC111118962",28,209,337,NA,NA,NA,0,2.01012974178961,2.48787842017716,NA,NA,NA
"19265","LOC111118963",51,55,88,83,75,51,0,0.0755075525081451,0.545511181753881,0.487014975072272,0.385662480811985,0
"19266","LOC111118964",48,65,70,641,92,54,0,0.303186258987746,0.377294231141468,2.59182844601278,0.650587566141149,0.117783035656383
"19267","LOC111118965",4,94,153,NA,NA,NA,0,3.15700042115011,3.64414356027254,NA,NA,NA
"19268","LOC111118966",26,26,26,33,28,18,0,0,0,0.238411023444998,0.0741079721537218,-0.367724780125317
"19269","LOC111118967",14,8,NA,NA,NA,NA,0,-0.559615787935423,NA,NA,NA,NA
"19270","LOC111118968",172,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"19271","LOC111118969",0,0,0,51,NA,NA,NA,NA,NA,NA,NA,NA
"19272","LOC111118970",57,77,140,180,108,79.5,0,0.300754154019134,0.898591154774754,1.14990558305566,0.63907995928967,0.332705753825736
"19273","LOC111118971",217,259,218,163,281,232,0,0.176930708159078,0.00459770924862955,-0.286147152733697,0.258457315793286,0.0668400181258504
"19274","LOC111118972",29,68,63,NA,NA,NA,0,0.852211875189633,0.775838896405059,NA,NA,NA
"19275","LOC111118973",10,25,32,40,44,61,0,0.916290731874155,1.16315080980568,1.38629436111989,1.48160454092422,1.80828877117927
"19276","LOC111118974",69,104,143,NA,NA,NA,0,0.410284394544113,0.728738125662648,NA,NA,NA
"19277","LOC111118975",18,14,70,404,577,699,0,-0.251314428280906,1.35812348415319,3.11104312006499,3.46747050861193,3.65927898433765
"19278","LOC111118976",0,8,3,1,1,1,NA,NA,NA,NA,NA,NA
"19279","LOC111118977",63,63,76,95,110,148,0,0,0.187598613894798,0.410742165209008,0.557345639400884,0.854077547372582
"19280","LOC111118978",41,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"19281","LOC111118979",26,35,NA,NA,NA,NA,0,0.297251523467932,NA,NA,NA,NA
"19282","LOC111118980",55,91,NA,NA,NA,NA,0,0.503526321284379,NA,NA,NA,NA
"19283","LOC111118981",98,109,72,135,241,NA,0,0.106380403558572,-0.308301359654517,0.320307299767858,0.899829454820083,NA
"19284","LOC111118982",32,14,10,NA,NA,NA,0,-0.826678573184468,-1.16315080980568,NA,NA,NA
"19285","LOC111118983",1343,3140,4290,2792,843,1006,0,0.849316882379062,1.16138081539882,0.731852267359026,-0.465694238521382,-0.288923845863553
"19286","LOC111118984",29.6666666666667,69,74,67,55,108,0,0.844082423533229,0.91404101214014,0.814668538326936,0.617309104168441,1.29210714606019
"19287","LOC111118985",88,163,145,179,164,79,0,0.616413386328556,0.499396927942368,0.710048991362549,0.622529613345992,-0.107888962011185
"19288","LOC111118986",1,5,1,1,1,1,0,1.6094379124341,0,0,0,0
"19289","LOC111118987",8,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"19290","LOC111118988",8,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"19291","LOC111118989",1,18,3,NA,NA,NA,0,2.89037175789616,1.09861228866811,NA,NA,NA
"19292","LOC111118990",68.5,142.5,193,170.25,194.5,116,0,0.732508254440526,1.03585644363671,0.910434199761442,1.04359841779032,0.526756445838185
"19293","LOC111118991",1,1,1,NA,NA,NA,0,0,0,NA,NA,NA
"19294","LOC111118992",50.8461538461538,203.769230769231,779,NA,NA,NA,0,1.38818364942038,2.7292065634806,NA,NA,NA
"19295","LOC111118993",4,6,4,7,6,NA,0,0.405465108108164,0,0.559615787935423,0.405465108108164,NA
"19296","LOC111118994",15,4,NA,NA,NA,NA,0,-1.32175583998232,NA,NA,NA,NA
"19297","LOC111118995",9,12,13,NA,NA,NA,0,0.287682072451781,0.367724780125317,NA,NA,NA
"19298","LOC111118997",14,36,NA,NA,NA,NA,0,0.944461608840852,NA,NA,NA,NA
"19299","LOC111118998",10,11,11,NA,NA,NA,0,0.0953101798043249,0.0953101798043249,NA,NA,NA
"19300","LOC111118999",9,10,24,22,8,17,0,0.105360515657826,0.980829253011726,0.893817876022097,-0.117783035656384,0.635988766719997
"19301","LOC111119000",273,191,278.666666666667,247.666666666667,256,393.666666666667,0,-0.35719836713833,0.0205445292316323,-0.0973880391353103,-0.0642943507053973,0.366032732344293
"19302","LOC111119001",4,2,5,1,NA,NA,0,-0.693147180559945,0.22314355131421,-1.38629436111989,NA,NA
"19303","LOC111119002",4,10,NA,NA,NA,NA,0,0.916290731874155,NA,NA,NA,NA
"19304","LOC111119003",4,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"19305","LOC111119004",7,9,1,4,1,NA,0,0.251314428280906,-1.94591014905531,-0.559615787935423,-1.94591014905531,NA
"19306","LOC111119005",54,54,54,54,54,54,0,0,0,0,0,0
"19307","LOC111119006",5,7,9,4,22,19,0,0.336472236621213,0.587786664902119,-0.22314355131421,1.48160454092422,1.33500106673234
"19308","LOC111119007",31,32,35,59,NA,NA,0,0.0317486983145803,0.121360857004268,0.643550239420573,NA,NA
"19309","LOC111119008",190.095238095238,107,108,71,85,131,0,-0.574696365246026,-0.565393972583712,-0.984845322666616,-0.804873943217615,-0.37232787650678
"19310","LOC111119009",6,55,74,77,41,57,0,2.21557371600442,2.51230562397611,2.55204595262563,1.92181259747625,2.2512917986065
"19311","LOC111119010",291,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"19312","LOC111119011",129,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"19313","LOC111119012",97,98,114,111,114,130,0,0.0102565001671891,0.161487469891113,0.134819222808951,0.161487469891113,0.2928234719522
"19314","LOC111119013",9,26,45,15.5,11,27,0,1.06087196068526,1.6094379124341,0.543615446588982,0.200670695462151,1.09861228866811
"19315","LOC111119014",212,122,128,113,92,109,0,-0.552565229938756,-0.504556010752395,-0.629198455959672,-0.834797697622972,-0.665238392442869
"19316","LOC111119015",72.5454545454545,76.6363636363636,101.818181818182,88.9090909090909,77.4545454545455,72.8181818181818,0,0.0548583605520468,0.338975366839331,0.203401072585008,0.065477929379507,0.00375234961855037
"19317","LOC111119016",120,122,161,208,144.571428571429,143.285714285714,0,0.0165293019512105,0.293912622202417,0.550046336919272,0.186281958010052,0.177348896124576
"19318","LOC111119017",2,2,0,NA,NA,NA,0,0,NA,NA,NA,NA
"19319","LOC111119018",232,239,287,318,317,287,0,0.0297261802652007,0.212744844093311,0.315314011113867,0.312164402210971,0.212744844093311
"19320","LOC111119019",98.6666666666667,86,84.6666666666667,91.6666666666667,98.6666666666667,104.666666666667,0,-0.137399869402443,-0.153025187305524,-0.0735883566574891,0,0.0590335315841929
"19321","LOC111119020",6,9,9,15,4,1,0,0.405465108108164,0.405465108108164,0.916290731874155,-0.405465108108164,-1.79175946922805
"19322","LOC111119021",124,117,122,116,111,111,0,-0.0581076308072807,-0.0162605208717803,-0.0666913744986723,-0.110751364292703,-0.110751364292703
"19323","LOC111119022",177,177,107,167,229,182,0,0,-0.503320898111923,-0.0581559201570741,0.25757227098041,0.0278569545029663
"19324","LOC111119023",1474,1830,1479,1456,1338,1587,0,0.216336173086185,0.00338638996151793,-0.0122868439926507,-0.0968038320611082,0.0738656477771271
"19325","LOC111119024",128,140,141,141,176,160,0,0.0896121586896871,0.0967296264585511,0.0967296264585511,0.318453731118535,0.22314355131421
"19326","LOC111119025",289,570,NA,NA,NA,NA,0,0.679209672716164,NA,NA,NA,NA
"19327","LOC111119026",164,215,138,176,212,159,0,0.270771600303464,-0.172612742666994,0.0706175672139534,0.256719846847814,-0.0309622256039669
"19328","LOC111119027",115,170,151,100,175,206,0,0.390866308687012,0.272347708451674,-0.139761942375159,0.419853845560264,0.582944040426331
"19329","LOC111119028",10,7,19,12,20,NA,0,-0.356674943938732,0.641853886172395,0.182321556793955,0.693147180559945,NA
"19330","LOC111119029",265,524,NA,NA,NA,NA,0,0.68176185833482,NA,NA,NA,NA
"19331","LOC111119030",68,102,77,73,72,77,0,0.405465108108164,0.124297716677577,0.0709517359722844,0.0571584138399486,0.124297716677577
"19332","LOC111119031",90,104,96,97,105,101,0,0.144581228811107,0.0645385211375712,0.0749013081731177,0.154150679827258,0.115310846510994
"19333","LOC111119032",99,131,156,189,109,NA,0,0.280077473066562,0.454736157114947,0.646627164925052,0.0962280320945538,NA
"19334","LOC111119033",109.8,152,NA,NA,NA,NA,0,0.325219991770846,NA,NA,NA,NA
"19335","LOC111119034",127,148,207,223,211.5,273,0,0.153025187305524,0.488531706806778,0.562984685001527,0.510037912027741,0.765284708726369
"19336","LOC111119035",112,116,NA,NA,NA,NA,0,0.0350913198112702,NA,NA,NA,NA
"19337","LOC111119036",129,155,NA,NA,NA,NA,0,0.183612712557574,NA,NA,NA,NA
"19338","LOC111119037",8,11,12,8,8,19,0,0.318453731118535,0.405465108108164,0,0,0.864997437486605
"19339","LOC111119038",100,100,101,118,101,105,0,0,0.00995033085316809,0.165514438477573,0.00995033085316809,0.048790164169432
"19340","LOC111119039",128,110,135,151,NA,NA,0,-0.151549898127201,0.0532445145188123,0.165249572895307,NA,NA
"19341","LOC111119040",2057,2668,6235,4215,2239,NA,0,0.260080517382557,1.10892996846118,0.717400980782999,0.0847807269457977,NA
"19342","LOC111119041",98,231,NA,NA,NA,NA,0,0.857450231851222,NA,NA,NA,NA
"19343","LOC111119042",92,114,NA,NA,NA,NA,0,0.214409871345455,NA,NA,NA,NA
"19344","LOC111119043",169,163,175,NA,NA,NA,0,-0.0361485141163111,0.0348872590004405,NA,NA,NA
"19345","LOC111119044",242,632,615,NA,NA,NA,0,0.959951667990171,0.932684541649832,NA,NA,NA
"19346","LOC111119045",99,104,100,101,NA,NA,0,0.0492710490067828,0.0100503358535015,0.0200006667066694,NA,NA
"19347","LOC111119046",69,87,NA,NA,NA,NA,0,0.231801614057324,NA,NA,NA,NA
"19348","LOC111119047",11,11,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"19349","LOC111119048",172,161,176,NA,NA,NA,0,-0.0660901118289901,0.0229895182246988,NA,NA,NA
"19350","LOC111119049",36,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"19351","LOC111119050",17,106,56,50,36,56,0,1.83022575005585,1.19213834667893,1.07880966137193,0.750305594399894,1.19213834667893
"19352","LOC111119051",6,44,NA,NA,NA,NA,0,1.99243016469021,NA,NA,NA,NA
"19353","LOC111119052",609,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"19354","LOC111119053",1,9,4,5,4,3,0,2.19722457733622,1.38629436111989,1.6094379124341,1.38629436111989,1.09861228866811
"19355","LOC111119054",15,25,58,45,30,28,0,0.510825623765991,1.35239280944421,1.09861228866811,0.693147180559945,0.624154309072994
"19356","LOC111119055",91,113,241,186,147,NA,0,0.216528312195491,0.973937426973805,0.714887167196351,0.479573080261886,NA
"19357","LOC111119056",10,31,NA,NA,NA,NA,0,1.1314021114911,NA,NA,NA,NA
"19358","LOC111119057",56,74,74,74,197,60,0,0.27871340246902,0.27871340246902,0.27871340246902,1.25785203800284,0.0689928714869514
"19359","LOC111119058",32,24,24,21,21,25,0,-0.287682072451781,-0.287682072451781,-0.421213465076304,-0.421213465076304,-0.246860077931526
"19360","LOC111119059",203.5,567.5,1142,1588.5,1906.5,1153,0,1.02557474447291,1.72487038533331,2.05487944882692,2.23735837441497,1.73445651538641
"19361","LOC111119060",14,312,301,425,75,NA,0,3.10394585819422,3.06805293513362,3.41303183930916,1.67843078392105,NA
"19362","LOC111119061",74,38,41,18,48,65,0,-0.666478933477784,-0.590493026499862,-1.41369333530801,-0.432864082296279,-0.129677823308533
"19363","LOC111119063",14,6,12,7,10,16,0,-0.847297860387204,-0.154150679827258,-0.693147180559945,-0.336472236621213,0.133531392624523
"19364","LOC111119064",1,2,2,0,11,2,0,0.693147180559945,0.693147180559945,NA,2.39789527279837,0.693147180559945
"19365","LOC111119065",1,5,3,2,4,0,0,1.6094379124341,1.09861228866811,0.693147180559945,1.38629436111989,NA
"19366","LOC111119066",79,147,118,134,257,329,0,0.620984734311715,0.401236771998643,0.52839194748389,1.1796282324282,1.42660989829835
"19367","LOC111119067",1,3,NA,NA,NA,NA,0,1.09861228866811,NA,NA,NA,NA
"19368","LOC111119068",10,0,8,2,13,10,0,NA,-0.22314355131421,-1.6094379124341,0.262364264467491,0
"19369","LOC111119069",19,3,NA,NA,NA,NA,0,-1.84582669049833,NA,NA,NA,NA
"19370","LOC111119070",9,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"19371","LOC111119071",1154,1809,3086,3308,3247,2359,0,0.44954003832725,0.983641585855061,1.05310960907554,1.0344973250348,0.71500363233963
"19372","LOC111119072",0,134,25,22,31,54,NA,NA,NA,NA,NA,NA
"19373","LOC111119073",24,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"19374","LOC111119074",100,101,106,101,153,141,0,0.00995033085316809,0.0582689081239758,0.00995033085316809,0.425267735404344,0.343589704390077
"19375","LOC111119075",149,147,NA,NA,NA,NA,0,-0.0135137191667228,NA,NA,NA,NA
"19376","LOC111119076",21,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"19377","LOC111119077",45.5,74,99,126.5,115.5,105.5,0,0.486352767247265,0.777407524177685,1.02252998221067,0.931558204004943,0.840998626959217
"19378","LOC111119078",11,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"19379","LOC111119079",38,27,27,44,70,NA,0,-0.341749293722057,-0.341749293722057,0.146603474191875,0.610909082322973,NA
"19380","LOC111119080",5,5,60,18,22,NA,0,0,2.484906649788,1.28093384546206,1.48160454092422,NA
"19381","LOC111119081",20,62,21,36,34,103,0,1.1314021114911,0.048790164169432,0.587786664902119,0.53062825106217,1.63899671467564
"19382","LOC111119082",107,78,114,99,135,132,0,-0.316120007772314,0.0633696139325892,-0.0777089843273163,0.232445943976523,0.209973088124465
"19383","LOC111119083",1,1,1,1,1,1,0,0,0,0,0,0
"19384","LOC111119084",33,186,31,31,37,54.5,0,1.72923911224672,-0.0625203569813339,-0.0625203569813339,0.114410351177744,0.501693140202718
"19385","LOC111119085",55,22,NA,NA,NA,NA,0,-0.916290731874155,NA,NA,NA,NA
"19386","LOC111119086",39,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"19387","LOC111119087",84,90,125,172,149,193,0,0.0689928714869514,0.397496938458988,0.716677677970139,0.573129507102145,0.831873390061572
"19388","LOC111119088",46,45,30,40,63,32.3333333333333,0,-0.0219789067187752,-0.42744401482694,-0.139761942375159,0.314493329902438,-0.352542706653822
"19389","LOC111119089",100,674,NA,NA,NA,NA,0,1.90805992492422,NA,NA,NA,NA
"19390","LOC111119090",555,911,1298,793,2153,NA,0,0.495574783513524,0.849611783517601,0.356855107888414,1.35564938361793,NA
"19391","LOC111119091",61,105,71,82,77,677,0,0.543086485984212,0.151806012868004,0.295845383090942,0.232931557680373,2.40679740873896
"19392","LOC111119092",41,266,130,NA,NA,NA,0,1.86992424207739,1.15396238375127,NA,NA,NA
"19393","LOC111119093",103.333333333333,187,225,282,163,219,0,0.593148608043504,0.778140393393338,1.00394706212703,0.45579019199568,0.751111721005419
"19394","LOC111119094",4,10,21,157,NA,NA,0,0.916290731874155,1.65822807660353,3.66995144422842,NA,NA
"19395","LOC111119095",4,1,4,4,0,0,0,-1.38629436111989,0,0,NA,NA
"19396","LOC111119096",5,16,5,2,NA,NA,0,1.16315080980568,0,-0.916290731874155,NA,NA
"19397","LOC111119097",7.5,14,13,9,11,6,0,0.624154309072994,0.550046336919272,0.182321556793955,0.382992252256106,-0.22314355131421
"19398","LOC111119098",319.2,698.4,604.4,733.8,786.4,725.4,0,0.782974138949739,0.638418364822931,0.832418646345528,0.901647703257303,0.820905361273148
